run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.9312052967330369,0.5994760363692403,0.9400676655389076,0.9302206948397144,0.7320974875317589,0.9351312191526657,3890,2599,248,34647,41384,4138,6489
standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,new_products,standard_zscore,0.8527907823072606,0.37465609851958603,0.7055884529977794,0.8691462603916086,0.4894317987335273,0.7831089102407917,11439,19093,4773,126818,162123,16212,30532
