sweep_id,run_id,candidate_id,schema_version,threshold,combined_accuracy,combined_precision,combined_recall,combined_tnr,combined_fpr,combined_fnr,combined_f1,combined_g_mean,split_count,weighted_row_count,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_tnr_mean,new_prices_tnr_std,new_prices_fpr_mean,new_prices_fpr_std,new_prices_fnr_mean,new_prices_fnr_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_prices_true_positives_mean,new_prices_true_positives_std,new_prices_false_positives_mean,new_prices_false_positives_std,new_prices_false_negatives_mean,new_prices_false_negatives_std,new_prices_true_negatives_mean,new_prices_true_negatives_std,new_prices_n_rows_mean,new_prices_n_rows_std,new_prices_n_injected_mean,new_prices_n_injected_std,new_prices_n_predicted_mean,new_prices_n_predicted_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_tnr_mean,new_products_tnr_std,new_products_fpr_mean,new_products_fpr_std,new_products_fnr_mean,new_products_fnr_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,new_products_true_positives_mean,new_products_true_positives_std,new_products_false_positives_mean,new_products_false_positives_std,new_products_false_negatives_mean,new_products_false_negatives_std,new_products_true_negatives_mean,new_products_true_negatives_std,new_products_n_rows_mean,new_products_n_rows_std,new_products_n_injected_mean,new_products_n_injected_std,new_products_n_predicted_mean,new_products_n_predicted_std,weighted_f1_mean,rank_score,config_key,is_baseline_config,training_time_sec,n_estimators,max_samples,max_features,experiment_family,detector_family,dataset_name,dataset_granularity,mh_level,scope_id,status,error,stage,model_name,n_train,n_eval_prices,n_eval_products,attempt_count,current_threshold,current_f1,improvement_pct,screening_threshold,screened_config_count,promoted_config_count
eif_mh5_granularity_fixed_gmean_winner,eif_COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08_20260331T193648Z,eif__max_features_0p5__max_samples_256__n_estimators_100__threshold_0p2,phase2.v1,0.2,0.7249508182736473,0.17509486010053976,0.4462695619472664,0.7559129127426378,0.2440870872573621,0.5537304380527335,0.25038597749647934,0.5808059538258411,2,317084,1.45,0.758870985615816,0.0,0.19859901552442258,0.0,0.46503380250471016,0.0,0.7915163455026781,0.0,0.20848365449732192,0.0,0.5349661974952898,0.0,0.2783323936187854,0.0,0.6066974994952117,0.0,4196.0,0.0,16932.0,0.0,4827.0,0.0,64283.0,0.0,90238.0,0.0,9023.0,0.0,21128.0,0.0,0.6458037611419201,0.0,0.12025183077814657,0.0,0.40248633397989775,0.0,0.672838236302544,0.0,0.3271617636974559,0.0,0.5975136660201023,0.0,0.1851776732110985,0.0,0.5203923472639764,0.0,9130.0,0.0,66794.0,0.0,13554.0,0.0,137368.0,0.0,226846.0,0.0,22684.0,0.0,75924.0,0.0,0.25038597749647934,0.5808059538258411,eif__max_features_0p5__max_samples_256__n_estimators_100,True,1162.20727,100,256,0.5,tuning_forests,eif,COMPETITOR_1_COUNTRY_3,by_competitor,mh5,COUNTRY_3/B2B/COMPETITOR_1_COUNTRY_3_2026-02-08,ok,,fixed_profile,COMPETITOR_1_COUNTRY_3_mh5,809124,90238,226846,1,0.2,0.25038597749647934,0.0,,1,1
