schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,multiplier
phase2.v1,all_global_single_attempt_batch,iqr__multiplier_1p000,iqr__multiplier_1p000,tuning,iqr,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,92.92843550001271,1047727,181728,308137,0.4522403346784395,0.8007880843621673,0.5776792939180829,coarse,1,0.5776792939180829,0.8353074306411254,0.25,0.9120168603627399,0.0,0.5331531148437263,0.0,0.9659366057671143,0.0,0.6870730991290733,0.0,0.9355018692412356,0.0,0.8253958466526253,0.0,0.2634438476261036,0.0,0.4154415344172914,0.0,0.32242708175910534,0.0,0.6015204072408685,0.0,1.0
phase2.v1,all_global_single_attempt_batch,iqr__multiplier_1p500,iqr__multiplier_1p500,tuning,iqr,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,93.47251099999994,1047727,181728,308137,0.4807501111393005,0.7881138594024883,0.5964665298249467,coarse,1,0.5964665298249467,0.8345703120589119,0.0,0.921030331044198,0.0,0.5620917156878676,0.0,0.9517389390270746,0.0,0.7067693753703439,0.0,0.9345229753013159,0.0,0.8416159046138568,0.0,0.2909530338593107,0.0,0.40632200694512055,0.0,0.3390932235523536,0.0,0.6013474311599689,0.0,1.5
phase2.v1,all_global_single_attempt_batch,iqr__multiplier_2p000,iqr__multiplier_2p000,tuning,iqr,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,94.6049834000878,1047727,181728,308137,0.500281177508008,0.7770875641457037,0.6075769970015927,coarse,1,0.6075769970015927,0.8322420468585577,0.25,0.9263899894347596,0.0,0.5816615007323138,0.0,0.9397424609289016,0.0,0.7185626222886117,0.0,0.9322949464981587,0.0,0.8514329665051584,0.0,0.31039375665129476,0.0,0.3975594716515756,0.0,0.3486105379985486,0.0,0.5987852810328224,0.0,2.0
phase2.v1,all_global_single_attempt_batch,iqr__multiplier_2p500,iqr__multiplier_2p500,tuning,iqr,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,95.1782494999934,1047727,181728,308137,0.5153385438423407,0.7653966791176378,0.6144862783105489,coarse,1,0.6144862783105489,0.8285076749542754,0.5,0.9300272935375946,0.0,0.596641632421709,0.0,0.9268104776579353,0.0,0.725948275862069,0.0,0.9285958691762353,0.0,0.8583681933685341,0.0,0.3256313371571479,0.0,0.3887644825236102,0.0,0.35440828402366864,0.0,0.5949685551030355,0.0,2.5
phase2.v1,all_global_single_attempt_batch,iqr__multiplier_3p000,iqr__multiplier_3p000,tuning,iqr,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,93.71214790013619,1047727,181728,308137,0.5273141053529561,0.7546730521211081,0.6190674588645907,coarse,1,0.6190674588645907,0.8246099931278034,0.75,0.9326465927099842,0.0,0.6085969537199766,0.0,0.914703940127669,0.0,0.7308943804414739,0.0,0.9246183014346089,0.0,0.8633400078536495,0.0,0.33765412582990834,0.0,0.38126764677246616,0.0,0.35813797518519647,0.0,0.5912572737452574,0.0,3.0
phase2.v1,all_global_single_attempt_batch,iqr__multiplier_1p250,iqr__multiplier_1p250,tuning,iqr,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,92.67943169991486,1047727,181728,308137,0.468121167147944,0.7936473269316769,0.5883957106214756,refine,1,0.5883957106214756,0.8350267101288545,0.125,0.9174040324000704,0.0,0.5499652360786297,0.0,0.9576271186440678,0.0,0.6986790862006665,0.0,0.9350140811475255,0.0,0.8339050487283254,0.0,0.2771516729763442,0.0,0.4110278129360984,0.0,0.33106783427003006,0.0,0.6017228444186226,0.0,1.25
