run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_prices,modified_sn,0.49202992843201043,0.15772956747168781,0.9406021155410903,0.4422155959157857,0.27015657863986914,0.6449410244694098,1156,6173,73,4894,12296,1229,7329,1,42,1.0,coarse
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_products,modified_sn,0.4687662337662338,0.13895835598564749,0.8298701298701299,0.42864357864357866,0.2380553227158424,0.5964214133286496,3834,23757,786,17823,46200,4620,27591,1,42,1.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_prices,modified_sn,0.65265126870527,0.21527517783601646,0.935720097640358,0.6212162284268546,0.35002282757571146,0.7624201662596231,1150,4192,79,6875,12296,1229,5342,1,42,2.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_products,modified_sn,0.5866017316017316,0.17341092615148646,0.832034632034632,0.5593314093314093,0.2870048904319259,0.682189932019281,3844,18323,776,23257,46200,4620,22167,1,42,2.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_prices,modified_sn,0.7257644762524398,0.25664319781966843,0.919446704637917,0.7042558959067498,0.4012784090909091,0.8046898549834495,1130,3273,99,7794,12296,1229,4403,1,42,3.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_products,modified_sn,0.6657792207792208,0.20660484789328126,0.8246753246753247,0.6481240981240981,0.3304279953167686,0.7310895643150657,3810,14631,810,26949,46200,4620,18441,1,42,3.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_prices,modified_sn,0.7666720884840599,0.287012987012987,0.8991049633848658,0.7519653022499322,0.43512502461114394,0.822250409270871,1105,2745,124,8322,12296,1229,3850,1,42,4.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_products,modified_sn,0.7104112554112554,0.23017682213049104,0.8086580086580086,0.6994949494949495,0.35835211740444106,0.7520985260754871,3736,12495,884,29085,46200,4620,16231,1,42,4.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_prices,modified_sn,0.7930221210149642,0.3100461893764434,0.8738812042310822,0.7840426493177917,0.45770296185808645,0.8277440030313478,1074,2390,155,8677,12296,1229,3464,1,42,5.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_products,modified_sn,0.739978354978355,0.24882788611809473,0.7926406926406926,0.7341269841269841,0.37875575321921706,0.7628229946616943,3662,11055,958,30525,46200,4620,14717,1,42,5.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_prices,modified_sn,0.8087182823682498,0.324804992199688,0.8470301057770545,0.8044637209722598,0.469553450608931,0.8254725862613101,1041,2164,188,8903,12296,1229,3205,1,42,6.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_products,modified_sn,0.7616450216450217,0.26399350169841973,0.7738095238095238,0.7602934102934102,0.39367911023015084,0.7670216957652911,3575,9967,1045,31613,46200,4620,13542,1,42,6.0,coarse
modified_sn__threshold_4p500__attempt_01,modified_sn__threshold_4p500,new_prices,modified_sn,0.7781392322706572,0.296828408782868,0.8909682668836453,0.7656094695942893,0.44530296868645786,0.8259138830617457,1095,2594,134,8473,12296,1229,3689,1,42,4.5,refine
modified_sn__threshold_4p500__attempt_01,modified_sn__threshold_4p500,new_products,modified_sn,0.7249567099567099,0.23897747078949066,0.8012987012987013,0.7164742664742665,0.3681567301476804,0.7577004020322079,3702,11789,918,29791,46200,4620,15491,1,42,4.5,refine
modified_sn__threshold_4p750__attempt_01,modified_sn__threshold_4p750,new_prices,modified_sn,0.7822869225764476,0.29955703211517165,0.8803905614320586,0.7713924279389175,0.4470150795290229,0.8240913861445115,1082,2530,147,8537,12296,1229,3612,1,42,4.75,refine
modified_sn__threshold_4p750__attempt_01,modified_sn__threshold_4p750,new_products,modified_sn,0.7337012987012987,0.2445980985306828,0.7963203463203463,0.7267436267436267,0.374243426071919,0.7607369693491892,3679,11362,941,30218,46200,4620,15041,1,42,4.75,refine
modified_sn__threshold_5p250__attempt_01,modified_sn__threshold_5p250,new_prices,modified_sn,0.7961125569290827,0.3125,0.8665581773799838,0.7882895093521279,0.45934871684278633,0.8264978647715562,1065,2343,164,8724,12296,1229,3408,1,42,5.25,refine
modified_sn__threshold_5p250__attempt_01,modified_sn__threshold_5p250,new_products,modified_sn,0.7438528138528139,0.25124137931034485,0.7885281385281385,0.7388888888888889,0.38106694560669463,0.7633051029140838,3643,10857,977,30723,46200,4620,14500,1,42,5.25,refine
modified_sn__threshold_5p500__attempt_01,modified_sn__threshold_5p500,new_prices,modified_sn,0.8015614834092388,0.3181135476118955,0.8616761594792515,0.7948856962139694,0.4646774901272488,0.8276074274308104,1059,2270,170,8797,12296,1229,3329,1,42,5.5,refine
modified_sn__threshold_5p500__attempt_01,modified_sn__threshold_5p500,new_products,modified_sn,0.749978354978355,0.2553131398714962,0.7826839826839826,0.7463443963443963,0.385029015599212,0.7642982432170736,3616,10547,1004,31033,46200,4620,14163,1,42,5.5,refine
