run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_avg__threshold_3p000,hybrid_avg__threshold_3p000,new_prices,hybrid_avg,0.7322520250649549,0.23747309256158813,0.7587886893389377,0.729303757164084,0.3617360415338373,0.7439001559540758,7943,25505,2525,68715,104688,10468,33448
hybrid_avg__threshold_3p000,hybrid_avg__threshold_3p000,new_products,hybrid_avg,0.7103885480572597,0.21507430997876859,0.7156348763710727,0.7098056226890582,0.33074708940155517,0.7127142899090606,19247,70243,7648,171812,268950,26895,89490
