schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,w
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p250,hybrid_weighted__threshold_1p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,122.81541449995711,901829,74224,244358,0.14363569874565935,0.8127964197823105,0.244129169060874,coarse,1,0.244129169060874,0.6125020679830884,0.225,0.4983293813321837,0.0,0.14562829838824703,0.0,0.8253839935327405,0.0,0.2475751697381183,0.0,0.6175118870409854,0.0,0.4930307172263646,0.0,0.13898629957962144,0.0,0.7834254143646409,0.0,0.23608850081397073,0.0,0.600812490181329,0.0,1.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p750,hybrid_weighted__threshold_1p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,121.50201530009508,901829,74224,244358,0.14766252563111637,0.8122098852001888,0.2498880319532199,coarse,1,0.2498880319532199,0.6236202757976326,0.225,0.5194007329165768,0.0,0.15113119936771388,0.0,0.8244408515225007,0.0,0.2554372782300146,0.0,0.6326719499511901,0.0,0.4952569590518829,0.0,0.13956895357905555,0.0,0.7836709637814611,0.0,0.23693979064069887,0.0,0.6024997027726652,0.0,1.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p250,hybrid_weighted__threshold_2p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,131.8887751000002,901829,74224,244358,0.18895204316735456,0.8020619252999768,0.3058222576102286,coarse,1,0.3058222576102286,0.7034364434548209,0.125,0.644831860314723,0.0,0.19469340383003417,0.0,0.8136620856911884,0.0,0.31420395421436004,0.0,0.7137315554880146,0.0,0.6135587948829176,0.0,0.17555553495443546,0.0,0.7749948843871496,0.0,0.28626496553392183,0.0,0.6794145153773693,0.0,2.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p750,hybrid_weighted__threshold_2p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,135.3813001997769,901829,74224,244358,0.19474359791543924,0.7953801375930301,0.31281123224415514,coarse,1,0.31281123224415514,0.7098765884395513,0.125,0.662265574477258,0.0,0.20198608390191178,0.0,0.8057127458905955,0.0,0.3229988117100572,0.0,0.7216333354044341,0.0,0.6205894630010067,0.0,0.17784446394700337,0.0,0.7712707182320442,0.0,0.2890402134903838,0.0,0.6824441788548248,0.0,2.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p250,hybrid_weighted__threshold_3p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,142.620735200122,901829,74224,244358,0.2285893167770714,0.7766518483449482,0.35317819018500884,coarse,1,0.35317819018500884,0.7417151218413098,0.225,0.7230680103470576,0.0,0.23542447318586568,0.0,0.7872541094044732,0.0,0.36245774014453647,0.0,0.750749005118383,0.0,0.6967850448931486,0.0,0.21264061848988472,0.0,0.7519132392060569,0.0,0.331525906946111,0.0,0.7206360608614727,0.0,3.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p750,hybrid_weighted__threshold_3p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,141.89957350003533,901829,74224,244358,0.23515132003150102,0.7648542211622109,0.35961633274056,coarse,1,0.35961633274056,0.7435339175559621,0.225,0.737173959905152,0.0,0.24354948226107623,0.0,0.7732417138237672,0.0,0.37042535338539984,0.0,0.7529376160812846,0.0,0.7033164455430148,0.0,0.2155556081624923,0.0,0.7452834049519133,0.0,0.33439528456926704,0.0,0.7215919543302097,0.0,3.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_4p000__w_0p250,hybrid_weighted__threshold_4p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,146.4691047000233,901829,74224,244358,0.25731482221563456,0.7445968160954963,0.38238639053639967,coarse,1,0.38238639053639967,0.7526085626043556,0.325,0.7670025867643889,0.0,0.2654884074496389,0.0,0.7528967933171652,0.0,0.39255356515630485,0.0,0.7606929343331968,0.0,0.7406469196834153,0.0,0.23824312333629105,0.0,0.7252302025782689,0.0,0.35866298308995415,0.0,0.7337450285703927,0.0,4.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_4p000__w_0p750,hybrid_weighted__threshold_4p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,147.06899800011888,901829,74224,244358,0.26432978999410506,0.7299424239221111,0.3879540721311624,coarse,1,0.3879540721311624,0.7513677039303587,0.325,0.7789394266005605,0.0,0.2743118344384167,0.0,0.7357855025599569,0.0,0.3996341017197219,0.0,0.7593814125553358,0.0,0.7460938459146007,0.0,0.24103835295737797,0.0,0.7163085737671373,0.0,0.3607006697578568,0.0,0.7326690504720789,0.0,4.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_5p000__w_0p250,hybrid_weighted__threshold_5p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,147.97091519995593,901829,74224,244358,0.2804336079692162,0.7143125435157931,0.40263225693274807,coarse,1,0.40263225693274807,0.7539504545512727,0.425,0.7954839405044191,0.0,0.2898016690148477,0.0,0.7205604958232282,0.0,0.41335600556500235,0.0,0.7610469663636326,0.0,0.7693425220373387,0.0,0.2585747988627427,0.0,0.6997339881317782,0.0,0.37761017679082143,0.0,0.7373919269891,0.0,5.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_5p000__w_0p750,hybrid_weighted__threshold_5p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,153.22834549983963,901829,74224,244358,0.28560150205240936,0.6952142279708973,0.40465723294817574,coarse,1,0.40465723294817574,0.7485313438381902,0.425,0.8039582884242293,0.0,0.296186174166619,0.0,0.6979250875774724,0.0,0.4158805347035446,0.0,0.7545361142599546,0.0,0.7737458974128123,0.0,0.2609039337859202,0.0,0.6888888888888889,0.0,0.3784695288523153,0.0,0.7345202128540732,0.0,5.0,0.75
