run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_prices,modified_sn,0.4720370579595526,0.14282122202665326,0.855743879472693,0.4294083186877563,0.2447880191779346,0.6061877106241161,4544,27272,766,20524,53106,5310,31816,1,42,1.0,coarse
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_products,modified_sn,0.4777514418140468,0.13843170445114586,0.8083585240631448,0.4410188882432281,0.23638276974884245,0.5970773631484155,16847,104852,3994,82725,208418,20841,121699,1,42,1.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_prices,modified_sn,0.6213233909539412,0.18886646485031955,0.8459510357815443,0.5963678968951377,0.30879219082972437,0.7102802546075055,4492,19292,818,28504,53106,5310,23784,1,42,2.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_products,modified_sn,0.5972852632690074,0.17368007282356834,0.805623530540761,0.574137554177751,0.28575561852731185,0.6801019948601219,16790,79882,4051,107695,208418,20841,96672,1,42,2.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_prices,modified_sn,0.6959477271871352,0.22412300799348303,0.8290018832391713,0.6811657879320445,0.3528515891146648,0.7514570653029745,4402,15239,908,32557,53106,5310,19641,1,42,3.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_products,modified_sn,0.6775518429310329,0.20667096888483974,0.7836956000191929,0.6657585951369305,0.3270852107740062,0.7223240835551391,16333,62696,4508,124881,208418,20841,79029,1,42,3.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_prices,modified_sn,0.7411403607878583,0.2504289179435603,0.7971751412429379,0.7349150556531927,0.3811281681897988,0.765412315874193,4233,12670,1077,35126,53106,5310,16903,1,42,4.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_products,modified_sn,0.72173708604823,0.23031473201323965,0.7612398637301473,0.7173480757235695,0.35363611033714126,0.7389681667101049,15865,53019,4976,134558,208418,20841,68884,1,42,4.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_prices,modified_sn,0.771061650284337,0.2717333333333333,0.767608286252354,0.7714453092308979,0.4013786312161497,0.7695244062121401,4076,10924,1234,36872,53106,5310,15000,1,42,5.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_products,modified_sn,0.7503862430308322,0.24833341403967524,0.7382083393311262,0.7517392857333255,0.37164528830591587,0.7449430916057718,15385,46568,5456,141009,208418,20841,61953,1,42,5.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_prices,modified_sn,0.7916807893646669,0.28866358092719124,0.739924670433145,0.7974307473428739,0.41530574493948524,0.7681397548108889,3929,9682,1381,38114,53106,5310,13611,1,42,6.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_products,modified_sn,0.7691274266138242,0.26127671491834553,0.7162324264670601,0.7750043981938084,0.3828810342174114,0.7450391134974023,14927,42204,5914,145373,208418,20841,57131,1,42,6.0,coarse
modified_sn__threshold_4p500__attempt_01,modified_sn__threshold_4p500,new_prices,modified_sn,0.7571649154521146,0.26135648672455014,0.7822975517890772,0.7543727508578124,0.39181286549707595,0.7682082765321252,4154,11740,1156,36056,53106,5310,15894,1,42,4.5,refine
modified_sn__threshold_4p500__attempt_01,modified_sn__threshold_4p500,new_products,modified_sn,0.7372971624331871,0.23974274355707687,0.749436207475649,0.7359484371751334,0.3632747993952785,0.7426617033711668,15619,49530,5222,138047,208418,20841,65149,1,42,4.5,refine
modified_sn__threshold_4p750__attempt_01,modified_sn__threshold_4p750,new_prices,modified_sn,0.7631529394042105,0.26545759648896344,0.7745762711864407,0.7618838396518537,0.3954047298596423,0.7682038424759023,4113,11381,1197,36415,53106,5310,15494,1,42,4.75,refine
modified_sn__threshold_4p750__attempt_01,modified_sn__threshold_4p750,new_products,modified_sn,0.7435010411768658,0.24369008329404368,0.7440142027733794,0.743444025653465,0.3671319150951214,0.7437290595729029,15506,48124,5335,139453,208418,20841,63630,1,42,4.75,refine
modified_sn__threshold_5p250__attempt_01,modified_sn__threshold_5p250,new_prices,modified_sn,0.7762211426204195,0.27538608719420526,0.7589453860640302,0.7781404301615198,0.4041315683914962,0.7684829791094694,4030,10604,1280,37192,53106,5310,14634,1,42,5.25,refine
modified_sn__threshold_5p250__attempt_01,modified_sn__threshold_5p250,new_products,modified_sn,0.7550835340517613,0.251350105374078,0.7324984405738688,0.7575928818565176,0.37427216004511077,0.7449400006374758,15266,45470,5575,142107,208418,20841,60736,1,42,5.25,refine
modified_sn__threshold_5p500__attempt_01,modified_sn__threshold_5p500,new_prices,modified_sn,0.7818890520845102,0.28015700567743745,0.7527306967984934,0.7851284626328563,0.40833631302038104,0.768758931495407,3997,10270,1313,37526,53106,5310,14267,1,42,5.5,refine
modified_sn__threshold_5p500__attempt_01,modified_sn__threshold_5p500,new_products,modified_sn,0.759392183016822,0.25414429530201343,0.7267885418166115,0.763014655314884,0.376598998023396,0.74468134710157,15147,44453,5694,143124,208418,20841,59600,1,42,5.5,refine
