run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_prices,hybrid_max,0.3881081081081081,0.13660782808902533,0.9621621621621622,0.32432432432432434,0.23924731182795697,0.5586166781735703,178,1125,7,540,1850,185,1303,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_products,hybrid_max,0.3162967660114141,0.11584042730762811,0.8807106598984772,0.2536282936452022,0.20474996312140434,0.4726236789086966,694,5297,94,1800,7885,788,5991,1,42,1.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_prices,hybrid_max,0.5513513513513514,0.17782217782217782,0.9621621621621622,0.5057057057057057,0.30016863406408095,0.6975463391198781,178,823,7,842,1850,185,1001,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_products,hybrid_max,0.43259353202282813,0.13706183536825522,0.883248730964467,0.3825560095815133,0.2372996931469485,0.5812848785111325,696,4382,92,2715,7885,788,5078,1,42,2.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_prices,hybrid_max,0.6405405405405405,0.21291866028708134,0.9621621621621622,0.6048048048048048,0.3486777668952008,0.7628370066253048,178,658,7,1007,1850,185,836,1,42,3.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_products,hybrid_max,0.5950538998097654,0.18280137166974414,0.8794416243654822,0.5634775257150909,0.3026861760209653,0.7039499914825785,693,3098,95,3999,7885,788,3791,1,42,3.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_prices,hybrid_max,0.6881081081081081,0.23796791443850268,0.9621621621621622,0.6576576576576577,0.3815648445873527,0.7954704984186372,178,570,7,1095,1850,185,748,1,42,4.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_products,hybrid_max,0.6716550412175016,0.21637795275590552,0.8718274111675127,0.6494293363392983,0.3467070401211204,0.7524561761570745,687,2488,101,4609,7885,788,3175,1,42,4.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_prices,hybrid_max,0.7172972972972973,0.25578034682080925,0.9567567567567568,0.6906906906906907,0.40364880273660203,0.8129101950076093,177,515,8,1150,1850,185,692,1,42,5.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_products,hybrid_max,0.7024730500951173,0.23285322359396435,0.8616751269035533,0.684796392842046,0.3666306695464363,0.7681614535403775,679,2237,109,4860,7885,788,2916,1,42,5.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_prices,hybrid_max,0.7378378378378379,0.2706422018348624,0.9567567567567568,0.7135135135135136,0.4219308700834326,0.8262317320772106,177,477,8,1188,1850,185,654,1,42,6.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_products,hybrid_max,0.7275840202916931,0.24870657797487067,0.8540609137055838,0.7135409327885022,0.385231825987407,0.7806455155982661,673,2033,115,5064,7885,788,2706,1,42,6.0,coarse
hybrid_max__threshold_5p500__attempt_01,hybrid_max__threshold_5p500,new_prices,hybrid_max,0.7281081081081081,0.26339285714285715,0.9567567567567568,0.7027027027027027,0.41306884480746786,0.8199485098480546,177,495,8,1170,1850,185,672,1,42,5.5,refine
hybrid_max__threshold_5p500__attempt_01,hybrid_max__threshold_5p500,new_products,hybrid_max,0.716423589093215,0.24105865522174535,0.8553299492385786,0.7010004227138228,0.37611607142857145,0.774329810853254,674,2122,114,4975,7885,788,2796,1,42,5.5,refine
hybrid_max__threshold_5p750__attempt_01,hybrid_max__threshold_5p750,new_prices,hybrid_max,0.7324324324324324,0.26656626506024095,0.9567567567567568,0.7075075075075075,0.41696113074204944,0.8227469770615626,177,487,8,1178,1850,185,664,1,42,5.75,refine
hybrid_max__threshold_5p750__attempt_01,hybrid_max__threshold_5p750,new_products,hybrid_max,0.7218769816106532,0.244823828550672,0.8553299492385786,0.7070593208397915,0.3806834227619316,0.7776689610641296,674,2079,114,5018,7885,788,2753,1,42,5.75,refine
