run_id,candidate_id,dataset_split,detector_name,anomaly_type,injected_count,detected_count,detection_rate
modified_sn__threshold_3p000,modified_sn__threshold_3p000,new_prices,modified_sn,decimal_shift,4591,3107,0.6767588760618601
modified_sn__threshold_3p000,modified_sn__threshold_3p000,new_prices,modified_sn,list_price_violation,4543,2842,0.6255778120184899
modified_sn__threshold_3p000,modified_sn__threshold_3p000,new_prices,modified_sn,price_drop,4510,3074,0.6815964523281597
modified_sn__threshold_3p000,modified_sn__threshold_3p000,new_prices,modified_sn,price_spike,4528,3075,0.6791077738515902
modified_sn__threshold_3p000,modified_sn__threshold_3p000,new_products,modified_sn,decimal_shift,7731,4714,0.6097529426982279
modified_sn__threshold_3p000,modified_sn__threshold_3p000,new_products,modified_sn,list_price_violation,7703,4195,0.5445930157081657
modified_sn__threshold_3p000,modified_sn__threshold_3p000,new_products,modified_sn,price_drop,7679,4537,0.5908321396015106
modified_sn__threshold_3p000,modified_sn__threshold_3p000,new_products,modified_sn,price_spike,7700,4700,0.6103896103896104
