run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
modified_sn__threshold_3p000,modified_sn__threshold_3p000,new_prices,modified_sn,0.8018026941362916,0.2877598591884306,0.6657495047325556,0.8169189757636528,0.40183346065699005,0.7374709509677506,12098,29944,6074,133612,181728,18172,42042
modified_sn__threshold_3p000,modified_sn__threshold_3p000,new_products,modified_sn,0.7179144341640245,0.19638528138528139,0.5889072793950605,0.7322482006605991,0.2945468416482027,0.6566782284292375,18146,74254,12667,203070,308137,30813,92400
