run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
modified_mad__threshold_3p000,modified_mad__threshold_3p000,new_prices,modified_mad,0.7872948377661015,0.29571449609739336,0.8158179848320694,0.7841257899488414,0.43408394883804724,0.7998149297249447,6024,14347,1360,52113,73844,7384,20371
modified_mad__threshold_3p000,modified_mad__threshold_3p000,new_products,modified_mad,0.7671835780352784,0.2511595547309833,0.6703115329069528,0.7779467273866467,0.3654051622335938,0.7221264870883012,9747,29061,4794,101813,145415,14541,38808
