run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_prices,hybrid_weighted,0.5087689133425034,0.14552032126289552,0.8031142529614061,0.4760666525153895,0.24639507620164128,0.6183331739400162,8407,49365,2061,44855,104688,10468,57772,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_products,hybrid_weighted,0.5155828220858896,0.14049362625440737,0.7511433351924149,0.4894094317407201,0.23671259842519685,0.6063139721566286,20202,123591,6693,118464,268950,26895,143793,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_prices,hybrid_weighted,0.5263258444138774,0.1501895700693898,0.8022544898739015,0.4956697091912545,0.2530127741624488,0.6305975338464106,8398,47518,2070,46702,104688,10468,55916,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_products,hybrid_weighted,0.5179401375720394,0.14111582226754868,0.7511433351924149,0.49202867116977544,0.23759511684523738,0.6079342539064213,20202,122957,6693,119098,268950,26895,143159,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_prices,hybrid_weighted,0.6478201895155128,0.19231755355103372,0.7882116927779901,0.6322224580768414,0.309194131644526,0.7059214785604763,8251,34652,2217,59568,104688,10468,42903,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_products,hybrid_weighted,0.628611266034579,0.17653732295747435,0.7405837516266964,0.6161698787465658,0.28511104272085086,0.6755186159103969,19918,92908,6977,149147,268950,26895,112826,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_prices,hybrid_weighted,0.6620147485862754,0.19846053300413913,0.7832441727168513,0.6485459562725536,0.3166798632703115,0.7127200298781812,8199,33114,2269,61106,104688,10468,41313,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_products,hybrid_weighted,0.6356646216768916,0.1790586599492583,0.7373861312511619,0.6243622317241949,0.2881469212216314,0.6785249078334896,19832,90925,7063,151130,268950,26895,110757,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_prices,hybrid_weighted,0.7255845942228336,0.23341508993225882,0.7636606801681315,0.7213542772235194,0.35754539762053855,0.7422061020947643,7994,26254,2474,67966,104688,10468,34248,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_products,hybrid_weighted,0.7064881948317531,0.21292486237823646,0.7176426845138502,0.7052488070892979,0.32841027037144166,0.7114187565490203,19301,71346,7594,170709,268950,26895,90647,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_prices,hybrid_weighted,0.7382030414183096,0.2411601112435439,0.753821169277799,0.7364678412226704,0.36541712010002547,0.745093986827145,7891,24830,2577,69390,104688,10468,32721,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_products,hybrid_weighted,0.7129986986428705,0.21620584584132715,0.7123257110987172,0.7130734750366652,0.3317258993117181,0.7126994949985063,19158,69452,7737,172603,268950,26895,88610,1,42,3.0,0.75,coarse
