run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_prices,modified_mad,0.565118602236891,0.16834141610087294,0.849951028403526,0.5334726212239923,0.28102331606217623,0.6733688462012903,8678,42872,1532,49024,102106,10210,51550,1,42,1.0,coarse
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_products,modified_mad,0.5152972076204629,0.14285128849608295,0.7693864037669217,0.48706588245872895,0.2409631613813762,0.612161635274936,20915,125496,6269,119167,271847,27184,146411,1,42,1.0,coarse
modified_mad__threshold_1p500__attempt_01,modified_mad__threshold_1p500,new_prices,modified_mad,0.6576107182731671,0.20524485518292682,0.8439764936336924,0.6369047619047619,0.330191209717592,0.7331661801603936,8617,33367,1593,58529,102106,10210,41984,1,42,1.5,coarse
modified_mad__threshold_1p500__attempt_01,modified_mad__threshold_1p500,new_products,modified_mad,0.6001979054394567,0.1697877754098228,0.770784284873455,0.5812444055701107,0.2782769222596304,0.6693385193488077,20953,102454,6231,142209,271847,27184,123407,1,42,1.5,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_prices,modified_mad,0.7041114136289738,0.23008204685307135,0.8349657198824681,0.6895729955601985,0.3607549405442004,0.7587949740538819,8525,28527,1685,63369,102106,10210,37052,1,42,2.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_products,modified_mad,0.6348129646455543,0.18274553983998873,0.7637948793407887,0.6204820508209251,0.2949268826215723,0.6884192132268634,20763,92854,6421,151809,271847,27184,113617,1,42,2.0,coarse
modified_mad__threshold_2p500__attempt_01,modified_mad__threshold_2p500,new_prices,modified_mad,0.7466260552758898,0.25880178653935004,0.822918707149853,0.7381496474275268,0.39376684241359106,0.7793825463430524,8402,24063,1808,67833,102106,10210,32465,1,42,2.5,coarse
modified_mad__threshold_2p500__attempt_01,modified_mad__threshold_2p500,new_products,modified_mad,0.6808314971288997,0.2038217193760377,0.754156856974691,0.6726844680233628,0.32091228564496316,0.7122566982066166,20501,80082,6683,164581,271847,27184,100583,1,42,2.5,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_prices,modified_mad,0.7751160558635144,0.282166040314315,0.8089128305582762,0.7713611038565334,0.41838905775075985,0.789913852203609,8259,21011,1951,70885,102106,10210,29270,1,42,3.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_products,modified_mad,0.7125221172203482,0.2208321465349138,0.7415391406709829,0.7092980957480289,0.340317052994108,0.7252394779661115,20158,71124,7026,173539,271847,27184,91282,1,42,3.0,coarse
modified_mad__threshold_2p750__attempt_01,modified_mad__threshold_2p750,new_prices,modified_mad,0.7652439621569741,0.27375863202893785,0.8153770812928501,0.7596739792809263,0.4098966026587888,0.7870328785763697,8325,22085,1885,69811,102106,10210,30410,1,42,2.75,refine
modified_mad__threshold_2p750__attempt_01,modified_mad__threshold_2p750,new_products,modified_mad,0.7033846244394825,0.21598155075667402,0.7476088875809299,0.6984709580116323,0.3351418205804749,0.7226223743606772,20323,73773,6861,170890,271847,27184,94096,1,42,2.75,refine
