schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,w
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p250,hybrid_weighted__threshold_1p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,212.10434879991226,1414356,320000,433528,0.18077271471712744,0.48552701663129727,0.2626399495558327,coarse,1,0.2626399495558327,0.6035169180162177,0.225,0.7477125,0.0,0.1931156956094612,0.0,0.47915625,0.0,0.2752832187292411,0.0,0.6103842563743658,0.0,0.6708194165082763,0.0,0.1519724259683487,0.0,0.500392138770991,0.0,0.2331389881512131,0.0,0.5874931285138723,0.0,1.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p750,hybrid_weighted__threshold_1p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,216.91607269993983,1414356,320000,433528,0.18701188837651106,0.4852667460555453,0.2688663653706089,coarse,1,0.2688663653706089,0.6067660739460886,0.225,0.75863125,0.0,0.2019266248484529,0.0,0.47884375,0.0,0.2840643654295354,0.0,0.6149405562290655,0.0,0.6713983871860641,0.0,0.15221083660864682,0.0,0.5002537368518177,0.0,0.23340436523311375,0.0,0.5876922819524759,0.0,1.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p250,hybrid_weighted__threshold_2p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,224.11316929990426,1414356,320000,433528,0.22948933175877498,0.48105899727809553,0.3090744435514489,coarse,1,0.3090744435514489,0.625707793090015,0.125,0.805021875,0.0,0.25037370435468237,0.0,0.4763125,0.0,0.3282190423893967,0.0,0.6331180529466949,0.0,0.7261722426233138,0.0,0.1807591290349911,0.0,0.492134157593652,0.0,0.2644037129295708,0.0,0.6084171867577621,0.0,2.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p750,hybrid_weighted__threshold_2p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,224.64080880000256,1414356,320000,433528,0.2343435377771853,0.4798659046872117,0.3129699155753063,coarse,1,0.3129699155753063,0.6266414593286287,0.125,0.81024375,0.0,0.2570626247589404,0.0,0.474875,0.0,0.3335601554097065,0.0,0.634397241673587,0.0,0.7272517576719382,0.0,0.18133233481975694,0.0,0.4915113489573722,0.0,0.2649260226283725,0.0,0.6085446338570594,0.0,2.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p250,hybrid_weighted__threshold_3p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,228.40331259998493,1414356,320000,433528,0.2565495569451007,0.47598609349049636,0.3316983313679256,coarse,1,0.3316983313679256,0.6328512458928903,0.225,0.825296875,0.0,0.2791277834241892,0.0,0.47203125,0.0,0.3508099634210068,0.0,0.6388223239591285,0.0,0.759042091860272,0.0,0.20386702849389415,0.0,0.485214061634988,0.0,0.28710452324406954,0.0,0.6189187304050012,0.0,3.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p750,hybrid_weighted__threshold_3p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,236.62795789982192,1414356,320000,433528,0.26211938812854213,0.4748137611874884,0.335773888647238,coarse,1,0.335773888647238,0.6335871128908688,0.225,0.830046875,0.0,0.2868217054263566,0.0,0.47059375,0.0,0.3564133817734282,0.0,0.6398515659711199,0.0,0.7599163145171708,0.0,0.20448064776697517,0.0,0.4846604539582949,0.0,0.28761507135279424,0.0,0.6189700557036163,0.0,3.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_4p000__w_0p250,hybrid_weighted__threshold_4p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,229.74084350001067,1414356,320000,433528,0.2771776499695978,0.47095471027864916,0.347224631868042,coarse,1,0.347224631868042,0.636008566855385,0.325,0.838328125,0.0,0.3013428358599585,0.0,0.46775,0.0,0.3665438160424141,0.0,0.6413951583321661,0.0,0.7790015869793877,0.0,0.2207922162254229,0.0,0.47843236759549734,0.0,0.3021465354611737,0.0,0.6234398534095625,0.0,4.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_4p000__w_0p750,hybrid_weighted__threshold_4p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,216.20081140007824,1414356,320000,433528,0.284267579127972,0.46929866672817855,0.3519113323883149,coarse,1,0.3519113323883149,0.63647999275507,0.325,0.8435875,0.0,0.3114082741328876,0.0,0.46575,0.0,0.37325319308790383,0.0,0.6422257926539543,0.0,0.7793614253289292,0.0,0.22093929078316918,0.0,0.47757888909392876,0.0,0.30211365742260743,0.0,0.62307312632434,0.0,4.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_5p000__w_0p250,hybrid_weighted__threshold_5p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,219.7546391999349,1414356,320000,433528,0.2962527663510354,0.4664233397536446,0.36037848326427896,coarse,1,0.36037848326427896,0.6378499233513059,0.425,0.849315625,0.0,0.32335707595460583,0.0,0.46390625,0.0,0.38108562553748604,0.0,0.6433263607404962,0.0,0.7917689284198484,0.0,0.23300937727603788,0.0,0.4722965491788153,0.0,0.3120618179601293,0.0,0.6250715694431951,0.0,5.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_5p000__w_0p750,hybrid_weighted__threshold_5p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,218.4037751001306,1414356,320000,433528,0.302227929985213,0.463808140339546,0.3636744410055811,coarse,1,0.3636744410055811,0.6373579405439014,0.425,0.853165625,0.0,0.3314817730002024,0.0,0.460625,0.0,0.385525782363634,0.0,0.6427128933522728,0.0,0.7928415235002122,0.0,0.23396896295023764,0.0,0.4712354677984868,0.0,0.31268797783679125,0.0,0.6248630506577015,0.0,5.0,0.75
