run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_prices,hybrid_avg,0.556543292434727,0.16542993089384841,0.849167696445446,0.524031045316147,0.2769132305358349,0.6670758844516954,11682,58934,2075,64885,137576,13757,70616,1,42,1.0,coarse
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_products,hybrid_avg,0.5138497306394385,0.139545555153668,0.7474913970099187,0.48789029617206126,0.23518547161742895,0.6038988318197321,25849,159388,8732,151850,345819,34581,185237,1,42,1.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_prices,hybrid_avg,0.6968584636855265,0.2263219741480611,0.8400087228320128,0.6809536500860126,0.356573121249055,0.75631144769635,11556,39504,2201,84315,137576,13757,51060,1,42,2.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_products,hybrid_avg,0.6305870990315743,0.1769205695302693,0.7376883259593419,0.6186873068198613,0.2853946411590311,0.6755726486916394,25510,118679,9071,192559,345819,34581,144189,1,42,2.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_prices,hybrid_avg,0.7649590044775252,0.27400559542634717,0.8187104746674421,0.7589869083097102,0.41059385366920637,0.7882832815483385,11263,29842,2494,93977,137576,13757,41105,1,42,3.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_products,hybrid_avg,0.7019915042261993,0.21015695105226623,0.7178797605621584,0.7002261934596675,0.32513244317549295,0.7089980339184149,24825,93301,9756,217937,345819,34581,118126,1,42,3.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_prices,hybrid_avg,0.8020730359946502,0.30943961981273516,0.7951588282328996,0.8028412440740113,0.44550786022643973,0.7989908027599155,10939,24412,2818,99407,137576,13757,35351,1,42,4.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_products,hybrid_avg,0.7399362094043416,0.23256870096239324,0.6960180445909604,0.7448158643867394,0.34864166057085744,0.7200036677064807,24069,79423,10512,231815,345819,34581,103492,1,42,4.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_prices,hybrid_avg,0.8261978833517474,0.3376087512794268,0.7672457657919605,0.8327478012259831,0.4688922947069145,0.7993261064566831,10555,20709,3202,103110,137576,13757,31264,1,42,5.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_products,hybrid_avg,0.767187459335664,0.25201926399447133,0.6749081865764437,0.7774404153734441,0.36699714597960514,0.724362409924016,23339,69269,11242,241969,345819,34581,92608,1,42,5.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_prices,hybrid_avg,0.8420872826655812,0.3595501656913206,0.7413680308206732,0.853277768355422,0.48424851031502975,0.7953570637573528,10199,18167,3558,105652,137576,13757,28366,1,42,6.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_products,hybrid_avg,0.784959762187734,0.26559590865169336,0.6517740956016309,0.7997577416639357,0.3774017732307461,0.721984334160662,22539,62323,12042,248915,345819,34581,84862,1,42,6.0,coarse
hybrid_avg__threshold_4p500__attempt_01,hybrid_avg__threshold_4p500,new_prices,hybrid_avg,0.8158036285398617,0.32482458262763125,0.780693465145017,0.8197045687656983,0.4587685013135131,0.7999612491770429,10740,22324,3017,101495,137576,13757,33064,1,42,4.5,refine
hybrid_avg__threshold_4p500__attempt_01,hybrid_avg__threshold_4p500,new_products,hybrid_avg,0.7561065181496679,0.24401209926334416,0.6858390445620427,0.763913789447304,0.35995659333571106,0.7238244977080484,23717,73479,10864,237759,345819,34581,97196,1,42,4.5,refine
hybrid_avg__threshold_4p750__attempt_01,hybrid_avg__threshold_4p750,new_prices,hybrid_avg,0.8213569227190789,0.3314326665420328,0.7732063676673694,0.8267067251391144,0.463981156354278,0.7995091644696769,10637,21457,3120,102362,137576,13757,32094,1,42,4.75,refine
hybrid_avg__threshold_4p750__attempt_01,hybrid_avg__threshold_4p750,new_products,hybrid_avg,0.7618985654345192,0.2481145111441621,0.6802001098869321,0.7709759091113553,0.3635998268719471,0.7241670374283279,23522,71281,11059,239957,345819,34581,94803,1,42,4.75,refine
hybrid_avg__threshold_5p250__attempt_01,hybrid_avg__threshold_5p250,new_prices,hybrid_avg,0.8310533814037332,0.34410333946884036,0.7609944028494584,0.8388373351424256,0.4739141259817568,0.798968407976524,10469,19955,3288,103864,137576,13757,30424,1,42,5.25,refine
hybrid_avg__threshold_5p250__attempt_01,hybrid_avg__threshold_5p250,new_products,hybrid_avg,0.7718401822918926,0.2554001699798011,0.6691246638327405,0.7832526876538212,0.3696916440325931,0.7239431547590277,23139,67460,11442,243778,345819,34581,90599,1,42,5.25,refine
hybrid_avg__threshold_5p500__attempt_01,hybrid_avg__threshold_5p500,new_prices,hybrid_avg,0.8353055765540501,0.34988363072148954,0.7540161372392237,0.8443372987990535,0.47797438024145245,0.7978997108455815,10373,19274,3384,104545,137576,13757,29647,1,42,5.5,refine
hybrid_avg__threshold_5p500__attempt_01,hybrid_avg__threshold_5p500,new_products,hybrid_avg,0.7770972676457916,0.25951952563623815,0.6631965530204448,0.789752536643983,0.37305615199427417,0.7237134516101259,22934,65437,11647,245801,345819,34581,88371,1,42,5.5,refine
