run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.856348312689801,0.4073698689640194,0.960075072513223,0.8448239910526416,0.5720239910541832,0.9006078250108508,5627,8186,234,44567,58614,5861,13813,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.8173737433296973,0.3158810970602726,0.7088523623498194,0.829431082066023,0.437017177133509,0.766775183433102,9617,20828,3950,101281,135676,13567,30445,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.9042720169242843,0.5116626236238104,0.9356765057157481,0.9007828938638561,0.661559804572049,0.9180639359756229,5484,5234,377,47519,58614,5861,10718,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.8469368200713464,0.359594383775351,0.6795901820594089,0.8655299773153494,0.4703241768051623,0.7669456792117773,9220,16420,4347,105689,135676,13567,25640,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.9297437472276248,0.5984857045993898,0.9036000682477393,0.9326483801869088,0.7200543847722637,0.9180093354579976,5296,3553,565,49200,58614,5861,8849,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.8738465167015537,0.4162062615101289,0.6496646274047321,0.898754391568189,0.507368178678333,0.7641262571895525,8814,12363,4753,109746,135676,13567,21177,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.9428805404852083,0.6643128024061724,0.8667462890291759,0.9513392603264269,0.7521468759253775,0.9080582434490047,5080,2567,781,50186,58614,5861,7647,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.8885654058197471,0.4578169167210263,0.6207709884278028,0.9183188790343054,0.5269843256265057,0.7550269652337177,8422,9974,5145,112135,135676,13567,18396,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.9483058654928856,0.7069141938313113,0.825115168060058,0.9619926828805945,0.7614548889938593,0.8909291521819048,4836,2005,1025,50748,58614,5861,6841,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.8998570122939945,0.4993824873409905,0.5960787204245596,0.9336084973261595,0.5434629212728067,0.7459920632712341,8087,8107,5480,114002,135676,13567,16194,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.9522469034701607,0.7483776768332252,0.787067053403856,0.9705988285026445,0.7672349272349273,0.8740288095862807,4613,1551,1248,51202,58614,5861,6164,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.907220142103246,0.5336680652039343,0.5719024102601902,0.94447583716188,0.5521241016153134,0.7349476224231153,7759,6780,5808,115329,135676,13567,14539,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.9527246050431637,0.7723906911142454,0.7474833646135471,0.9755274581540386,0.759732940258389,0.8539265464276667,4381,1291,1480,51462,58614,5861,5672,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.9112002122704089,0.5569724701822819,0.5472838505196432,0.9516333767371774,0.5520856569261655,0.721674149948391,7425,5906,6142,116203,135676,13567,13331,1,42,5.0,coarse
standard_zscore__threshold_2p250__attempt_01,standard_zscore__threshold_2p250,new_prices,standard_zscore,0.8841914900876924,0.4615512235586893,0.9493260535744753,0.876954865126154,0.6211207858897075,0.912423202945403,5564,6491,297,46262,58614,5861,12055,1,42,2.25,refine
standard_zscore__threshold_2p250__attempt_01,standard_zscore__threshold_2p250,new_products,standard_zscore,0.8324021934608922,0.3365412033076704,0.6959534163779759,0.8475624237361702,0.4536914686591548,0.768026018044171,9442,18614,4125,103495,135676,13567,28056,1,42,2.25,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.9191660695397004,0.5581563956499224,0.9194676676335096,0.9191325611813547,0.694637793245682,0.9193000991381619,5389,4266,472,48487,58614,5861,9655,1,42,2.75,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_products,standard_zscore,0.8609112886582742,0.3862681190496612,0.663890322105108,0.882801431507915,0.48838281144096507,0.7655607923075999,9007,14311,4560,107798,135676,13567,23318,1,42,2.75,refine
