run_id,candidate_id,dataset_split,detector_name,anomaly_type,injected_count,detected_count,detection_rate,attempt_index,attempt_seed,threshold,stage
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_prices,hybrid_max,decimal_shift,8038,5050,0.6282657377457079,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_prices,hybrid_max,list_price_violation,8000,5045,0.630625,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_prices,hybrid_max,price_drop,7941,5055,0.6365697015489233,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_prices,hybrid_max,price_spike,8021,5081,0.6334621618252089,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_products,hybrid_max,decimal_shift,11724,6806,0.580518594336404,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_products,hybrid_max,list_price_violation,11777,6418,0.5449605162605078,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_products,hybrid_max,price_drop,11837,6701,0.5661062769282758,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_products,hybrid_max,price_spike,11772,6750,0.573394495412844,1,42,1.0,coarse
hybrid_max__threshold_1p500__attempt_01,hybrid_max__threshold_1p500,new_prices,hybrid_max,decimal_shift,8038,5050,0.6282657377457079,1,42,1.5,coarse
hybrid_max__threshold_1p500__attempt_01,hybrid_max__threshold_1p500,new_prices,hybrid_max,list_price_violation,8000,5026,0.62825,1,42,1.5,coarse
hybrid_max__threshold_1p500__attempt_01,hybrid_max__threshold_1p500,new_prices,hybrid_max,price_drop,7941,5053,0.6363178441002393,1,42,1.5,coarse
hybrid_max__threshold_1p500__attempt_01,hybrid_max__threshold_1p500,new_prices,hybrid_max,price_spike,8021,5081,0.6334621618252089,1,42,1.5,coarse
hybrid_max__threshold_1p500__attempt_01,hybrid_max__threshold_1p500,new_products,hybrid_max,decimal_shift,11724,6778,0.5781303309450699,1,42,1.5,coarse
hybrid_max__threshold_1p500__attempt_01,hybrid_max__threshold_1p500,new_products,hybrid_max,list_price_violation,11777,6342,0.5385072599133905,1,42,1.5,coarse
hybrid_max__threshold_1p500__attempt_01,hybrid_max__threshold_1p500,new_products,hybrid_max,price_drop,11837,6656,0.5623046379994932,1,42,1.5,coarse
hybrid_max__threshold_1p500__attempt_01,hybrid_max__threshold_1p500,new_products,hybrid_max,price_spike,11772,6748,0.5732246007475366,1,42,1.5,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_prices,hybrid_max,decimal_shift,8038,5050,0.6282657377457079,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_prices,hybrid_max,list_price_violation,8000,5002,0.62525,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_prices,hybrid_max,price_drop,7941,5048,0.6356882004785291,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_prices,hybrid_max,price_spike,8021,5081,0.6334621618252089,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_products,hybrid_max,decimal_shift,11724,6758,0.5764244285226885,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_products,hybrid_max,list_price_violation,11777,6263,0.5317992697630975,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_products,hybrid_max,price_drop,11837,6600,0.5575737095547858,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_products,hybrid_max,price_spike,11772,6727,0.5714407067618077,1,42,2.0,coarse
hybrid_max__threshold_2p500__attempt_01,hybrid_max__threshold_2p500,new_prices,hybrid_max,decimal_shift,8038,5048,0.6280169196317492,1,42,2.5,coarse
hybrid_max__threshold_2p500__attempt_01,hybrid_max__threshold_2p500,new_prices,hybrid_max,list_price_violation,8000,4966,0.62075,1,42,2.5,coarse
hybrid_max__threshold_2p500__attempt_01,hybrid_max__threshold_2p500,new_prices,hybrid_max,price_drop,7941,5038,0.634428913235109,1,42,2.5,coarse
hybrid_max__threshold_2p500__attempt_01,hybrid_max__threshold_2p500,new_prices,hybrid_max,price_spike,8021,5081,0.6334621618252089,1,42,2.5,coarse
hybrid_max__threshold_2p500__attempt_01,hybrid_max__threshold_2p500,new_products,hybrid_max,decimal_shift,11724,6746,0.5754008870692596,1,42,2.5,coarse
hybrid_max__threshold_2p500__attempt_01,hybrid_max__threshold_2p500,new_products,hybrid_max,list_price_violation,11777,6157,0.5227986753842235,1,42,2.5,coarse
hybrid_max__threshold_2p500__attempt_01,hybrid_max__threshold_2p500,new_products,hybrid_max,price_drop,11837,6560,0.5541944749514235,1,42,2.5,coarse
hybrid_max__threshold_2p500__attempt_01,hybrid_max__threshold_2p500,new_products,hybrid_max,price_spike,11772,6718,0.5706761807679239,1,42,2.5,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_prices,hybrid_max,decimal_shift,8038,5046,0.6277681015177905,1,42,3.0,coarse
