run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_prices,modified_mad,0.8256429957942414,0.1957313037723362,0.23923154701718907,0.8907910404169755,0.2153062153062153,0.46163331624570214,1183,4861,3762,39650,49456,4945,6044,1,42,1.0,coarse
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_products,modified_mad,0.7686462275079157,0.19634377120005714,0.4246659973743146,0.8068662530783158,0.2685320832112511,0.5853619923698319,5499,22508,7450,94033,129490,12949,28007,1,42,1.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_prices,modified_mad,0.8634948236816564,0.28209459459459457,0.2364004044489383,0.9331625890229381,0.25723401914402017,0.46968075696332395,1169,2975,3776,41536,49456,4945,4144,1,42,2.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_products,modified_mad,0.8320179164414241,0.2716709031488302,0.4044327747316395,0.8795273766314001,0.3250170669645628,0.5964140318465663,5237,14040,7712,102501,129490,12949,19277,1,42,2.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_prices,modified_mad,0.8763345195729537,0.33082924010401615,0.23154701718907988,0.9479679180427311,0.2724244587199619,0.46850735726745696,1145,2316,3800,42195,49456,4945,3461,1,42,3.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_products,modified_mad,0.8611475789636265,0.332912653603454,0.3870569155919376,0.9138243193382586,0.35794886444793605,0.5947285283521955,5012,10043,7937,106498,129490,12949,15055,1,42,3.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_prices,modified_mad,0.8817534778388871,0.35698447893569846,0.22790697674418606,0.9543932960391813,0.27820291286102194,0.4663827727577518,1127,2030,3818,42481,49456,4945,3157,1,42,4.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_products,modified_mad,0.8743686771179242,0.3718631765886804,0.3719206116302417,0.9301962399498889,0.37189189189189187,0.5881829260513379,4816,8135,8133,108406,129490,12949,12951,1,42,4.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_prices,modified_mad,0.8859187965059852,0.38019938123066344,0.2236602628918099,0.9594931589944059,0.28163992869875226,0.463249924105317,1106,1803,3839,42708,49456,4945,2909,1,42,5.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_products,modified_mad,0.8835740211599351,0.406767774173753,0.35832882848096376,0.9419345981242653,0.38101494498275573,0.5809667125159198,4640,6767,8309,109774,129490,12949,11407,1,42,5.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_prices,modified_mad,0.8885271756713038,0.3965768390386016,0.22022244691607684,0.9627732470625239,0.2831881419841373,0.46046094328775117,1089,1657,3856,42854,49456,4945,2746,1,42,6.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_products,modified_mad,0.8885164877596725,0.4290891750119218,0.34743995675341727,0.9486361023159231,0.3839720064863019,0.574102853470852,4499,5986,8450,110555,129490,12949,10485,1,42,6.0,coarse
modified_mad__threshold_1p500__attempt_01,modified_mad__threshold_1p500,new_prices,modified_mad,0.8552450663215788,0.25766199649737304,0.23801820020222447,0.9238165846644649,0.24745085672237993,0.4689191410027979,1177,3391,3768,41120,49456,4945,4568,1,42,1.5,refine
modified_mad__threshold_1p500__attempt_01,modified_mad__threshold_1p500,new_products,modified_mad,0.8168738898756661,0.2494413407821229,0.4137771256467681,0.8616624192344325,0.31124923756135814,0.5971065224134333,5358,16122,7591,100419,129490,12949,21480,1,42,1.5,refine
modified_mad__threshold_1p750__attempt_01,modified_mad__threshold_1p750,new_prices,modified_mad,0.8601585247492721,0.2717164697706741,0.2372093023255814,0.9293657747523084,0.25329302526452174,0.46952551265534925,1173,3144,3772,41367,49456,4945,4317,1,42,1.75,refine
modified_mad__threshold_1p750__attempt_01,modified_mad__threshold_1p750,new_products,modified_mad,0.8266507066182717,0.26363726856460284,0.40906633716889335,0.8730489698904248,0.32063194213250207,0.5976076842562782,5297,14795,7652,101746,129490,12949,20092,1,42,1.75,refine
modified_mad__threshold_2p250__attempt_01,modified_mad__threshold_2p250,new_prices,modified_mad,0.8687318020058233,0.30038709677419356,0.23538928210313448,0.9390937071735077,0.26394557823129255,0.4701623055489914,1164,2711,3781,41800,49456,4945,3875,1,42,2.25,refine
modified_mad__threshold_2p250__attempt_01,modified_mad__threshold_2p250,new_products,modified_mad,0.8440729013823461,0.2942379815888169,0.3998764383350066,0.8934280639431617,0.3390185615608734,0.5977130014631872,5178,12420,7771,104121,129490,12949,17598,1,42,2.25,refine
modified_mad__threshold_2p500__attempt_01,modified_mad__threshold_2p500,new_prices,modified_mad,0.8713199611776125,0.3099383873560139,0.2339737108190091,0.9421266653186853,0.266651302143351,0.4695027922666184,1157,2576,3788,41935,49456,4945,3733,1,42,2.5,refine
modified_mad__threshold_2p500__attempt_01,modified_mad__threshold_2p500,new_products,modified_mad,0.8491466522511391,0.30435557668310653,0.39555178006023634,0.8995460824945727,0.3440123581167305,0.5965040269578575,5122,11707,7827,104834,129490,12949,16829,1,42,2.5,refine
