run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
modified_sn__threshold_5p000,modified_sn__threshold_5p000,new_prices,modified_sn,0.8074180261670166,0.3153222818294589,0.7903811985139719,0.8093110070173549,0.4507986227069106,0.7997900997742636,19573,42500,5191,180376,247640,24764,62073
modified_sn__threshold_5p000,modified_sn__threshold_5p000,new_products,modified_sn,0.7668849642119087,0.25399249079790803,0.6871894146526434,0.7757399369134139,0.37089737927765865,0.7301234643334013,68866,202268,31348,699667,1002149,100214,271134
