run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_prices,hybrid_weighted,0.5040496760259179,0.1533958696916812,0.8762201453790239,0.46269931005837966,0.2610848107924131,0.6367310709602033,4219,23285,596,20052,48152,4815,27504,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_products,hybrid_weighted,0.4921539034072114,0.14154363330759098,0.8052411226546752,0.4573668341708543,0.24076592588013476,0.606869494218282,15579,94486,3768,79639,193472,19347,110065,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_prices,hybrid_weighted,0.5267693969097856,0.15964699643966365,0.8753894080996885,0.4880356277545746,0.27004516769708814,0.6536216178429511,4215,22187,600,21150,48152,4815,26402,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_products,hybrid_weighted,0.4953688389017532,0.1423153893249751,0.8049826846539515,0.46096769562096196,0.2418698555676347,0.6091559842599492,15574,93859,3773,80266,193472,19347,109433,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_prices,hybrid_weighted,0.6750083070277455,0.2168025930572982,0.8612668743509865,0.6543138657498212,0.3464060476966128,0.7506922525235354,4147,14981,668,28356,48152,4815,19128,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_products,hybrid_weighted,0.6239094029110156,0.1833443991273831,0.7992970486380317,0.6044221105527638,0.29827082389021226,0.695063169141046,15464,68880,3883,105245,193472,19347,84344,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_prices,hybrid_weighted,0.6963781359029739,0.22786566749930615,0.8525441329179647,0.6790271592403719,0.35961454226894435,0.7608551903630096,4105,13910,710,29427,48152,4815,18015,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_products,hybrid_weighted,0.6311455921270261,0.18591647948216314,0.7957306042280456,0.6128585786073223,0.3014106291543078,0.698333965278466,15395,67411,3952,106714,193472,19347,82806,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_prices,hybrid_weighted,0.7601345738494767,0.2705281090289608,0.8245067497403946,0.7529824399473891,0.4073884043099025,0.787933438922739,3970,10705,845,32632,48152,4815,14675,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_products,hybrid_weighted,0.7058075587165068,0.22209565513262422,0.7759859409727606,0.6980100502512563,0.3453487302171513,0.7359660220775583,15013,52584,4334,121541,193472,19347,67597,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_prices,hybrid_weighted,0.7740280777537797,0.28126352228472523,0.8099688473520249,0.7700348432055749,0.41753653444676414,0.7897494757023373,3900,9966,915,33371,48152,4815,13866,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_products,hybrid_weighted,0.7136950049619584,0.22577258410553705,0.7669406109474337,0.7077788944723619,0.3488503314995063,0.7367661621860306,14838,50883,4509,123242,193472,19347,65721,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_prices,hybrid_weighted,0.8031857451403888,0.3090909090909091,0.7838006230529595,0.8053395481920761,0.44334801762114534,0.7944970985737696,3774,8436,1041,34901,48152,4815,12210,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_products,hybrid_weighted,0.7526825587165068,0.2504203152364273,0.7390809944694268,0.7541938262742283,0.3740892382958128,0.746599171674774,14299,42801,5048,131324,193472,19347,57100,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_prices,hybrid_weighted,0.8144625353048679,0.32002097352092984,0.760539979231568,0.8204536539215912,0.4504859146266453,0.7899289872602417,3662,7781,1153,35556,48152,4815,11443,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_products,hybrid_weighted,0.7589625372146874,0.25399830511530624,0.728123223238745,0.762389088298636,0.37661747406694474,0.7450591925035561,14087,41374,5260,132751,193472,19347,55461,1,42,4.0,0.75,coarse
