run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_prices,modified_mad,0.804490625,0.28478276177733963,0.63190625,0.8236666666666667,0.39262171739235957,0.7214430778539173,20221,50784,11779,237216,320000,32000,71005,1,42,1.0,coarse
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_products,modified_mad,0.7173020141921049,0.19129598944098933,0.566079388664827,0.7341042507376232,0.2859578483462633,0.644640431150424,26668,112739,20442,311258,471107,47110,139407,1,42,1.0,coarse
modified_mad__threshold_1p500__attempt_01,modified_mad__threshold_1p500,new_prices,modified_mad,0.863225,0.38714565192374084,0.63078125,0.8890520833333333,0.47980698376476744,0.7488640627244066,20185,31953,11815,256047,320000,32000,52138,1,42,1.5,coarse
modified_mad__threshold_1p500__attempt_01,modified_mad__threshold_1p500,new_products,modified_mad,0.7912321404691504,0.25425387020660284,0.5626830821481639,0.8166260610334507,0.3502457586808308,0.6778655242633429,26508,77750,20602,346247,471107,47110,104258,1,42,1.5,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_prices,modified_mad,0.87749375,0.42412238189557083,0.629,0.9051041666666667,0.5066324347454001,0.7545266866276721,20128,27330,11872,260670,320000,32000,47458,1,42,2.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_products,modified_mad,0.8198180031288009,0.29107441124741434,0.5585650604967098,0.8488456286247308,0.3827129071433246,0.6885749849545367,26314,64089,20796,359908,471107,47110,90403,1,42,2.0,coarse
modified_mad__threshold_2p500__attempt_01,modified_mad__threshold_2p500,new_prices,modified_mad,0.8943125,0.47828991315965264,0.6265,0.9240694444444445,0.542453595973808,0.760874172872522,20048,21868,11952,266132,320000,32000,41916,1,42,2.5,coarse
modified_mad__threshold_2p500__attempt_01,modified_mad__threshold_2p500,new_products,modified_mad,0.8485099987900838,0.3414468352113781,0.5544470388452558,0.8811831215786904,0.42262636722542235,0.6989773762002057,26120,50378,20990,373619,471107,47110,76498,1,42,2.5,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_prices,modified_mad,0.90365625,0.5150843174668661,0.62425,0.9347013888888889,0.56443728631573,0.7638634315202482,19976,18806,12024,269194,320000,32000,38782,1,42,3.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_products,modified_mad,0.8632964485774994,0.3749566122874002,0.5503290171938018,0.8980700335143881,0.44602336263698455,0.7030177799424264,25926,43218,21184,380779,471107,47110,69144,1,42,3.0,coarse
modified_mad__threshold_2p750__attempt_01,modified_mad__threshold_2p750,new_prices,modified_mad,0.901153125,0.5046523942809592,0.62540625,0.9317916666666667,0.5585776686157667,0.7633795465109411,20013,19644,11987,268356,320000,32000,39657,1,42,2.75,refine
modified_mad__threshold_2p750__attempt_01,modified_mad__threshold_2p750,new_products,modified_mad,0.8592676398355363,0.3653182111675697,0.5524517087667162,0.8933577360217171,0.4398066783831283,0.702521891335183,26026,45216,21084,378781,471107,47110,71242,1,42,2.75,refine
