run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.842468709538196,0.38638542665388304,0.9784192069058538,0.8273640041960137,0.5539941958148771,0.8997270879594075,7254,11520,160,55210,74144,7414,18774,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.78406702538731,0.28596002293547396,0.7744393485247915,0.7851367672609231,0.41768922130029984,0.7797697137876093,21445,53548,6246,195671,276910,27691,74993,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.8930189900733707,0.48247394776018404,0.9616940922578905,0.8853888805634647,0.6425739005046863,0.9227530849521506,7130,7648,284,59082,74144,7414,14778,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.8172510924126972,0.32178633648581384,0.7470658336643675,0.825049454495845,0.44982006762413157,0.7850899684350006,20687,43601,7004,205618,276910,27691,64288,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.9223133362106172,0.5674441363562225,0.9384947396816833,0.920515510265248,0.7072575726773734,0.9294616528826436,6958,5304,456,61426,74144,7414,12262,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.8461485681268283,0.36347322932688786,0.7168394063052977,0.860516252773665,0.4823639478512326,0.7853992359012921,19850,34762,7841,214457,276910,27691,54612,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.9386464177816142,0.634242339049761,0.9128675478823847,0.9415105649632849,0.7484655792092895,0.9270784436839163,6768,3903,646,62827,74144,7414,10671,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.860214510129645,0.3877671604083046,0.6872991224585605,0.8794273309819878,0.49580576251758446,0.7774507269595896,19032,30049,8659,219170,276910,27691,49081,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.946968062149331,0.6811277569704536,0.8830590774210952,0.9540686347969429,0.7690590861036063,0.9178774256076855,6547,3065,867,63665,74144,7414,9612,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.8700949767072333,0.40798684415209224,0.6629951969954136,0.89310606334188,0.5051313798321639,0.7694966084416149,18359,26640,9332,222579,276910,27691,44999,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.9525383038411739,0.7240308294029679,0.8489344483409765,0.9640491533043608,0.7815235611845782,0.9046626642754872,6294,2399,1120,64331,74144,7414,8693,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.8770936405330252,0.4240195491243621,0.639160738145968,0.9035306296871426,0.5098225602027883,0.759935065784127,17699,24042,9992,225177,276910,27691,41741,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.9559775571860164,0.7591806145390957,0.8198003776638791,0.9711074479244718,0.7883268482490271,0.8922523480275565,6078,1928,1336,64802,74144,7414,8006,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.8834567187894984,0.44088269454123113,0.6168791304033802,0.9130764508324004,0.5142392678668193,0.7505050346142229,17082,21663,10609,227556,276910,27691,38745,1,42,5.0,coarse
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.9100264350453172,0.5278256310388735,0.9504990558403021,0.9055297467405964,0.6787382614977125,0.927741973456114,7047,6304,367,60426,74144,7414,13351,1,42,2.75,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_products,standard_zscore,0.8334296341771695,0.343694885361552,0.7318984507601748,0.8447108767790578,0.46774137712182223,0.7862840339564713,20267,38701,7424,210518,276910,27691,58968,1,42,2.75,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_prices,standard_zscore,0.9314307293914544,0.6019425971298565,0.9278392230914486,0.93182976172636,0.7301772635601317,0.9298323516493043,6879,4549,535,62181,74144,7414,11428,1,42,3.25,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_products,standard_zscore,0.8537792062402947,0.37616347698202296,0.7019970387490521,0.8706438915170994,0.4898447737123274,0.7817860536297349,19439,32238,8252,216981,276910,27691,51677,1,42,3.25,refine
