run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_prices,hybrid_max,0.4556855853337061,0.1393886349638562,0.8587976832434592,0.41089932766769477,0.2398482820169567,0.5940365229910626,4300,26549,707,18518,50074,5007,30849,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_products,hybrid_max,0.4618352922646821,0.1347714424031574,0.8084362848845794,0.4233244920838916,0.23102890498628595,0.5850050253467511,16425,105448,3892,77407,203172,20317,121873,1,42,1.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_prices,hybrid_max,0.6034269281463435,0.1818415527657569,0.8476133413221489,0.5762975125923625,0.29944260213081214,0.6989116254892714,4244,19095,763,25972,50074,5007,23339,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_products,hybrid_max,0.5771907546315437,0.16503575076608784,0.7952453610277108,0.5529627300319926,0.2733447812074406,0.6631297353302448,16157,81743,4160,101112,203172,20317,97900,1,42,2.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_prices,hybrid_max,0.680672604545273,0.21456416653672228,0.8244457759137208,0.6646992255974438,0.3405097748082158,0.7402759409821001,4128,15111,879,29956,50074,5007,19239,1,42,3.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_products,hybrid_max,0.6626651310219912,0.19639349216743063,0.7676330166855343,0.6510021601815646,0.3127676001965326,0.7069163685252832,15596,63816,4721,119039,203172,20317,79412,1,42,3.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_prices,hybrid_max,0.7265447138235411,0.23912782316194137,0.7950868783702816,0.7189295937160228,0.3676749018702378,0.756049923242961,3981,12667,1026,32400,50074,5007,16648,1,42,4.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_products,hybrid_max,0.7102799598369854,0.2189869357284498,0.7392331545011567,0.7070629733942194,0.3378814636505776,0.7229691502776423,15019,53565,5298,129290,203172,20317,68584,1,42,4.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_prices,hybrid_max,0.7572193154131884,0.2589995955237967,0.7673257439584582,0.7560964785763419,0.3872788669925911,0.7616904180360693,3842,10992,1165,34075,50074,5007,14834,1,42,5.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_products,hybrid_max,0.7408205855137519,0.23718042485412907,0.7182654919525521,0.7433266796095267,0.35660524901031226,0.7306886499810941,14593,46934,5724,135921,203172,20317,61527,1,42,5.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_prices,hybrid_max,0.7789671286495986,0.2751687810668447,0.7407629318953465,0.7832116626356314,0.4012766417829709,0.7616916485748018,3709,9770,1298,35297,50074,5007,13479,1,42,6.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_products,hybrid_max,0.7588742543263836,0.24796512138951884,0.6942461977654181,0.7660550709578627,0.36541450777202067,0.7292673174436201,14105,42778,6212,140077,203172,20317,56883,1,42,6.0,coarse
hybrid_max__threshold_4p500__attempt_01,hybrid_max__threshold_4p500,new_prices,hybrid_max,0.7430403003554739,0.24926630088043894,0.7803075694028361,0.7388998602081346,0.3778347275276824,0.7593215089480245,3907,11767,1100,33300,50074,5007,15674,1,42,4.5,refine
hybrid_max__threshold_4p500__attempt_01,hybrid_max__threshold_4p500,new_products,hybrid_max,0.7272163487094678,0.22867168539673216,0.7281094649800659,0.7271171146536873,0.3480378317334839,0.7276131206405954,14793,49898,5524,132957,203172,20317,64691,1,42,4.5,refine
hybrid_max__threshold_4p750__attempt_01,hybrid_max__threshold_4p750,new_prices,hybrid_max,0.7496904581219794,0.2535202043355819,0.7731176353105652,0.7470876694699004,0.38183073584533445,0.7599912186270645,3871,11398,1136,33669,50074,5007,15269,1,42,4.75,refine
hybrid_max__threshold_4p750__attempt_01,hybrid_max__threshold_4p750,new_products,hybrid_max,0.7348108991396453,0.23335557886039343,0.722842939410346,0.7361406578983347,0.3528125788278819,0.7294614979385123,14686,48248,5631,134607,203172,20317,62934,1,42,4.75,refine
hybrid_max__threshold_5p250__attempt_01,hybrid_max__threshold_5p250,new_prices,hybrid_max,0.762791069217558,0.2629545297729939,0.7611344118234472,0.7629751259236248,0.3908717948717949,0.7620542131015343,3811,10682,1196,34385,50074,5007,14493,1,42,5.25,refine
hybrid_max__threshold_5p250__attempt_01,hybrid_max__threshold_5p250,new_products,hybrid_max,0.744964857362235,0.2393373164959203,0.7117684697543929,0.7486533045309125,0.35822041665634524,0.729977956477137,14461,45960,5856,136895,203172,20317,60421,1,42,5.25,refine
hybrid_max__threshold_5p500__attempt_01,hybrid_max__threshold_5p500,new_prices,hybrid_max,0.7685625274593602,0.26705832389580975,0.7535450369482725,0.7702309894157587,0.3943558923438725,0.7618423323614949,3773,10355,1234,34712,50074,5007,14128,1,42,5.5,refine
hybrid_max__threshold_5p500__attempt_01,hybrid_max__threshold_5p500,new_products,hybrid_max,0.750073829070935,0.24229708465169794,0.7048284687699956,0.7551010363402696,0.3606235362260445,0.7295318411216531,14320,44781,5997,138074,203172,20317,59101,1,42,5.5,refine
