schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,all_global_single_attempt_batch,modified_sn__threshold_1p000,modified_sn__threshold_1p000,tuning,modified_sn,COUNTRY_2,by_country,ok,,418.3859577002004,2757482,497970,815693,0.15440252847425187,0.5850451383783432,0.24423459627168498,coarse,1,0.24423459627168498,0.6132867514764699,0.5,0.6492037672952186,0.0,0.15886456631830823,0.0,0.583970921943089,0.0,0.2497788237719351,0.0,0.6191516765783551,0.0,0.6094645902318642,0.0,0.14399110683812041,0.0,0.5875516433939364,0.0,0.231298065437768,0.0,0.599601926238738,0.0,1.0
phase2.v1,all_global_single_attempt_batch,modified_sn__threshold_1p500,modified_sn__threshold_1p500,tuning,modified_sn,COUNTRY_2,by_country,ok,,431.57792299985886,2757482,497970,815693,0.18447113009460925,0.5817111020498646,0.2798640018943337,coarse,1,0.2798640018943337,0.643672665934931,0.25,0.71461533827339,0.0,0.19271429712672755,0.0,0.5813201598489869,0.0,0.2894669739861706,0.0,0.6511758508446596,0.0,0.6639274825209975,0.0,0.16523707368633328,0.0,0.5826233005185794,0.0,0.25745706701338106,0.0,0.6261652344788977,0.0,1.5
phase2.v1,all_global_single_attempt_batch,modified_sn__threshold_2p000,modified_sn__threshold_2p000,tuning,modified_sn,COUNTRY_2,by_country,ok,,439.8965559999924,2757482,497970,815693,0.20804976933874458,0.5774859864775811,0.30545978280675296,coarse,1,0.30545978280675296,0.659458894757764,0.0,0.7525312769845574,0.0,0.21964739747573853,0.0,0.5776854027351045,0.0,0.3182788798778531,0.0,0.6677942891525341,0.0,0.6965892805258841,0.0,0.18098863701909212,0.0,0.5770206818766933,0.0,0.2755485563075194,0.0,0.6400096411699672,0.0,2.0
phase2.v1,all_global_single_attempt_batch,modified_sn__threshold_2p500,modified_sn__threshold_2p500,tuning,modified_sn,COUNTRY_2,by_country,ok,,448.51042419997975,2757482,497970,815693,0.2271176772515654,0.5724043586114573,0.32469819666391375,coarse,1,0.32469819666391375,0.6686301982451056,0.25,0.7760688394883226,0.0,0.2402740602326482,0.0,0.5732473843805852,0.0,0.3386179368101398,0.0,0.6766076952677961,0.0,0.7236705476202444,0.0,0.19641945029570562,0.0,0.5704372984834924,0.0,0.2922188029893864,0.0,0.6500160385254947,0.0,2.5
phase2.v1,all_global_single_attempt_batch,modified_sn__threshold_3p000,modified_sn__threshold_3p000,tuning,modified_sn,COUNTRY_2,by_country,ok,,452.3992427000776,2757482,497970,815693,0.24444638612541056,0.5662662386387878,0.3409274741219771,coarse,1,0.3409274741219771,0.6743990829997796,0.5,0.7942486495170392,0.0,0.25883182663332693,0.0,0.5674839849790148,0.0,0.3555127818035427,0.0,0.6819250377272368,0.0,0.7455084204473987,0.0,0.21088035827360577,0.0,0.5634248305115914,0.0,0.30689508953165745,0.0,0.6568385219690462,0.0,3.0
phase2.v1,all_global_single_attempt_batch,modified_sn__threshold_2p750,modified_sn__threshold_2p750,tuning,modified_sn,COUNTRY_2,by_country,ok,,446.4872589001898,2757482,497970,815693,0.2355187286599053,0.5695387202949096,0.3326897060678969,refine,1,0.3326897060678969,0.6716484708034207,0.375,0.7854167921762355,0.0,0.24948411966667544,0.0,0.5705564592244513,0.0,0.3471652003910069,0.0,0.6795187485298576,0.0,0.7339501503629429,0.0,0.202932816310775,0.0,0.5671639961259792,0.0,0.29891355264730685,0.0,0.6532844894417349,0.0,2.75
