run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.8659301969588733,0.42485939257592803,0.9637662669048227,0.855061371431811,0.5897415879459755,0.9077881393361309,3777,5113,142,30164,39196,3919,8890,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.8117769490937473,0.3120774374699819,0.7325470470904518,0.820580271538558,0.4376910720762734,0.7753151970755195,8447,18620,3084,85159,115310,11531,27067,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.9122614552505358,0.5348128807658834,0.9408012248022455,0.9090909090909091,0.6819569037269954,0.9248101646983093,3687,3207,232,32070,39196,3919,6894,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.8440898447662822,0.35777630708140307,0.7032347584771486,0.8597404099095193,0.4742659960229267,0.7775598623358625,8109,14556,3422,89223,115310,11531,22665,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.937825288294724,0.6309187279151943,0.9112018372033682,0.9407829463956686,0.7455893099488464,0.9258742620708987,3571,2089,348,33188,39196,3919,5660,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.8707484173098604,0.4109415430110366,0.6748764200849883,0.8925119725570684,0.5108310358408823,0.7761026252515227,7782,11155,3749,92624,115310,11531,18937,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.9491784876007756,0.6969139587165338,0.8701199285532023,0.9579612778864416,0.7739446209714026,0.9129847746108831,3410,1483,509,33794,39196,3919,4893,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.8845286618680079,0.44641999038923597,0.6445234585031654,0.9111959066863238,0.5274850065651727,0.7663466168460569,7432,9216,4099,94563,115310,11531,16648,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.9539748953974896,0.7410531114656941,0.8295483541719827,0.9677977152252175,0.7828076089573802,0.8960106036406513,3251,1136,668,34141,39196,3919,4387,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.8937212730899314,0.4757209926224011,0.6151244471424855,0.9246764759729811,0.5365152603910593,0.7541824090155788,7093,7817,4438,95962,115310,11531,14910,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.9575977140524543,0.7864940340187865,0.7905077825976015,0.9761601043172605,0.7884958004581318,0.8784430314619617,3098,841,821,34436,39196,3919,3939,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.9013528748590756,0.5058191584601611,0.5879802272135981,0.9361720579307953,0.5438139161820733,0.7419236209564773,6780,6624,4751,97155,115310,11531,13404,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.9569598938667211,0.8101723179544191,0.7438121969890278,0.9806389432207954,0.7755753625116403,0.854055739873024,2915,683,1004,34594,39196,3919,3598,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.9073280721533258,0.5347079602398751,0.5644783626745296,0.9454224843176365,0.5491900101248736,0.7305275737323715,6509,5664,5022,98115,115310,11531,12173,1,42,5.0,coarse
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.9273140116338402,0.5862068965517241,0.9282980352130645,0.9272046942767243,0.7186172839506173,0.927751203684163,3638,2568,281,32709,39196,3919,6206,1,42,2.75,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_products,standard_zscore,0.8584944931055416,0.38454115603589695,0.691180296591796,0.8770849593848467,0.4941563071581362,0.7786037775170511,7970,12756,3561,91023,115310,11531,20726,1,42,2.75,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_prices,standard_zscore,0.944101438922339,0.6648854961832061,0.8890022965042103,0.9502225245910934,0.7607817447319577,0.9191028269739521,3484,1756,435,33521,39196,3919,5240,1,42,3.25,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_products,standard_zscore,0.8783886913537421,0.42946903656741764,0.6579654843465441,0.9028801587989863,0.5197109292050553,0.7707554612139051,7587,10079,3944,93700,115310,11531,17666,1,42,3.25,refine
