schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_1p000,modified_sn__threshold_1p000,tuning,modified_sn,GLOBAL,global,ok,,967.8777166001964,7325876,698274,2008580,0.1503470617102888,0.6087127511445972,0.2409311030656138,coarse,1,0.2409311030656138,0.6119563092928072,0.2,0.6334261335808007,0.0,0.1546171772948581,0.0,0.5966889598579346,0.0,0.2455945935590733,0.0,0.6167608895217102,0.0,0.5737615628951797,0.0,0.14038345867962718,0.0,0.6367682641468102,0.0,0.23004962524754166,0.0,0.6007456220920339,0.0,1.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_2p000,modified_sn__threshold_2p000,tuning,modified_sn,GLOBAL,global,ok,,1023.275453899987,7325876,698274,2008580,0.20963425999890825,0.6003647146999856,0.31000992921887865,coarse,1,0.31000992921887865,0.6683676469582762,0.0,0.7515588436630892,0.0,0.2215380647657119,0.0,0.5904879201455024,0.0,0.3221954802613072,0.0,0.674057992510861,0.0,0.6818827231178245,0.0,0.1818587155430331,0.0,0.6234105686604466,0.0,0.2815769767865455,0.0,0.6550901740022452,0.0,2.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_3p000,modified_sn__threshold_3p000,tuning,modified_sn,GLOBAL,global,ok,,1065.899894299917,7325876,698274,2008580,0.2547491514470584,0.5866459782002963,0.3542638838080982,coarse,1,0.3542638838080982,0.6874867858819249,0.2,0.8016122610894864,0.0,0.2703349602192953,0.0,0.5790596760565397,0.0,0.368592095607506,0.0,0.6917371396714518,0.0,0.7441311772495992,0.0,0.21838226431183896,0.0,0.6043473498690617,0.0,0.32083138960948004,0.0,0.6775692937063621,0.0,3.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_4p000,modified_sn__threshold_4p000,tuning,modified_sn,GLOBAL,global,ok,,1091.5084608001634,7325876,698274,2008580,0.28928901021351894,0.5691675450584425,0.38246664755231763,coarse,1,0.38246664755231763,0.6920478347690364,0.4,0.8296700149225089,0.0,0.30777059293240855,0.0,0.5630200352299254,0.0,0.3979854731354239,0.0,0.6955586000299985,0.0,0.7796617510878332,0.0,0.24616531720277665,0.0,0.5835117346583159,0.0,0.34625605452506975,0.0,0.6838560491601251,0.0,4.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_5p000,modified_sn__threshold_5p000,tuning,modified_sn,GLOBAL,global,ok,,1098.554088700097,7325876,698274,2008580,0.31628801919757327,0.5528266202225486,0.4011399400134417,coarse,1,0.4011399400134417,0.6912783632837154,0.6,0.8470843823484764,0.0,0.3373049420550213,0.0,0.5485413951623298,0.0,0.4177377401394895,0.0,0.6948788691079104,0.0,0.801965069850342,0.0,0.26724853253019454,0.0,0.5628254786963924,0.0,0.3624117397193303,0.0,0.6828771830272606,0.0,5.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_6p000,modified_sn__threshold_6p000,tuning,modified_sn,GLOBAL,global,ok,,1117.4843623000197,7325876,698274,2008580,0.33740963382030914,0.5361001723360931,0.4128390528896147,coarse,1,0.4128390528896147,0.6870145461360951,0.8,0.858821895129992,0.0,0.36068798449612405,0.0,0.5330745986509516,0.0,0.4302565495558497,0.0,0.6907316360702692,0.0,0.8167660735444942,0.0,0.28309348224340775,0.0,0.5431598442680899,0.0,0.37219822733506636,0.0,0.6783413362896893,0.0,6.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_3p500,modified_sn__threshold_3p500,tuning,modified_sn,GLOBAL,global,ok,,1078.966327900067,7325876,698274,2008580,0.2715764415448958,0.5780933467428397,0.3685297493139228,refine,1,0.3685297493139228,0.6903673020012171,0.3,0.8160149167805189,0.0,0.28812763282441095,0.0,0.5710684978589944,0.0,0.38301060396496084,0.0,0.6939327543459711,0.0,0.7637062004002828,0.0,0.23295699522602722,0.0,0.594484660805146,0.0,0.33474108846150075,0.0,0.6820479131967914,0.0,3.5
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_3p750,modified_sn__threshold_3p750,tuning,modified_sn,GLOBAL,global,ok,,1085.002227100078,7325876,698274,2008580,0.27886906250452015,0.5735986500864875,0.3742507499761199,refine,1,0.3742507499761199,0.6908512637951235,0.35,0.8217991791187986,0.0,0.2959386537915365,0.0,0.5670585876523407,0.0,0.3889109883364027,0.0,0.6943043246614213,0.0,0.7714285714285715,0.0,0.23904001616814874,0.0,0.5888587957661632,0.0,0.3400435271354602,0.0,0.682794121773762,0.0,3.75
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_4p250,modified_sn__threshold_4p250,tuning,modified_sn,GLOBAL,global,ok,,1088.1055624999572,7325876,698274,2008580,0.2953185444689195,0.564943770654485,0.38674131189076766,refine,1,0.38674131189076766,0.6918222341896704,0.45,0.8338302729301106,0.0,0.3141466554040465,0.0,0.5592392627493663,0.0,0.40230358724991244,0.0,0.6952502938996736,0.0,0.7856246701649922,0.0,0.25138628562028975,0.0,0.5782542890997621,0.0,0.3504293360527634,0.0,0.6838234281996628,0.0,4.25
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_4p500,modified_sn__threshold_4p500,tuning,modified_sn,GLOBAL,global,ok,,1097.5305329998955,7325876,698274,2008580,0.30182927379095614,0.5609526925285846,0.3913329030892436,refine,1,0.3913329030892436,0.6917013735711381,0.5,0.83812085227289,0.0,0.3212006852546118,0.0,0.5558165179658299,0.0,0.40712689737645413,0.0,0.6951803232969218,0.0,0.7913326827908274,0.0,0.2566293137090929,0.0,0.5729370998416792,0.0,0.35448024975241915,0.0,0.6835838242109763,0.0,4.5
