schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,w
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p300,hybrid_weighted__threshold_1p000__w_0p300,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,131.3885144998785,836863,104126,235527,0.15189334666676624,0.8152785469629524,0.2560260518319347,coarse,1,0.2560260518319347,0.6343756310709415,0.35,0.5203407410252963,0.0,0.15469140331568926,0.0,0.8504610065309258,0.0,0.2617692705638903,0.0,0.6413552625382474,0.0,0.5422732850161552,0.0,0.14536454781927924,0.0,0.7331861413043478,0.0,0.24262520812403843,0.0,0.6180898243138948,0.0,1.0,0.3
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p400,hybrid_weighted__threshold_1p000__w_0p400,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,130.8617783000227,836863,104126,235527,0.15257129982527473,0.8152240546155981,0.2569919813270019,coarse,1,0.2569919813270019,0.6361274112698985,0.3,0.5236252232871713,0.0,0.15560906167067962,0.0,0.8503649635036497,0.0,0.2630773573412964,0.0,0.6437410328913377,0.0,0.5426638984065522,0.0,0.14548318885266343,0.0,0.7332286005434783,0.0,0.2427927706269815,0.0,0.6183622941532071,0.0,1.0,0.4
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p500,hybrid_weighted__threshold_1p000__w_0p500,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,139.40012499992736,836863,104126,235527,0.1532655455921651,0.814778919325423,0.25796020766515954,coarse,1,0.25796020766515954,0.6378971121436835,0.25,0.5271497992816395,0.0,0.15653420149332956,0.0,0.8496926623127161,0.0,0.2643657552666966,0.0,0.6461160104148506,0.0,0.5431606567399916,0.0,0.1456386818227814,0.0,0.7333135190217391,0.0,0.24301392992823975,0.0,0.618719682844294,0.0,1.0,0.5
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p600,hybrid_weighted__threshold_1p000__w_0p600,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,132.6507485001348,836863,104126,235527,0.1542279215919801,0.8147534437819447,0.2593285750441163,coarse,1,0.2593285750441163,0.6403009516454671,0.3,0.5317403914488216,0.0,0.1578693790149893,0.0,0.8496926623127161,0.0,0.2662673809667129,0.0,0.6494612096274762,0.0,0.5435215495463365,0.0,0.14573118760495868,0.0,0.7332286005434783,0.0,0.24313802789139108,0.0,0.6189270163541125,0.0,1.0,0.6
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p700,hybrid_weighted__threshold_1p000__w_0p700,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,129.45920249982737,836863,104126,235527,0.15528112752227705,0.8146989514345905,0.2608197171808079,coarse,1,0.2608197171808079,0.6428675709080265,0.35,0.5365038511034708,0.0,0.15926686111411184,0.0,0.8495966192854398,0.0,0.26824756648573245,0.0,0.6528843011772616,0.0,0.5443622174952341,0.0,0.14598108247466252,0.0,0.7332710597826086,0.0,0.24348806880265056,0.0,0.6194952002798114,0.0,1.0,0.7
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p800,hybrid_weighted__threshold_1p000__w_0p800,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,136.01894610002637,836863,104126,235527,0.1563441819311271,0.8143373252956454,0.26230583896896326,coarse,1,0.26230583896896326,0.6454010104809806,0.4,0.5415458194879281,0.0,0.16072499863653716,0.0,0.8491164041490588,0.0,0.27028844831012394,0.0,0.6563681590834929,0.0,0.5448886964127255,0.0,0.1461222762851703,0.0,0.7331861413043478,0.0,0.243679750506255,0.0,0.619810997075119,0.0,1.0,0.8
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p500__w_0p300,hybrid_weighted__threshold_1p500__w_0p300,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,145.0440056999214,836863,104126,235527,0.17974389096990342,0.8096729715347257,0.2941532445395819,coarse,1,0.2941532445395819,0.6906510910647154,0.225,0.6110193419510977,0.0,0.1841503096462685,0.0,0.8424894352669996,0.0,0.30223784174892765,0.0,0.7022185035336058,0.0,0.6140272665129688,0.0,0.16946224739171828,0.0,0.7331012228260869,0.0,0.2752891843844419,0.0,0.6636604619706379,0.0,1.5,0.3
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p500__w_0p400,hybrid_weighted__threshold_1p500__w_0p400,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,146.33729890012182,836863,104126,235527,0.18103574038243225,0.8092986076240416,0.29586076683163054,coarse,1,0.29586076683163054,0.6927040819621061,0.175,0.6150433129093598,0.0,0.18571791721391348,0.0,0.8420092201306185,0.0,0.3043146239022528,0.0,0.7047264332333225,0.0,0.6157255856016508,0.0,0.17011066110897607,0.0,0.7329738451086957,0.0,0.27613510033351196,0.0,0.6646519289959346,0.0,1.5,0.4
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p500__w_0p500,hybrid_weighted__threshold_1p500__w_0p500,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,138.2506480999291,836863,104126,235527,0.18243862682210385,0.8087098155843383,0.29769417233373585,coarse,1,0.29769417233373585,0.6948543786794216,0.125,0.6190480763690145,0.0,0.18726615782609626,0.0,0.8412408759124088,0.0,0.30633907493223744,0.0,0.7071076623970647,0.0,0.6184683709298722,0.0,0.17117438781278824,0.0,0.732804008152174,0.0,0.2775227329372321,0.0,0.6662633833382545,0.0,1.5,0.5
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p500__w_0p600,hybrid_weighted__threshold_1p500__w_0p600,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,134.49485589982942,836863,104126,235527,0.18342395620891366,0.8079993010781874,0.2989607593959246,coarse,1,0.2989607593959246,0.6962999908530624,0.175,0.6223709736281045,0.0,0.1885275928200487,0.0,0.8402804456396465,0.0,0.3079603653707387,0.0,0.7089587111183844,0.0,0.6193684800468736,0.0,0.17151547078293194,0.0,0.7326766304347826,0.0,0.2779616787880252,0.0,0.6667629769006443,0.0,1.5,0.6
