run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_avg__threshold_3p750,hybrid_avg__threshold_3p750,new_prices,hybrid_avg,0.8545918367346939,0.375,0.6923076923076923,0.8725212464589235,0.48648648648648646,0.7772085760112329,27,45,12,308,392,39,72
hybrid_avg__threshold_3p750,hybrid_avg__threshold_3p750,new_products,hybrid_avg,0.5870880968392737,0.17275280898876405,0.831081081081081,0.5601194921583271,0.28604651162790695,0.6822790580675393,123,589,25,750,1487,148,712
