schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_1p000,hybrid_avg__threshold_1p000,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,37.901092200074345,282269,18456,75178,0.16144021859878235,0.8233234442760816,0.26994537695147425,coarse,1,0.26994537695147425,0.6573939576437481,0.2,0.5557542262678804,0.0,0.1641649048625793,0.0,0.8417344173441734,0.0,0.2747456877487837,0.0,0.6641238771982723,0.0,0.5529277182154354,0.0,0.15508261731658957,0.0,0.780364507117201,0.0,0.2587446517577522,0.0,0.6416908120165252,0.0,1.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_2p000,hybrid_avg__threshold_2p000,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,43.18044800008647,282269,18456,75178,0.23006213283734456,0.8176935675702373,0.3590586053526025,coarse,1,0.3590586053526025,0.75408725586218,0.0,0.7170567837017772,0.0,0.23874361751508588,0.0,0.8363143631436314,0.0,0.37144920558497835,0.0,0.767207286604866,0.0,0.6858522440075554,0.0,0.20980533525594808,0.0,0.7742450445656512,0.0,0.3301472048103922,0.0,0.7234738507959126,0.0,2.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_3p000,hybrid_avg__threshold_3p000,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,45.42320970003493,282269,18456,75178,0.2866182561458396,0.7961121980782132,0.42144480268947937,coarse,1,0.42144480268947937,0.7876827065404639,0.2,0.7893909839618553,0.0,0.2978217821782178,0.0,0.8151761517615176,0.0,0.4362581580855693,0.0,0.8007234561718263,0.0,0.7617920136210061,0.0,0.2604766954036236,0.0,0.7516296394838367,0.0,0.3868803067652698,0.0,0.7572542907339521,0.0,3.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p000,hybrid_avg__threshold_4p000,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,47.648063600063324,282269,18456,75178,0.3252656928074365,0.7689419141364486,0.4571377055083552,coarse,1,0.4571377055083552,0.7952070263219606,0.4,0.8236887732986563,0.0,0.3371851167090363,0.0,0.7907859078590785,0.0,0.47278029812054445,0.0,0.8088581109962851,0.0,0.8022426773790204,0.0,0.2974537037037037,0.0,0.7179725954503127,0.0,0.4206383227465805,0.0,0.7633544954152035,0.0,4.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_5p000,hybrid_avg__threshold_5p000,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,46.84260319988243,282269,18456,75178,0.3579988605195418,0.7318076208831796,0.48078678259611646,coarse,1,0.48078678259611646,0.7904616401453516,0.6,0.8472583441699176,0.0,0.3702025586353945,0.0,0.7528455284552845,0.0,0.4963373235661962,0.0,0.803585333566294,0.0,0.8293782755593392,0.0,0.32952356491588547,0.0,0.6827191698816018,0.0,0.4445021869992638,0.0,0.7598396888298196,0.0,5.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_6p000,hybrid_avg__threshold_6p000,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,48.32274330011569,282269,18456,75178,0.3842183245290067,0.6970886442401738,0.4953699117919834,coarse,1,0.4953699117919834,0.7812008297815829,0.8,0.8634048547897702,0.0,0.39819277108433737,0.0,0.7165311653116531,0.0,0.5119070667957406,0.0,0.7939430390503261,0.0,0.8450078480406502,0.0,0.3516112825665686,0.0,0.6517227617400558,0.0,0.4567832167832168,0.0,0.7514690081545154,0.0,6.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_3p500,hybrid_avg__threshold_3p500,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,46.35180739988573,282269,18456,75178,0.3104968112738074,0.7839148336940334,0.44479150970264786,refine,1,0.44479150970264786,0.7949791006376646,0.3,0.8108474208929346,0.0,0.32170710571923744,0.0,0.8048780487804879,0.0,0.459681163906516,0.0,0.8081874432610074,0.0,0.7885285588869084,0.0,0.28433945756780404,0.0,0.735000665158973,0.0,0.41004898322695565,0.0,0.7641596345165318,0.0,3.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_3p750,hybrid_avg__threshold_3p750,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,46.3398430000525,282269,18456,75178,0.31901105429082866,0.7773069101184559,0.45234692210014354,refine,1,0.45234692210014354,0.7960382458418349,0.35,0.8184330299089727,0.0,0.33093848226313427,0.0,0.7989159891598916,0.0,0.46801079536434353,0.0,0.809685806461759,0.0,0.7957647184016601,0.0,0.2911803890221156,0.0,0.7268857256884396,0.0,0.41579788448367705,0.0,0.7641939377286789,0.0,3.75
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p250,hybrid_avg__threshold_4p250,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,46.53897519991733,282269,18456,75178,0.3394002463524701,0.7595584353874668,0.4691472449099987,refine,1,0.4691472449099987,0.7965543162596143,0.45,0.8340918942349371,0.0,0.3515491583313003,0.0,0.781029810298103,0.0,0.48485868102288016,0.0,0.8099714538987426,0.0,0.8138285136609115,0.0,0.3110527850685331,0.0,0.7094585605959824,0.0,0.43248722731327544,0.0,0.7652476617683152,0.0,4.25
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p500,hybrid_avg__threshold_4p500,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,47.450360500020906,282269,18456,75178,0.34706612132907005,0.753629500323206,0.4752492493832512,refine,1,0.4752492493832512,0.7966127472541777,0.5,0.8396185522323364,0.0,0.35988941945212366,0.0,0.7761517615176152,0.0,0.4917582417582418,0.0,0.8106434230010973,0.0,0.8191758227140918,0.0,0.3171450923752783,0.0,0.7010775575362511,0.0,0.4367282671749399,0.0,0.7638745038446989,0.0,4.5
