run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.8720501568191016,0.4013347320491931,0.5685152396610598,0.9057753108972108,0.47051589014928497,0.71759812426859,17981,26822,13647,257838,316288,31628,44803,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.9085461772533517,0.5873868687837794,0.2872042657659771,0.9775836876241176,0.38578029825666876,0.5298737634841727,18367,12902,45584,562661,639514,63951,31269,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.8988959429380817,0.49512534818941506,0.5620020235234602,0.9363275486545353,0.5264482881175215,0.7254088343993406,17775,18125,13853,266535,316288,31628,35900,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.91129357605932,0.6321548821548821,0.27009741833591344,0.982537098458379,0.3784826075047932,0.5151511755910757,17273,10051,46678,565512,639514,63951,27324,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.9152259965600972,0.5795053003533569,0.5548248387504743,0.9552694442492798,0.5668965740037798,0.7280159444468657,17548,12733,14080,271927,316288,31628,30281,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.9133951719587061,0.6756191569624406,0.2576503885787556,0.9862551970852886,0.37304022006135457,0.5040922879462072,16477,7911,47474,567652,639514,63951,24388,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.9273288901254553,0.6663458947611532,0.5473314784368282,0.9695496381648282,0.6010033502872915,0.7284675949379267,17311,8668,14317,275992,316288,31628,25979,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.9142896011658853,0.7041372531498525,0.24643867961407953,0.988494743407759,0.3650979347410608,0.4935618901119357,15760,6622,48191,568941,639514,63951,22382,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.9367917847025495,0.7579815537424619,0.5404704692045024,0.9808262488582871,0.6310077519379845,0.7280849009068451,17094,5458,14534,279202,316288,31628,22552,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.9147649621431274,0.7264703060539193,0.23680630482713327,0.9900931783314771,0.3571824474922462,0.4842110149461999,15144,5702,48807,569861,639514,63951,20846,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.9405731485228652,0.8064870545524028,0.5337991652965727,0.9857689875641116,0.6424032571058941,0.7253982786972756,16883,4051,14745,280609,316288,31628,20934,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.9148040543287559,0.742358302186268,0.22672045785054182,0.9912572559389676,0.3473563163316643,0.474065711599304,14499,5032,49452,570531,639514,63951,19531,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.9413256272764063,0.8223658247829518,0.527096243834577,0.9873498208388956,0.6424277456647398,0.7214072233592649,16671,3601,14957,281059,316288,31628,20272,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.9150182795059999,0.7634119583104773,0.21761974011352442,0.9925064675804386,0.3386914250252491,0.46474616677907865,13917,4313,50034,571250,639514,63951,18230,1,42,5.0,coarse
standard_zscore__threshold_2p250__attempt_01,standard_zscore__threshold_2p250,new_prices,standard_zscore,0.8868657679077296,0.44795972044788457,0.5654167193625901,0.9225813250895806,0.49988120029630034,0.7222485072171086,17883,22038,13745,262622,316288,31628,39921,1,42,2.25,refine
standard_zscore__threshold_2p250__attempt_01,standard_zscore__threshold_2p250,new_products,standard_zscore,0.9098659294401686,0.6081085712327359,0.2774624321746337,0.9801324963557421,0.381058735101471,0.5214882034066154,17744,11435,46207,564128,639514,63951,29179,1,42,2.25,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.9086813284095507,0.5421542430664332,0.5581130643733401,0.947632263050657,0.5500179164005172,0.7272454511581665,17652,14907,13976,269753,316288,31628,32559,1,42,2.75,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_products,standard_zscore,0.9121895689539243,0.6507328769772208,0.2631076918265547,0.9843092763085883,0.3747104934972385,0.5089001294291633,16826,9031,47125,566532,639514,63951,25857,1,42,2.75,refine
