run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_prices,modified_mad,0.644684260131951,0.13918857721303177,0.4924599434495759,0.6615980730966593,0.2170346216951546,0.5707981689384868,5225,32314,5385,63176,106100,10610,37539,1,42,1.0,coarse
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_products,modified_mad,0.5669557459876305,0.1360034000850021,0.6221942641466274,0.5608181523583198,0.22321497263667558,0.5907096051586227,21760,138236,13213,176522,349731,34973,159996,1,42,1.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_prices,modified_mad,0.7382092365692743,0.18638555977784274,0.4807728557964185,0.7668132788773694,0.26862920638264254,0.6071762593748938,5101,22267,5509,73223,106100,10610,27368,1,42,2.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_products,modified_mad,0.6674386885920893,0.16995357745747305,0.5987761987819175,0.6750678298883587,0.26475924368951065,0.6357786950665376,20941,102275,14032,212483,349731,34973,123216,1,42,2.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_prices,modified_mad,0.7844957587181904,0.22312593195065744,0.4654099905749293,0.8199497329563306,0.3016401453834642,0.6177481667209719,4938,17193,5672,78297,106100,10610,22131,1,42,3.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_products,modified_mad,0.7359799388673008,0.20595441916732452,0.5744145483658822,0.7539315918896422,0.30319815264802213,0.6580799912275554,20089,77452,14884,237306,349731,34973,97541,1,42,3.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_prices,modified_mad,0.8087087653157399,0.24733931552587646,0.44684260131950987,0.8489161168708765,0.31842299684330716,0.6158992498490637,4741,14427,5869,81063,106100,10610,19168,1,42,4.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_products,modified_mad,0.7693141300027736,0.22846041421594837,0.5497669630858091,0.793708182158992,0.3227848101265823,0.6605713715276398,19227,64932,15746,249826,349731,34973,84159,1,42,4.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_prices,modified_mad,0.8256644674835061,0.2683972514242086,0.43072573044297835,0.8695465493768981,0.33071606903788403,0.6119935233599583,4570,12457,6040,83033,106100,10610,17027,1,42,5.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_products,modified_mad,0.7934726975875744,0.24880660211979827,0.5275784176364624,0.823016412609052,0.33814406538930275,0.6589428629654634,18451,55707,16522,259051,349731,34973,74158,1,42,5.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_prices,modified_mad,0.8358058435438266,0.2818804842118747,0.41479736098020736,0.8825845638286731,0.3356595355222515,0.6050568137935486,4401,11212,6209,84278,106100,10610,15613,1,42,6.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_products,modified_mad,0.8063397296779525,0.2603733832738339,0.5088496840419753,0.8393940741776221,0.3444798250113723,0.6535483221858881,17796,50552,17177,264206,349731,34973,68348,1,42,6.0,coarse
modified_mad__threshold_2p500__attempt_01,modified_mad__threshold_2p500,new_prices,modified_mad,0.7661734213006598,0.20703173358643173,0.47285579641847314,0.7987642685097917,0.2879774990672445,0.6145732782482628,5017,19216,5593,76274,106100,10610,24233,1,42,2.5,refine
modified_mad__threshold_2p500__attempt_01,modified_mad__threshold_2p500,new_products,modified_mad,0.7088934066468229,0.19014946408040648,0.5863952191690733,0.7225042731241144,0.2871766147383161,0.6509017219129222,20508,87344,14465,227414,349731,34973,107852,1,42,2.5,refine
modified_mad__threshold_2p750__attempt_01,modified_mad__threshold_2p750,new_prices,modified_mad,0.7774175306314798,0.2168669453152212,0.46946277097078226,0.811634726149335,0.29668235153969863,0.6172781282000674,4981,17987,5629,77503,106100,10610,22968,1,42,2.75,refine
modified_mad__threshold_2p750__attempt_01,modified_mad__threshold_2p750,new_products,modified_mad,0.7286314338734627,0.20206599655998647,0.5811340176707745,0.7450199836064532,0.2998657361641855,0.6579942676940527,20324,80257,14649,234501,349731,34973,100581,1,42,2.75,refine
modified_mad__threshold_3p250__attempt_01,modified_mad__threshold_3p250,new_prices,modified_mad,0.7913949104618284,0.22949434245739236,0.4606974552309142,0.8281390721541523,0.3063712432229152,0.617674318001573,4888,16411,5722,79079,106100,10610,21299,1,42,3.25,refine
modified_mad__threshold_3p250__attempt_01,modified_mad__threshold_3p250,new_products,modified_mad,0.7448782063929134,0.2114768919853215,0.5684956966802962,0.7644762007637613,0.3082767389214501,0.6592430737965326,19882,74133,15091,240625,349731,34973,94015,1,42,3.25,refine
modified_mad__threshold_3p500__attempt_01,modified_mad__threshold_3p500,new_prices,modified_mad,0.7991800188501413,0.23739382334168016,0.45570216776625827,0.8373442245261284,0.31216709171320656,0.6177212788006523,4835,15532,5775,79958,106100,10610,20367,1,42,3.5,refine
modified_mad__threshold_3p500__attempt_01,modified_mad__threshold_3p500,new_products,modified_mad,0.7593150163983176,0.22203516225255357,0.5618906013210191,0.7812509928262348,0.3182940952566065,0.6625538394287488,19651,68853,15322,245905,349731,34973,88504,1,42,3.5,refine
