run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
modified_mad__threshold_3p750,modified_mad__threshold_3p750,new_prices,modified_mad,0.7766802971836664,0.28475223640566893,0.8159562211981567,0.7723171434056441,0.422174204604724,0.793836871088654,2833,7116,639,24138,34726,3472,9949
modified_mad__threshold_3p750,modified_mad__threshold_3p750,new_products,modified_mad,0.7437593707143415,0.2458504785242036,0.7557024088680452,0.7424323769521073,0.3710034710714971,0.7490380068356586,10635,32623,3438,94035,140731,14073,43258
