run_id,candidate_id,dataset_split,detector_name,anomaly_type,injected_count,detected_count,detection_rate
threshold__price_change_threshold_0p475,threshold__price_change_threshold_0p475,new_prices,threshold,decimal_shift,1078,1078,1.0
threshold__price_change_threshold_0p475,threshold__price_change_threshold_0p475,new_prices,threshold,price_drop,1148,1063,0.9259581881533101
threshold__price_change_threshold_0p475,threshold__price_change_threshold_0p475,new_prices,threshold,price_spike,1175,1159,0.9863829787234043
threshold__price_change_threshold_0p475,threshold__price_change_threshold_0p475,new_products,threshold,decimal_shift,2484,2307,0.928743961352657
threshold__price_change_threshold_0p475,threshold__price_change_threshold_0p475,new_products,threshold,price_drop,2456,2153,0.876628664495114
threshold__price_change_threshold_0p475,threshold__price_change_threshold_0p475,new_products,threshold,price_spike,2512,2280,0.9076433121019108
