run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_prices,modified_mad,0.5780581312410842,0.17625963779809933,0.8765046812304949,0.5449006884937342,0.29349854445025003,0.6910918927830637,1966,9188,277,11001,22432,2243,11154,1,42,1.0,coarse
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_products,modified_mad,0.5081264844222978,0.1431600373165974,0.7862133209129017,0.47723274345441374,0.24221552590041612,0.6125412150048921,5064,30309,1377,27669,64419,6441,35373,1,42,1.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_prices,modified_mad,0.7086305278174037,0.237045203969129,0.8626839054837272,0.691515181534499,0.371900826446281,0.7723723308790069,1935,6228,308,13961,22432,2243,8163,1,42,2.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_products,modified_mad,0.6219283130753349,0.18012999071494892,0.7831082130104021,0.6040222153230536,0.2928897018262056,0.6877606834213633,5044,22958,1397,35020,64419,6441,28002,1,42,2.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_prices,modified_mad,0.7764354493580599,0.2874885004599816,0.8359340169415961,0.7698251523106642,0.4278379920136908,0.8021988730444151,1875,4647,368,15542,22432,2243,6522,1,42,3.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_products,modified_mad,0.7006783712879741,0.2171461297854531,0.7652538425710294,0.6935044327158577,0.3382978723404255,0.7284963500085996,4929,17770,1512,40208,64419,6441,22699,1,42,3.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_prices,modified_mad,0.8053227532097005,0.31472435450104674,0.804279982166741,0.8054386051810392,0.45241379310344826,0.8048590851890851,1804,3928,439,16261,22432,2243,5732,1,42,4.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_products,modified_mad,0.7374842825874354,0.23957815142771863,0.7477099829219065,0.7363482700334609,0.36288286930640845,0.742007380294357,4816,15286,1625,42692,64419,6441,20102,1,42,4.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_prices,modified_mad,0.8253833808844507,0.33677847113884557,0.7699509585376728,0.8315419287730943,0.4685931352598019,0.8001540508696492,1727,3401,516,16788,22432,2243,5128,1,42,5.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_products,modified_mad,0.7626476660612552,0.2572557195369507,0.727992547741034,0.7664976370347373,0.38016863953299823,0.7469970332085668,4689,13538,1752,44440,64419,6441,18227,1,42,5.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_prices,modified_mad,0.8367064907275321,0.3498942917547569,0.7378510922871154,0.8476893357769082,0.474688082604331,0.7908656664207463,1655,3075,588,17114,22432,2243,4730,1,42,6.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_products,modified_mad,0.7774103913441687,0.26786973900775923,0.7074988355845365,0.7851771361550933,0.3886070012365156,0.7453267132991609,4557,12455,1884,45523,64419,6441,17012,1,42,6.0,coarse
modified_mad__threshold_3p500__attempt_01,modified_mad__threshold_3p500,new_prices,modified_mad,0.7950695435092725,0.3048092868988391,0.8194382523406153,0.7923621774233494,0.44433699987912484,0.8057864964670194,1838,4192,405,15997,22432,2243,6030,1,42,3.5,refine
modified_mad__threshold_3p500__attempt_01,modified_mad__threshold_3p500,new_products,modified_mad,0.7265403064313324,0.2332044119753617,0.7582673497904052,0.7230156266169927,0.3567046450482034,0.740431727475205,4884,16059,1557,41919,64419,6441,20943,1,42,3.5,refine
modified_mad__threshold_3p750__attempt_01,modified_mad__threshold_3p750,new_prices,modified_mad,0.7996611982881597,0.3088160353320876,0.8105216228265716,0.798454603992273,0.4472324723247233,0.8044654879988107,1818,4069,425,16120,22432,2243,5887,1,42,3.75,refine
modified_mad__threshold_3p750__attempt_01,modified_mad__threshold_3p750,new_products,modified_mad,0.7331222154954283,0.237254997800479,0.7536096879366558,0.7308461830349443,0.3608921933085502,0.7421406631674755,4854,15605,1587,42373,64419,6441,20459,1,42,3.75,refine
modified_mad__threshold_4p250__attempt_01,modified_mad__threshold_4p250,new_prices,modified_mad,0.8131686875891584,0.32297346419483824,0.792242532322782,0.8154935856159294,0.45887669464170433,0.8037839904858453,1777,3725,466,16464,22432,2243,5502,1,42,4.25,refine
modified_mad__threshold_4p250__attempt_01,modified_mad__threshold_4p250,new_products,modified_mad,0.7494062310808923,0.24836601307189543,0.7433628318584071,0.7500776156473145,0.37233173918115015,0.7467126759880199,4788,14490,1653,43488,64419,6441,19278,1,42,4.25,refine
modified_mad__threshold_4p500__attempt_01,modified_mad__threshold_4p500,new_prices,modified_mad,0.8166904422253923,0.32652682383515874,0.7842175657601427,0.820298182178414,0.4610747051114024,0.8020550128422775,1759,3628,484,16561,22432,2243,5387,1,42,4.5,refine
modified_mad__threshold_4p500__attempt_01,modified_mad__threshold_4p500,new_products,modified_mad,0.7526195687607693,0.2499341585462207,0.7366868498680329,0.7543895960536755,0.3732399905608432,0.7454856773204969,4745,14240,1696,43738,64419,6441,18985,1,42,4.5,refine
