run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.8809775315062174,0.4487305377377151,0.8324880081780294,0.8863652249381846,0.5831367220850279,0.8590043193296878,127041,156071,25563,1217373,1526048,152604,283112,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.8339742691838721,0.30116923247139155,0.5000492061409264,0.8710769593015224,0.37592603553214365,0.6599858649898331,152435,353709,152405,2389858,3048407,304840,506144,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.9163427362704187,0.5554754754754755,0.8181764567114885,0.9272500371329301,0.6617061362714937,0.8710075486854387,124857,99918,27747,1273526,1526048,152604,224775,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.8564050010382472,0.34334213504337985,0.47773258102611205,0.8984796070225367,0.39953909465020576,0.6551587453909192,145632,278528,159208,2465039,3048407,304840,424160,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.9341849011302397,0.635452963934256,0.801853162433488,0.9488883420073916,0.7090207985073979,0.8722781195438162,122366,70199,30238,1303245,1526048,152604,192565,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.8742615405357618,0.39041497670365033,0.4584929799238945,0.920457929403583,0.4217242274107019,0.6496333573230568,139767,218229,165073,2525338,3048407,304840,357996,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.9441164367044811,0.6955733599818728,0.7845141673874866,0.9618499188900312,0.7373714665820812,0.868668457047759,119720,52397,32884,1321047,1526048,152604,172117,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.8834007401242682,0.4207059089000182,0.440355596378428,0.9326278527187417,0.430306546693636,0.6408493538134327,134238,184840,170602,2558727,3048407,304840,319078,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.9499596342972174,0.7414063885300302,0.7671751723414851,0.970268900661403,0.7540706961405678,0.8627666029016743,117074,40834,35530,1332610,1526048,152604,157908,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.8893832090006354,0.4443071649567914,0.4235041333158378,0.9411474186706575,0.43365630568669833,0.6313317842993134,129101,161466,175739,2582101,3048407,304840,290567,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.9530774916647445,0.7734829761084775,0.7505832088280779,0.975576725370674,0.7618610529116366,0.8557169561173303,114542,33544,38062,1339900,1526048,152604,148086,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.8939642902014069,0.4655206014406392,0.4074694921926256,0.948019129840824,0.4345649382681496,0.6215214183156808,124213,142613,180627,2600954,3048407,304840,266826,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.9546193828765543,0.7960349199809631,0.7343516552646064,0.9790934322768166,0.7639501947965629,0.8479380181659418,112065,28714,40539,1344730,1526048,152604,140779,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.8972771680421938,0.48321422938328823,0.3919465949350479,0.9534248662416482,0.4328214119466839,0.6113032225089424,119481,127782,185359,2615785,3048407,304840,247263,1,42,5.0,coarse
standard_zscore__threshold_2p250__attempt_01,standard_zscore__threshold_2p250,new_prices,standard_zscore,0.9013386210656545,0.5040856342537015,0.8254763964247332,0.9097677080390609,0.6259366366545426,0.8665978128380389,125971,123929,26633,1249515,1526048,152604,249900,1,42,2.25,refine
standard_zscore__threshold_2p250__attempt_01,standard_zscore__threshold_2p250,new_products,standard_zscore,0.8457164676501531,0.32134598069212117,0.48820364781524733,0.8854400129466494,0.3875791537917645,0.657476268957393,148824,314303,156016,2429264,3048407,304840,463127,1,42,2.25,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.9267441128981526,0.5988126597970094,0.8103457314356112,0.9396771910613029,0.6887022577662927,0.872618702930399,123662,82850,28942,1290594,1526048,152604,206512,1,42,2.75,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_products,standard_zscore,0.8660871071349725,0.3670139005019411,0.46796680225692167,0.9103225837021658,0.411387522691848,0.6526873282953802,142655,246036,162185,2497531,3048407,304840,388691,1,42,2.75,refine
