run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_avg__threshold_4p250,hybrid_avg__threshold_4p250,new_prices,hybrid_avg,0.8871892265193371,0.45897623462565706,0.716638334041649,0.9061393256835246,0.5595710922836017,0.8058375622713702,26980,31803,10668,307029,376480,37648,58783
hybrid_avg__threshold_4p250,hybrid_avg__threshold_4p250,new_products,hybrid_avg,0.8331099820542103,0.326672101941601,0.630340037756077,0.855639975865114,0.43032788515467446,0.734400527432017,54092,111493,31722,660833,858140,85814,165585
