run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_avg__threshold_3p000,hybrid_avg__threshold_3p000,new_prices,hybrid_avg,0.7524090546242445,0.26532184950135995,0.8343549536707057,0.7433042431537767,0.40261392949269137,0.7875148108828229,5853,16207,1162,46930,70152,7015,22060
hybrid_avg__threshold_3p000,hybrid_avg__threshold_3p000,new_products,hybrid_avg,0.7190940272258227,0.2256862080650627,0.7442063839090511,0.7163038256203745,0.3463416840010853,0.7301218253450299,15318,52555,5265,132696,205834,20583,67873
