run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_prices,hybrid_avg,0.525608810299364,0.15986020687128322,0.8797890491701567,0.48625545042483154,0.2705590536157222,0.6540659144024161,5672,29809,775,28214,64470,6447,35481,1,42,1.0,coarse
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_products,hybrid_avg,0.5075713326129494,0.14466290277796143,0.7988463785046729,0.4752084888211052,0.24496512812475513,0.6161319504208642,21882,129380,5510,117156,273928,27392,151262,1,42,1.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_prices,hybrid_avg,0.6990228013029316,0.23061249948022786,0.8602450752287886,0.6811092153111697,0.36371983210912906,0.7654546676089828,5546,18503,901,39520,64470,6447,24049,1,42,2.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_products,hybrid_avg,0.6443335475015333,0.19009142159248804,0.7841340537383178,0.628800661972288,0.3060013534209496,0.7021851693575334,21479,91514,5913,155022,273928,27392,112993,1,42,2.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_prices,hybrid_avg,0.7811230029471072,0.2908296943231441,0.8264308980921359,0.7760887923754374,0.43024992934146244,0.8008643815790998,5328,12992,1119,45031,64470,6447,18320,1,42,3.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_products,hybrid_avg,0.7345433836628603,0.23851337317979368,0.7546363901869159,0.732310899828017,0.36246471093654103,0.7433898398153871,20671,65995,6721,180541,273928,27392,86666,1,42,3.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_prices,hybrid_avg,0.8175740654568017,0.32760186867376073,0.7831549557933922,0.8213984109749582,0.4619607484331396,0.8020487742250193,5049,10363,1398,47660,64470,6447,15412,1,42,4.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_products,hybrid_avg,0.7756892322070033,0.268198712101616,0.7191880841121495,0.7819669338352209,0.3906985968565621,0.7499208631475754,19700,53753,7692,192783,273928,27392,73453,1,42,4.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_prices,hybrid_avg,0.8417248332557778,0.3587912500939638,0.7403443462075384,0.8529893318166933,0.4833417721518987,0.7946734103931218,4773,8530,1674,49493,64470,6447,13303,1,42,5.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_products,hybrid_avg,0.8078728717035133,0.2986356020106918,0.6831921728971962,0.8217258331440439,0.4156034511476065,0.7492640772594388,18714,43951,8678,202585,273928,27392,62665,1,42,5.0,coarse
