schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,w
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p300,hybrid_weighted__threshold_1p000__w_0p300,tuning,hybrid_weighted,COUNTRY_4,by_country,ok,,157.74402670003474,1157379,97622,313275,0.15519225418581634,0.8590975178279343,0.2628882259657114,coarse,1,0.2628882259657114,0.6420449866917708,0.2,0.5280776874065272,0.0,0.16138178019846303,0.0,0.8862937922556853,0.0,0.27304572853220566,0.0,0.6578424585668631,0.0,0.4938504508818131,0.0,0.14075002682297402,0.0,0.7956395441631819,0.0,0.2391873866438915,0.0,0.6051842189832224,0.0,1.0,0.3
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p400,hybrid_weighted__threshold_1p000__w_0p400,tuning,hybrid_weighted,COUNTRY_4,by_country,ok,,157.0944429000374,1157379,97622,313275,0.156037167764403,0.8589732574004237,0.26409061909113435,coarse,1,0.26409061909113435,0.6441896905532517,0.15,0.532093175718588,0.0,0.16254509921828023,0.0,0.8860889162056955,0.0,0.2746991012734606,0.0,0.6607800295247483,0.0,0.4942271167504589,0.0,0.14085199437202284,0.0,0.7957033868547898,0.0,0.23933749399903986,0.0,0.6054788996197596,0.0,1.0,0.4
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p500,hybrid_weighted__threshold_1p000__w_0p500,tuning,hybrid_weighted,COUNTRY_4,by_country,ok,,159.0837946999818,1157379,97622,313275,0.15695072921430364,0.858939856397892,0.2653925712588884,coarse,1,0.2653925712588884,0.6464649067793338,0.1,0.5362930486980394,0.0,0.16379440951443072,0.0,0.8859864781807006,0.0,0.2764760413003868,0.0,0.6638707126504687,0.0,0.4946835847099194,0.0,0.1409821418473405,0.0,0.7958310722380055,0.0,0.23953114116205895,0.0,0.6058513597466857,0.0,1.0,0.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p600,hybrid_weighted__threshold_1p000__w_0p600,tuning,hybrid_weighted,COUNTRY_4,by_country,ok,,163.1647127000615,1157379,97622,313275,0.15793630840703962,0.858786866759158,0.2667880061823195,coarse,1,0.2667880061823195,0.6488700738471321,0.15,0.5408207166417406,0.0,0.165151457274915,0.0,0.8857816021307109,0.0,0.27839665164198324,0.0,0.6671571793364977,0.0,0.49517516558933844,0.0,0.1411009610486637,0.0,0.7957991508922017,0.0,0.23970116677643757,0.0,0.6062001610386129,0.0,1.0,0.6
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p700,hybrid_weighted__threshold_1p000__w_0p700,tuning,hybrid_weighted,COUNTRY_4,by_country,ok,,158.8094508999493,1157379,97622,313275,0.15895820808347305,0.8587151601416617,0.2682351147749061,coarse,1,0.2682351147749061,0.6513070296168663,0.19999999999999998,0.5454200897338715,0.0,0.16656712967422505,0.0,0.885679164105716,0.0,0.28040020107347285,0.0,0.6705098698338644,0.0,0.4955869443779427,0.0,0.14120405770505173,0.0,0.7957991508922017,0.0,0.2398499134115836,0.0,0.6065004024438707,0.0,1.0,0.7
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p800,hybrid_weighted__threshold_1p000__w_0p800,tuning,hybrid_weighted,COUNTRY_4,by_country,ok,,159.82930739992298,1157379,97622,313275,0.1601014903835148,0.8585813233104099,0.269847984838618,coarse,1,0.269847984838618,0.6539962387693203,0.25,0.5503165270123538,0.0,0.16808945065629557,0.0,0.8854742880557263,0.0,0.28254367757857063,0.0,0.6740304469227121,0.0,0.4966020269731067,0.0,0.14146291641369294,0.0,0.7958310722380055,0.0,0.2402247017787285,0.0,0.6072497530780733,0.0,1.0,0.8
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p300,hybrid_weighted__threshold_2p000__w_0p300,tuning,hybrid_weighted,COUNTRY_4,by_country,ok,,174.96804490010254,1157379,97622,313275,0.20940765053099247,0.8528286831466484,0.33612269950465046,coarse,1,0.33612269950465046,0.7387983954441345,0.1,0.680502345782713,0.0,0.2223345254755611,0.0,0.8788158164310592,0.0,0.35488541408124424,0.0,0.7607050073566365,0.0,0.6164839198787008,0.0,0.17924494232699906,0.0,0.7921920388163565,0.0,0.29234303215926494,0.0,0.6876829676482966,0.0,2.0,0.3
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p400,hybrid_weighted__threshold_2p000__w_0p400,tuning,hybrid_weighted,COUNTRY_4,by_country,ok,,175.66076670004986,1157379,97622,313275,0.21064806735637961,0.8520445821454959,0.3376433030831219,coarse,1,0.3376433030831219,0.7400904012147703,0.04999999999999999,0.683595910757821,0.0,0.223944177294585,0.0,0.8777914361811104,0.0,0.3568483737975263,0.0,0.7623088057284135,0.0,0.6174958103902323,0.0,0.17962381083390047,0.0,0.7919685893957289,0.0,0.2928314714161783,0.0,0.6882474573496031,0.0,2.0,0.4
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p500,hybrid_weighted__threshold_2p000__w_0p500,tuning,hybrid_weighted,COUNTRY_4,by_country,ok,,197.24920609989204,1157379,97622,313275,0.2119631682431027,0.8511121632969176,0.33924308617833615,coarse,1,0.33924308617833615,0.7414230271276208,0.0,0.6867816680666243,0.0,0.22562020510927738,0.0,0.8766646179061668,0.0,0.35887866143878555,0.0,0.7639251579987554,0.0,0.6188237171813902,0.0,0.1800967488886952,0.0,0.7914897692086699,0.0,0.2934267439039544,0.0,0.6889180550949737,0.0,2.0,0.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p600,hybrid_weighted__threshold_2p000__w_0p600,tuning,hybrid_weighted,COUNTRY_4,by_country,ok,,198.24134359997697,1157379,97622,313275,0.21360272022287152,0.8500552511997039,0.3412381602325139,coarse,1,0.3412381602325139,0.7430666855977565,0.04999999999999999,0.690643502489193,0.0,0.22772567409144198,0.0,0.8755377996312231,0.0,0.36144119761491944,0.0,0.7659621524885797,0.0,0.6204836006703376,0.0,0.18064916119620714,0.0,0.7905959715261596,0.0,0.2940977396735678,0.0,0.6896439295191693,0.0,2.0,0.6
