run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
modified_sn__threshold_3p000,modified_sn__threshold_3p000,new_prices,modified_sn,0.7456639071893667,0.25515707364636336,0.8042643104110642,0.739153168149903,0.3874071846591566,0.7710217332022717,8374,24445,2038,69269,104126,10412,32819
modified_sn__threshold_3p000,modified_sn__threshold_3p000,new_products,modified_sn,0.7245029232317314,0.2225131241524684,0.7036769701086957,0.7268168416086803,0.33811063621433596,0.7151533212725562,16573,57908,6979,154067,235527,23552,74481
