run_id,candidate_id,dataset_split,detector_name,anomaly_type,injected_count,detected_count,detection_rate
standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,new_prices,standard_zscore,decimal_shift,828,814,0.9830917874396136
standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,new_prices,standard_zscore,price_drop,848,762,0.8985849056603774
standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,new_prices,standard_zscore,price_spike,908,889,0.9790748898678414
standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,new_products,standard_zscore,decimal_shift,2228,1586,0.7118491921005387
standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,new_products,standard_zscore,price_drop,2236,1236,0.552772808586762
standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,new_products,standard_zscore,price_spike,2296,1672,0.7282229965156795
