run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_prices,hybrid_max,0.5290806754221389,0.16053933946066054,0.8772075055187638,0.49040465971796443,0.2714078374455733,0.6558861549430463,3179,16623,445,15997,36244,3624,19802,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_products,hybrid_max,0.5147603851183338,0.14737037955842222,0.8050003387763398,0.4825117441580342,0.2491324086014741,0.6232352024001694,11881,68739,2878,64093,147591,14759,80620,1,42,1.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_prices,hybrid_max,0.7091104734576757,0.23837253270816003,0.869757174392936,0.6912630288166769,0.37419125066777464,0.7753908554438178,3152,10071,472,22549,36244,3624,13223,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_products,hybrid_max,0.6449173730105494,0.19339023357331336,0.8044582966325632,0.6271907371717659,0.3118196262786758,0.7103159804544176,11873,49521,2886,83311,147591,14759,61394,1,42,2.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_prices,hybrid_max,0.7928760622447854,0.30594702648675665,0.8446467991169978,0.7871244635193133,0.4491892288502458,0.815378537011045,3061,6944,563,25676,36244,3624,10005,1,42,3.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_products,hybrid_max,0.7408920598139453,0.24898988819291532,0.789145606070872,0.7355305950373404,0.3785426417056682,0.761866613787749,11647,35130,3112,97702,147591,14759,46777,1,42,3.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_prices,hybrid_max,0.8310065114225803,0.35025745419710214,0.8071192052980133,0.8336603310852237,0.488517745302714,0.8202824293583183,2925,5426,699,27194,36244,3624,8351,1,42,4.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_products,hybrid_max,0.7939644016234052,0.2943387300252313,0.758791246019378,0.7978725006022646,0.42414831367053607,0.7780865433205931,11199,26849,3560,105983,147591,14759,38048,1,42,4.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_prices,hybrid_max,0.8550104844939852,0.38725286879579707,0.7729028697571744,0.8641324340895157,0.5159804734272819,0.8172456412597372,2801,4432,823,28188,36244,3624,7233,1,42,5.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_products,hybrid_max,0.830843344106348,0.33889958647684587,0.7274205569483028,0.8423346783907493,0.4623799474568242,0.7827717169723676,10736,20943,4023,111889,147591,14759,31679,1,42,5.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_prices,hybrid_max,0.8695508222050546,0.4143920595533499,0.7373068432671082,0.8842427958307787,0.5305798252581414,0.8074393255692179,2672,3776,952,28844,36244,3624,6448,1,42,6.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_products,hybrid_max,0.8483240848019188,0.364908427503631,0.6979470153804458,0.865032522283787,0.47925002326230576,0.7770114974277975,10301,17928,4458,114904,147591,14759,28229,1,42,6.0,coarse
hybrid_max__threshold_3p500__attempt_01,hybrid_max__threshold_3p500,new_prices,hybrid_max,0.8139002317624986,0.32864829252223565,0.8258830022075055,0.8125689760882894,0.4701908726730029,0.819198941327731,2993,6114,631,26506,36244,3624,9107,1,42,3.5,refine
hybrid_max__threshold_3p500__attempt_01,hybrid_max__threshold_3p500,new_products,hybrid_max,0.7732314301007513,0.27522825564632386,0.7761365946202318,0.772908636473139,0.40635697688855776,0.7745209339100065,11455,30165,3304,102667,147591,14759,41620,1,42,3.5,refine
hybrid_max__threshold_3p750__attempt_01,hybrid_max__threshold_3p750,new_prices,hybrid_max,0.8211014236839201,0.33709273182957394,0.8165011037527594,0.8216125076640098,0.4771810998226092,0.8190528184218259,2959,5819,665,26801,36244,3624,8778,1,42,3.75,refine
hybrid_max__threshold_3p750__attempt_01,hybrid_max__threshold_3p750,new_products,hybrid_max,0.785745743304131,0.28658212468676436,0.7671251439799445,0.7878146832088654,0.4172778535362842,0.7774010884261194,11322,28185,3437,104647,147591,14759,39507,1,42,3.75,refine
hybrid_max__threshold_4p250__attempt_01,hybrid_max__threshold_4p250,new_prices,hybrid_max,0.8370213000772542,0.3584975827445147,0.7980132450331126,0.8413549969343961,0.49473954323838853,0.8193976027109439,2892,5175,732,27445,36244,3624,8067,1,42,4.25,refine
hybrid_max__threshold_4p250__attempt_01,hybrid_max__threshold_4p250,new_products,hybrid_max,0.8055098210595497,0.3068314034018505,0.7504573480588116,0.8116267164538665,0.4355742572310596,0.7804429724481153,11076,25022,3683,107810,147591,14759,36098,1,42,4.25,refine
hybrid_max__threshold_4p500__attempt_01,hybrid_max__threshold_4p500,new_prices,hybrid_max,0.8422359562962145,0.3662493612672458,0.7911147902869757,0.8479153893316983,0.5006985679357319,0.8190228357086546,2867,4961,757,27659,36244,3624,7828,1,42,4.5,refine
hybrid_max__threshold_4p500__attempt_01,hybrid_max__threshold_4p500,new_products,hybrid_max,0.811695835111897,0.3136812008577555,0.7433430449217426,0.8192905324018309,0.44118711545421635,0.7803934386135833,10971,24004,3788,108828,147591,14759,34975,1,42,4.5,refine
