run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_prices,hybrid_avg,0.5264359563469271,0.15732764298321875,0.8575531303848363,0.4896451592316038,0.26587716759788976,0.6479943974116161,5972,31987,992,30689,69640,6964,37959,1,42,1.0,coarse
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_products,hybrid_avg,0.5012075863393584,0.14109599117322544,0.7838986514098897,0.46979789586483406,0.23914723849894026,0.6068557794102708,19182,116768,5288,103465,244703,24470,135950,1,42,1.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_prices,hybrid_avg,0.6946438828259621,0.22416386992246268,0.8344342331993108,0.6791116216733678,0.35339191777906165,0.75277751380322,5811,20112,1153,42564,69640,6964,25923,1,42,2.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_products,hybrid_avg,0.6355990731621598,0.18498032952907725,0.7762975071516143,0.6199661267839062,0.29876850002359195,0.6937421413902921,18996,83696,5474,136537,244703,24470,102692,1,42,2.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_prices,hybrid_avg,0.777498564043653,0.28295934462931865,0.7985353245261344,0.7751611462122663,0.41785325168125637,0.7867614361740555,5561,14092,1403,48584,69640,6964,19653,1,42,3.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_products,hybrid_avg,0.7236813606698733,0.23004730084841205,0.7512872905598692,0.720614076909455,0.3522378908645003,0.7357908652467803,18384,61530,6086,158703,244703,24470,79914,1,42,3.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_prices,hybrid_avg,0.8157955198161976,0.32051909892262487,0.7518667432510052,0.8228987172123301,0.44944206008583687,0.7865813235361392,5236,11100,1728,51576,69640,6964,16336,1,42,4.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_products,hybrid_avg,0.7673751445630008,0.259585753229821,0.7160196158561504,0.7730812366902327,0.38103212056629626,0.744003582061631,17521,49975,6949,170258,244703,24470,67496,1,42,4.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_prices,hybrid_avg,0.8403072946582424,0.35188484287037697,0.7090752441125789,0.8548886336077606,0.4703529075582226,0.7785758579383848,4938,9095,2026,53581,69640,6964,14033,1,42,5.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_products,hybrid_avg,0.79726852551869,0.28495663033994284,0.6806702084184716,0.8102237176081696,0.40173176879198275,0.7426271922909514,16656,41795,7814,178438,244703,24470,58451,1,42,5.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_prices,hybrid_avg,0.8555140723721999,0.37629771601980516,0.6766226306720275,0.8753908992277746,0.48362927229806024,0.7696163285052161,4712,7810,2252,54866,69640,6964,12522,1,42,6.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_products,hybrid_avg,0.8157112908301083,0.3034645729313565,0.6507560277891296,0.8340394037224212,0.41391141609482224,0.7367198717192425,15924,36550,8546,183683,244703,24470,52474,1,42,6.0,coarse
hybrid_avg__threshold_3p500__attempt_01,hybrid_avg__threshold_3p500,new_prices,hybrid_avg,0.8021970132107984,0.30629657016096923,0.7732624928202183,0.8054119599208629,0.43878590344265633,0.7891735296344045,5385,12196,1579,50480,69640,6964,17581,1,42,3.5,refine
hybrid_avg__threshold_3p500__attempt_01,hybrid_avg__threshold_3p500,new_products,hybrid_avg,0.7513638982766865,0.24829065743944637,0.7331017572537801,0.7533929974163727,0.37094706368899916,0.743178128249638,17939,54311,6531,165922,244703,24470,72250,1,42,3.5,refine
