run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_prices,hybrid_weighted,0.7633730101821311,0.2773586165453696,0.8510551116574473,0.7536307762349191,0.41837043005337904,0.8008628624284546,8308,21646,1454,66214,97622,9762,29954,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_products,hybrid_weighted,0.6962157848535632,0.2153640376298542,0.770964343856737,0.6879105366947097,0.3366789338686294,0.7282544167768381,24152,87993,7175,193955,313275,31327,112145,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_prices,hybrid_weighted,0.7899653766569011,0.3015151515151515,0.8357918459332104,0.7848736626451173,0.4431589810439412,0.8099327177775463,8159,18901,1603,68959,97622,9762,27060,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_products,hybrid_weighted,0.7318107094405873,0.23647094128238472,0.7546206148051202,0.7292763204562543,0.3600996214688836,0.7418402424413996,23640,76330,7687,205618,313275,31327,99970,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_prices,hybrid_weighted,0.8006699309581856,0.31132038759388253,0.8195041999590248,0.7985772820396084,0.4512253588651682,0.8089730753389273,8000,17697,1762,70163,97622,9762,25697,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_products,hybrid_weighted,0.7382363737929933,0.23999261182313525,0.7465764356625275,0.7373097166853463,0.3632241031216027,0.7419286086021308,23388,74065,7939,207883,313275,31327,97453,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_prices,hybrid_weighted,0.8150724221999139,0.3277660060658939,0.8081335791845933,0.8158433872069201,0.4663769915166563,0.8119793325926531,7889,16180,1873,71680,97622,9762,24069,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_products,hybrid_weighted,0.7610980767696114,0.256744518855584,0.7330417850416574,0.7642153872345255,0.38029311915210734,0.7484663062654845,22964,66479,8363,215469,313275,31327,89443,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p750__attempt_01,hybrid_weighted__threshold_5p000__w_0p750,new_prices,hybrid_weighted,0.8233185142693246,0.33632149728878785,0.7878508502356074,0.8272592761211017,0.47140668096843397,0.8073146375839492,7691,15177,2071,72683,97622,9762,22868,1,42,5.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p750__attempt_01,hybrid_weighted__threshold_5p000__w_0p750,new_products,hybrid_weighted,0.7645806400127684,0.2583504215083162,0.7239122801417308,0.7690992665314171,0.38080045673218194,0.7461637914627666,22678,65102,8649,216846,313275,31327,87780,1,42,5.0,0.75,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_prices,hybrid_weighted,0.8317387474134929,0.3476173054056526,0.7786314279860684,0.8376394263601183,0.48065005691159735,0.8075966707981219,7601,14265,2161,73595,97622,9762,21866,1,42,6.0,0.25,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_products,hybrid_weighted,0.7775851887319448,0.268585566014965,0.7104095508666646,0.785049016130634,0.38979918904954164,0.7467973747661949,22255,60605,9072,221343,313275,31327,82860,1,42,6.0,0.25,coarse
hybrid_weighted__threshold_6p000__w_0p750__attempt_01,hybrid_weighted__threshold_6p000__w_0p750,new_prices,hybrid_weighted,0.8385302493290446,0.3557382566469542,0.7579389469371031,0.8474846346460277,0.48421190406073106,0.8014621709906126,7399,13400,2363,74460,97622,9762,20799,1,42,6.0,0.75,coarse
hybrid_weighted__threshold_6p000__w_0p750__attempt_01,hybrid_weighted__threshold_6p000__w_0p750,new_products,hybrid_weighted,0.7817955470433325,0.27139946910303103,0.7016950234621891,0.7906954473874616,0.3914104093588077,0.7448671428556847,21982,59013,9345,222935,313275,31327,80995,1,42,6.0,0.75,coarse
