run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_prices,modified_mad,0.536754507628294,0.1635035424543886,0.8825044580939172,0.49833784646544704,0.2758919722497522,0.6631631557487788,4454,22787,593,22636,50470,5047,27241,1,42,1.0,coarse
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_products,modified_mad,0.5139191343196462,0.14617988046374306,0.7975528989167648,0.4824046646503071,0.2470745744440387,0.6202767436740009,14210,82999,3607,77356,178172,17817,97209,1,42,1.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_prices,modified_mad,0.6915791559342184,0.22545283708305058,0.855755894590846,0.6733372960834819,0.3568831598082962,0.7590865300947589,4319,14838,728,30585,50470,5047,19157,1,42,2.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_products,modified_mad,0.6402689535954021,0.18870158350038344,0.7872256833361396,0.6239406317233638,0.3044299264211143,0.7008438415008066,14026,60303,3791,100052,178172,17817,74329,1,42,2.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_prices,modified_mad,0.7625321973449574,0.2716861919178623,0.8179116306716862,0.7563789269753208,0.407884985919668,0.786543782359307,4128,11066,919,34357,50470,5047,15194,1,42,3.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_products,modified_mad,0.7134173719776395,0.2237769210316405,0.7557950272211933,0.7087088023447975,0.34531304091392817,0.731873341883748,13466,46710,4351,113645,178172,17817,60176,1,42,3.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_prices,modified_mad,0.794868238557559,0.2969850015304561,0.7689716663364375,0.7977456354710168,0.4284846812034226,0.7832265257387343,3881,9187,1166,36236,50470,5047,13068,1,42,4.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_products,modified_mad,0.7499775497833554,0.24524417673744806,0.7221193242408935,0.7530728695706401,0.3661406679093328,0.7374337066330107,12866,39596,4951,120759,178172,17817,52462,1,42,4.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_prices,modified_mad,0.8169605706360213,0.31824095758521986,0.7269665147612443,0.8269599101776633,0.44268822393822393,0.7753529285100609,3669,7860,1378,37563,50470,5047,11529,1,42,5.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_products,modified_mad,0.7730170846148665,0.2600284253622112,0.6879946118875232,0.7824639082036731,0.3774130976938945,0.7337104012078476,12258,34883,5559,125472,178172,17817,47141,1,42,5.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_prices,modified_mad,0.8294630473548643,0.3308949268478054,0.6901129383792352,0.8449463927966009,0.44731265652090146,0.7636153730156287,3483,7043,1564,38380,50470,5047,10526,1,42,6.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_products,modified_mad,0.7866555912264553,0.26918417262898026,0.6609417971600157,0.8006236163512207,0.38256123708660905,0.7274377030646175,11776,31971,6041,128384,178172,17817,43747,1,42,6.0,coarse
modified_mad__threshold_2p500__attempt_01,modified_mad__threshold_2p500,new_prices,modified_mad,0.7339805825242719,0.25120256547300907,0.8381216564295622,0.7224093520903507,0.3865484784793932,0.7781175507557785,4230,12609,817,32814,50470,5047,16839,1,42,2.5,refine
modified_mad__threshold_2p500__attempt_01,modified_mad__threshold_2p500,new_products,modified_mad,0.6860393327795613,0.20959534401852642,0.7721277431666386,0.676474073150198,0.3296945586138305,0.7227201390664342,13757,51879,4060,108476,178172,17817,65636,1,42,2.5,refine
modified_mad__threshold_2p750__attempt_01,modified_mad__threshold_2p750,new_prices,modified_mad,0.7522884882108183,0.2643954238038051,0.8288091935803448,0.7437861876142042,0.4009009009009009,0.7851476487595996,4183,11638,864,33785,50470,5047,15821,1,42,2.75,refine
modified_mad__threshold_2p750__attempt_01,modified_mad__threshold_2p750,new_products,modified_mad,0.7052174303482028,0.21970051851971506,0.7633720603917606,0.6987558853793147,0.34120214740855953,0.7303497244011778,13601,48306,4216,112049,178172,17817,61907,1,42,2.75,refine
modified_mad__threshold_3p250__attempt_01,modified_mad__threshold_3p250,new_prices,modified_mad,0.7713691301763423,0.278399781540142,0.8080047553001783,0.7672985051625828,0.4141152576796141,0.7873886212703898,4078,10570,969,34853,50470,5047,14648,1,42,3.25,refine
modified_mad__threshold_3p250__attempt_01,modified_mad__threshold_3p250,new_products,modified_mad,0.7225377724895046,0.22882039143038474,0.7487231295953303,0.7196283246546724,0.3505176309842871,0.7340315874544437,13340,44959,4477,115396,178172,17817,58299,1,42,3.25,refine
modified_mad__threshold_3p500__attempt_01,modified_mad__threshold_3p500,new_prices,modified_mad,0.7833762631266099,0.2882429126493021,0.793738854765207,0.7822248640556546,0.422908419107944,0.7879608288261575,4006,9892,1041,35531,50470,5047,13898,1,42,3.5,refine
modified_mad__threshold_3p500__attempt_01,modified_mad__threshold_3p500,new_products,modified_mad,0.7371753137417776,0.23778448634284785,0.7382836616714374,0.7370521655077796,0.35971341063224677,0.7376676566001426,13154,42165,4663,118190,178172,17817,55319,1,42,3.5,refine
