run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_prices,hybrid_weighted,0.7512917551111608,0.1435385877115169,0.2994099780050972,0.8015004519199811,0.19404910057698835,0.48987471120730147,8576,51171,20067,206618,286432,28643,59747,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_products,hybrid_weighted,0.6931645465342184,0.15599024461535652,0.4689495146430876,0.718077137827192,0.2341075229018229,0.5802946882923875,34155,184801,38678,470701,728335,72833,218956,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_prices,hybrid_weighted,0.759248268349905,0.14902322666016646,0.29881646475578677,0.8104069607314509,0.19886845498797587,0.49210054157585914,8559,48875,20084,208914,286432,28643,57434,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_products,hybrid_weighted,0.6942341093040977,0.15648422780179427,0.4686749138439993,0.7192960509655195,0.23462899955321853,0.580616925962888,34135,184002,38698,471500,728335,72833,218137,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_prices,hybrid_weighted,0.8090157524298961,0.19681705018730078,0.29532521034807807,0.8660920365104795,0.2362123369914272,0.5057457986609999,8459,34520,20184,223269,286432,28643,42979,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_products,hybrid_weighted,0.7636801746449092,0.19864631074149391,0.4493018274683179,0.7986108356648798,0.2754916487068966,0.59901361244986,32724,132011,40109,523491,728335,72833,164735,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_prices,hybrid_weighted,0.8150485979220199,0.20431623204607868,0.29350975805606955,0.8729969083242497,0.24092276830491474,0.5061947365845947,8407,32740,20236,225049,286432,28643,41147,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_products,hybrid_weighted,0.767045384335505,0.2012046110932833,0.44765422267378796,0.8025330204942166,0.27762616177829247,0.5993807600010078,32604,129440,40229,526062,728335,72833,162044,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_prices,hybrid_weighted,0.8348264160429002,0.23472403796964703,0.2883427015326607,0.8955463576801183,0.2587851916840308,0.5081577079226682,8259,26927,20384,230862,286432,28643,35186,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_products,hybrid_weighted,0.8052105143924155,0.23775952838573913,0.42970906045336593,0.8469325799158508,0.3061340271732219,0.6032699256410727,31297,100336,41536,555166,728335,72833,131633,1,42,3.0,0.25,coarse
