run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
modified_sn__threshold_6p000,modified_sn__threshold_6p000,new_prices,modified_sn,0.821375,0.3376913813865474,0.8179166666666666,0.8217592592592593,0.47802264702301234,0.8198357116738709,3926,7700,874,35500,48000,4800,11626
modified_sn__threshold_6p000,modified_sn__threshold_6p000,new_products,modified_sn,0.7663551401869159,0.2629774108681847,0.7414569265397994,0.7691214668553663,0.3882512087647162,0.7551625248582997,14494,40621,5054,135320,195489,19548,55115
