run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.9496222991222147,0.6726124935770388,0.9667651403249631,0.9477176283028157,0.7932989913856542,0.957194006413858,18326,8920,630,161692,189568,18956,27246,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.8833014227223188,0.42914989876771564,0.5057291820083066,0.9252538939127646,0.4643030991400292,0.6840525527461344,17169,22838,16780,282703,339490,33949,40007,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.9682066593517893,0.775801015401681,0.9592741084617008,0.9691991184676342,0.8578370090812596,0.9642238434564383,18184,5255,772,165357,189568,18956,23439,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.9060826533918525,0.533279613215149,0.4873486700639194,0.9526086515394006,0.5092806353310555,0.6813608144141476,16545,14480,17404,291061,339490,33949,31025,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.9795587862930453,0.859739516244454,0.9506752479426039,0.9827679178486859,0.9029235664002807,0.9665883994600991,18021,2940,935,167672,189568,18956,20961,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.9140887802291673,0.5871887418425754,0.47441750861586496,0.9629411437417564,0.5248134510736746,0.6758965441231932,16106,11323,17843,294218,339490,33949,27429,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.9837841829844699,0.8999697793895437,0.9426039248786664,0.9883595526692144,0.9207936098943571,0.9652106472357858,17868,1986,1088,168626,189568,18956,19854,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.9189342837786091,0.6280172070421414,0.4644319420306931,0.969434543972822,0.5339768012869359,0.6709965483733408,15767,9339,18182,296202,339490,33949,25106,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.9854036546252533,0.920646468845814,0.9345853555602448,0.991049867535695,0.9275635487839996,0.9624036018369742,17716,1527,1240,169085,189568,18956,19243,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.9211405343309081,0.6517400312909637,0.4540045362160888,0.9730445341214436,0.5351921941734088,0.6646552733796718,15413,8236,18536,297305,339490,33949,23649,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.9858151164753545,0.9313252373124039,0.9264612787507913,0.9924096781000165,0.9288868907518579,0.9588686768359901,17562,1295,1394,169317,189568,18956,18857,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.9229962590945241,0.6749115024420845,0.44366549824737106,0.9762552325219855,0.5353854903494117,0.6581267082815206,15062,7255,18887,298286,339490,33949,22317,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.9859417201215395,0.9389448725548311,0.9191812618695927,0.9933592009940684,0.9289579612401034,0.9555507123431483,17424,1133,1532,169479,189568,18956,18557,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.9241980617985802,0.6939054902516169,0.4329729888951074,0.9787786254545217,0.5332293404919104,0.6509874860008363,14699,6484,19250,299057,339490,33949,21183,1,42,5.0,coarse
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.9750643568534774,0.8236070047759836,0.9552120700569741,0.9772700630670762,0.8845411689992917,0.9661781201967945,18107,3878,849,166734,189568,18956,21985,1,42,2.75,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_products,standard_zscore,0.9103449291584436,0.5602690829214717,0.48083890541694896,0.9580678206852763,0.5175239755884917,0.6787313770657063,16324,12812,17625,292729,339490,33949,29136,1,42,2.75,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_prices,standard_zscore,0.9821858119513842,0.8833604015945666,0.9468769782654568,0.9861088317351652,0.9140165499681732,0.9662938222064099,17949,2370,1007,168242,189568,18956,20319,1,42,3.25,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_products,standard_zscore,0.9172935874399835,0.6129255626081939,0.46932162950307815,0.967068249432973,0.5315961564126518,0.6736958116721316,15933,10062,18016,295479,339490,33949,25995,1,42,3.25,refine
