run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_prices,hybrid_max,0.5220345207491737,0.1583402489626556,0.8760330578512396,0.48270937468122005,0.26820354231093624,0.6502840683543223,1908,10142,270,9464,21784,2178,12050,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_products,hybrid_max,0.5379971421767087,0.15213859074993707,0.7916170516789712,0.509817152232013,0.25522602936942124,0.6352794274532076,6648,37049,1750,38533,83980,8398,43697,1,42,1.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_prices,hybrid_max,0.6946382666177011,0.22884848484848486,0.8668503213957759,0.6755074977047842,0.36210203298810895,0.7652214656494214,1888,6362,290,13244,21784,2178,8250,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_products,hybrid_max,0.6660633484162896,0.20059131919044135,0.7836389616575375,0.6529993913894843,0.3194195020142697,0.7153431100048839,6581,26227,1817,49355,83980,8398,32808,1,42,2.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_prices,hybrid_max,0.7776349614395887,0.29086915594603074,0.8512396694214877,0.7694583290829338,0.4335827876520112,0.8093166584731633,1854,4520,324,15086,21784,2178,6374,1,42,3.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_products,hybrid_max,0.7486544415336985,0.25088200705605646,0.7620862110026196,0.7471620227038184,0.3774920372773387,0.7545872215240637,6400,19110,1998,56472,83980,8398,25510,1,42,3.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_prices,hybrid_max,0.820694087403599,0.33765501691093575,0.8250688705234159,0.8202080995613588,0.47919999999999996,0.8226348948952067,1797,3525,381,16081,21784,2178,5322,1,42,4.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_products,hybrid_max,0.7901286020481066,0.28596613314776154,0.733984281971898,0.7963668598343521,0.4115781390845658,0.7645395724236465,6164,15391,2234,60191,83980,8398,21555,1,42,4.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_prices,hybrid_max,0.8439680499449137,0.3683416001725253,0.7842056932966024,0.850606957053963,0.5012472487160675,0.8167317910302111,1708,2929,470,16677,21784,2178,4637,1,42,5.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_products,hybrid_max,0.8209097404143844,0.32015596230910864,0.70397713741367,0.8339022518589082,0.4401429422275163,0.7661906552199964,5912,12554,2486,63028,83980,8398,18466,1,42,5.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_prices,hybrid_max,0.8612284245317664,0.39737673062909884,0.751147842056933,0.873457104967867,0.5197776012708498,0.8099971725419227,1636,2481,542,17125,21784,2178,4117,1,42,6.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_products,hybrid_max,0.8395689449869016,0.3457728073907494,0.6774231959990474,0.8575851393188855,0.4578487787211782,0.7621994922057399,5689,10764,2709,64818,83980,8398,16453,1,42,6.0,coarse
hybrid_max__threshold_3p500__attempt_01,hybrid_max__threshold_3p500,new_prices,hybrid_max,0.8010466397355858,0.3143939393939394,0.8383838383838383,0.7968989084973988,0.4573002754820937,0.8173782268386773,1826,3982,352,15624,21784,2178,5808,1,42,3.5,refine
hybrid_max__threshold_3p500__attempt_01,hybrid_max__threshold_3p500,new_products,hybrid_max,0.7732079066444392,0.27091222030981066,0.7497023100738271,0.7758196395967294,0.39800240217460015,0.7626491827874151,6296,16944,2102,58638,83980,8398,23240,1,42,3.5,refine
hybrid_max__threshold_3p750__attempt_01,hybrid_max__threshold_3p750,new_prices,hybrid_max,0.8105490268086669,0.32507628791958354,0.8314967860422406,0.8082219728654494,0.4674151503419796,0.8197767823293973,1811,3760,367,15846,21784,2178,5571,1,42,3.75,refine
hybrid_max__threshold_3p750__attempt_01,hybrid_max__threshold_3p750,new_products,hybrid_max,0.7825553703262682,0.27916349469347546,0.7423195999047392,0.7870260114842158,0.4057405057112175,0.7643460171673466,6234,16097,2164,59485,83980,8398,22331,1,42,3.75,refine
hybrid_max__threshold_4p250__attempt_01,hybrid_max__threshold_4p250,new_prices,hybrid_max,0.8267994858611826,0.34505537206139497,0.8154269972451791,0.8280628379067633,0.48491467576791814,0.8217206298034834,1776,3371,402,16235,21784,2178,5147,1,42,4.25,refine
hybrid_max__threshold_4p250__attempt_01,hybrid_max__threshold_4p250,new_products,hybrid_max,0.8014050964515361,0.2977330467070549,0.7256489640390569,0.8098224444973671,0.422226841266542,0.7665812532961468,6094,14374,2304,61208,83980,8398,20468,1,42,4.25,refine
hybrid_max__threshold_4p500__attempt_01,hybrid_max__threshold_4p500,new_prices,hybrid_max,0.8318949687844289,0.35136217948717946,0.8053259871441689,0.8348464755687035,0.4892608089260808,0.8199533901699514,1754,3238,424,16368,21784,2178,4992,1,42,4.5,refine
hybrid_max__threshold_4p500__attempt_01,hybrid_max__threshold_4p500,new_products,hybrid_max,0.8084424863062634,0.30527275490047107,0.7176708740176232,0.8185282210050012,0.42834298710067165,0.7664423421084912,6027,13716,2371,61866,83980,8398,19743,1,42,4.5,refine
