run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_prices,modified_sn,0.45816192035787034,0.13995117982099267,0.8587976832434592,0.4136507866066079,0.240680622411284,0.5960220945649494,4300,26425,707,18642,50074,5007,30725,1,42,1.0,coarse
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_products,modified_sn,0.46644714822908667,0.13579154538237628,0.8082394054240292,0.42847064614038444,0.23251796523770754,0.5884784280482624,16421,104507,3896,78348,203172,20317,120928,1,42,1.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_prices,modified_sn,0.6076007508886847,0.18345728121757177,0.847413620930697,0.5809572414405219,0.30161720277234766,0.701648829240826,4243,18885,764,26182,50074,5007,23128,1,42,2.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_products,modified_sn,0.5873742444825074,0.16860580384627424,0.7952945808928483,0.564272237565284,0.27822643133878605,0.6698974941615712,16158,79675,4159,103180,203172,20317,95833,1,42,2.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_prices,modified_sn,0.6840276390941407,0.21639481827240784,0.8240463351308168,0.6684713870459538,0.34277643931212093,0.742193638234007,4126,14941,881,30126,50074,5007,19067,1,42,3.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_products,modified_sn,0.669167011202331,0.19934611193025195,0.765270463158931,0.6584889666675782,0.3162991293026284,0.7098747470552418,15548,62447,4769,120408,203172,20317,77995,1,42,3.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_prices,modified_sn,0.7300994528098415,0.24136673151750973,0.79288995406431,0.7231233496793663,0.37007690515031466,0.7572035654367342,3970,12478,1037,32589,50074,5007,16448,1,42,4.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_products,modified_sn,0.716732620636702,0.22289201458658928,0.7370674804351036,0.7144732164830057,0.34227789079106763,0.7256824191831391,14975,52210,5342,130645,203172,20317,67185,1,42,4.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_prices,modified_sn,0.7599952070935017,0.2612545120207042,0.7661274216097463,0.759313910400071,0.3896394108684611,0.7627130576876342,3836,10847,1171,34220,50074,5007,14683,1,42,5.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_products,modified_sn,0.744861496662926,0.23991682619314805,0.7155583993699858,0.7481173607503213,0.3593489303325795,0.7316567919451019,14538,46058,5779,136797,203172,20317,60596,1,42,5.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_prices,modified_sn,0.781922754323601,0.2780238756663413,0.7395646095466347,0.7866287971242816,0.40412528647822765,0.7627337800329538,3703,9616,1304,35451,50074,5007,13319,1,42,6.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_products,modified_sn,0.7633335302108558,0.2514812494406158,0.6914898853177143,0.7713160701101966,0.36882728203512644,0.7303131252169921,14049,41816,6268,141039,203172,20317,55865,1,42,6.0,coarse
modified_sn__threshold_4p500__attempt_01,modified_sn__threshold_4p500,new_prices,modified_sn,0.7461357191356792,0.25153176394711385,0.7789095266626722,0.7424945081767147,0.38026521060842433,0.7604840865616838,3900,11605,1107,33462,50074,5007,15505,1,42,4.5,refine
modified_sn__threshold_4p500__attempt_01,modified_sn__threshold_4p500,new_products,modified_sn,0.7314984348236961,0.2314185743649287,0.7259437909140128,0.7321156107298132,0.35095776323616895,0.7290231696184479,14749,48984,5568,133871,203172,20317,63733,1,42,4.5,refine
modified_sn__threshold_4p750__attempt_01,modified_sn__threshold_4p750,new_prices,modified_sn,0.7521268522586572,0.2552389766642427,0.7711204313960456,0.7500166418887434,0.3835303466772623,0.7604953362430708,3861,11266,1146,33801,50074,5007,15127,1,42,4.75,refine
modified_sn__threshold_4p750__attempt_01,modified_sn__threshold_4p750,new_products,modified_sn,0.7379953930659736,0.2354567520213467,0.7209725845351184,0.7398867955483853,0.35498255137650253,0.7303684653994352,14648,47563,5669,135292,203172,20317,62211,1,42,4.75,refine
modified_sn__threshold_5p250__attempt_01,modified_sn__threshold_5p250,new_prices,modified_sn,0.7657466948915604,0.2655367231638418,0.7603355302576393,0.7663478820422925,0.39361042183622824,0.763335786698387,3807,10530,1200,34537,50074,5007,14337,1,42,5.25,refine
modified_sn__threshold_5p250__attempt_01,modified_sn__threshold_5p250,new_products,modified_sn,0.7485283405193629,0.24185945075408075,0.7096027956883398,0.7528533537502392,0.3607587017991642,0.7309082326561334,14417,45192,5900,137663,203172,20317,59609,1,42,5.25,refine
modified_sn__threshold_5p500__attempt_01,modified_sn__threshold_5p500,new_prices,modified_sn,0.7712385669209569,0.2694837694837695,0.7527461553824646,0.7732930969445492,0.3968830621808035,0.762950460848415,3769,10217,1238,34850,50074,5007,13986,1,42,5.5,refine
modified_sn__threshold_5p500__attempt_01,modified_sn__threshold_5p500,new_products,modified_sn,0.7537062193609355,0.24487133268098402,0.7020721563222917,0.7594432747258757,0.36309948070461256,0.7301944792254035,14264,43987,6053,138868,203172,20317,58251,1,42,5.5,refine
