run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
modified_sn__threshold_5p000,modified_sn__threshold_5p000,new_prices,modified_sn,0.8039408866995074,0.32077205882352944,0.8596059113300493,0.7977558839627805,0.467202141900937,0.8281036611757824,1396,2956,228,11660,16240,1624,4352
modified_sn__threshold_5p000,modified_sn__threshold_5p000,new_products,modified_sn,0.7536274258981762,0.25739035619093775,0.7764985380116959,0.7510862944162436,0.3866242038216561,0.7636867221150537,4249,12259,1223,36991,54722,5472,16508
