run_id,candidate_id,dataset_split,detector_name,anomaly_type,injected_count,detected_count,detection_rate
hybrid_avg__threshold_3p000,hybrid_avg__threshold_3p000,new_prices,hybrid_avg,decimal_shift,40303,23850,0.5917673622310994
hybrid_avg__threshold_3p000,hybrid_avg__threshold_3p000,new_prices,hybrid_avg,list_price_violation,40281,16533,0.41044164742682654
hybrid_avg__threshold_3p000,hybrid_avg__threshold_3p000,new_prices,hybrid_avg,price_drop,40076,22173,0.5532737798183451
hybrid_avg__threshold_3p000,hybrid_avg__threshold_3p000,new_prices,hybrid_avg,price_spike,40467,23677,0.5850940272320656
hybrid_avg__threshold_3p000,hybrid_avg__threshold_3p000,new_products,hybrid_avg,decimal_shift,77126,46390,0.6014832870886602
hybrid_avg__threshold_3p000,hybrid_avg__threshold_3p000,new_products,hybrid_avg,list_price_violation,77372,29780,0.38489376001654346
hybrid_avg__threshold_3p000,hybrid_avg__threshold_3p000,new_products,hybrid_avg,price_drop,77741,42876,0.5515236490397603
hybrid_avg__threshold_3p000,hybrid_avg__threshold_3p000,new_products,hybrid_avg,price_spike,77251,47134,0.6101409690489443
