run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
modified_mad__threshold_5p500,modified_mad__threshold_5p500,new_prices,modified_mad,0.819128171763175,0.33531943065210196,0.8242473555736372,0.818559681937291,0.4767058823529412,0.8213985958205734,1013,2008,216,9059,12296,1229,3021
modified_mad__threshold_5p500,modified_mad__threshold_5p500,new_products,modified_mad,0.7624675324675325,0.26329906124273583,0.7649350649350649,0.7621933621933622,0.3917525773195877,0.7635629829964617,3534,9888,1086,31692,46200,4620,13422
