run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_prices,hybrid_avg,0.5167545468439554,0.14759512349365844,0.8026366068016814,0.4849925705794948,0.24933970383120163,0.6239172951393083,8402,48524,2066,45696,104688,10468,56926,1,42,1.0,coarse
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_products,hybrid_avg,0.5167019892173267,0.14079334327567702,0.7511805168246886,0.4906488194831753,0.23713972146089243,0.6070962310859744,20203,123291,6692,118764,268950,26895,143494,1,42,1.0,coarse
hybrid_avg__threshold_1p500__attempt_01,hybrid_avg__threshold_1p500,new_prices,hybrid_avg,0.5966108818584747,0.17206987693070125,0.796045089797478,0.5744534069199745,0.2829733767997827,0.6762328104255799,8333,40095,2135,54125,104688,10468,48428,1,42,1.5,coarse
hybrid_avg__threshold_1p500__attempt_01,hybrid_avg__threshold_1p500,new_products,hybrid_avg,0.5875776166573713,0.16208477439073435,0.7492842535787321,0.5696102125549979,0.2665167796329972,0.6532992904826199,20152,104178,6743,137877,268950,26895,124330,1,42,1.5,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_prices,hybrid_avg,0.6546595598349381,0.19537939704452192,0.7868742835307604,0.6399702823179791,0.3130332338913485,0.7096310008588537,8237,33922,2231,60298,104688,10468,42159,1,42,2.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_products,hybrid_avg,0.6323405837516267,0.17796526765024293,0.7395798475553077,0.6204251099956621,0.2868949402873132,0.6773875613488018,19891,91878,7004,150177,268950,26895,111769,1,42,2.0,coarse
hybrid_avg__threshold_2p500__attempt_01,hybrid_avg__threshold_2p500,new_prices,hybrid_avg,0.698895766467981,0.2173049035931038,0.773022544898739,0.6906601570791764,0.33924453947092603,0.7306817859270256,8092,29146,2376,65074,104688,10468,37238,1,42,2.5,coarse
hybrid_avg__threshold_2p500__attempt_01,hybrid_avg__threshold_2p500,new_products,hybrid_avg,0.6771816322736568,0.19754918289273132,0.7276817252277376,0.6715705108343145,0.3107395763869042,0.6990633647502829,19571,79498,7324,162557,268950,26895,99069,1,42,2.5,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_prices,hybrid_avg,0.7322520250649549,0.23747309256158813,0.7587886893389377,0.729303757164084,0.3617360415338373,0.7439001559540758,7943,25505,2525,68715,104688,10468,33448,1,42,3.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_products,hybrid_avg,0.7103885480572597,0.21507430997876859,0.7156348763710727,0.7098056226890582,0.33074708940155517,0.7127142899090606,19247,70243,7648,171812,268950,26895,89490,1,42,3.0,coarse
hybrid_avg__threshold_2p750__attempt_01,hybrid_avg__threshold_2p750,new_prices,hybrid_avg,0.7180861225737429,0.22869597424428045,0.7668131448223157,0.7126724686902993,0.352316369302346,0.7392473313747515,8027,27072,2441,67148,104688,10468,35099,1,42,2.75,refine
hybrid_avg__threshold_2p750__attempt_01,hybrid_avg__threshold_2p750,new_products,hybrid_avg,0.6978732106339468,0.2082895103994505,0.7216211191671315,0.6952345541302597,0.32327001074346434,0.708304974594376,19408,73770,7487,168285,268950,26895,93178,1,42,2.75,refine
