sweep_id,run_id,candidate_id,schema_version,threshold,combined_accuracy,combined_precision,combined_recall,combined_tnr,combined_fpr,combined_fnr,combined_f1,combined_g_mean,split_count,weighted_row_count,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_tnr_mean,new_prices_tnr_std,new_prices_fpr_mean,new_prices_fpr_std,new_prices_fnr_mean,new_prices_fnr_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_prices_true_positives_mean,new_prices_true_positives_std,new_prices_false_positives_mean,new_prices_false_positives_std,new_prices_false_negatives_mean,new_prices_false_negatives_std,new_prices_true_negatives_mean,new_prices_true_negatives_std,new_prices_n_rows_mean,new_prices_n_rows_std,new_prices_n_injected_mean,new_prices_n_injected_std,new_prices_n_predicted_mean,new_prices_n_predicted_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_tnr_mean,new_products_tnr_std,new_products_fpr_mean,new_products_fpr_std,new_products_fnr_mean,new_products_fnr_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,new_products_true_positives_mean,new_products_true_positives_std,new_products_false_positives_mean,new_products_false_positives_std,new_products_false_negatives_mean,new_products_false_negatives_std,new_products_true_negatives_mean,new_products_true_negatives_std,new_products_n_rows_mean,new_products_n_rows_std,new_products_n_injected_mean,new_products_n_injected_std,new_products_n_predicted_mean,new_products_n_predicted_std,weighted_f1_mean,rank_score,config_key,is_baseline_config,training_time_sec,n_estimators,max_samples,max_features,contamination,experiment_family,detector_family,dataset_name,dataset_granularity,mh_level,scope_id,status,error,stage,model_name,n_train,n_eval_prices,n_eval_products,attempt_count,current_threshold,current_f1,improvement_pct,screening_threshold,screened_config_count,promoted_config_count
single_config_optimized_mh5_run,if_COUNTRY_2_B2C_COMPETITOR_3_COUNTRY_2_2026-02-08_20260330T185806Z,if__contamination_auto__max_features_0p5__max_samples_256__n_estimators_100__threshold_0p3,phase2.v1,0.3,0.8973736092722346,0.5337016052193266,0.8757728809042864,0.8997726010294715,0.10022739897052832,0.12422711909571363,0.6554546051704537,0.8876906605064845,2,25695,1.35,0.9380011454753723,0.0,0.6305418719211823,0.0,0.9169054441260746,0.0,0.9403436207445116,0.0,0.05965637925548839,0.0,0.0830945558739255,0.0,0.7472270869819031,0.0,0.928550583010892,0.0,640.0,0.0,375.0,0.0,58.0,0.0,5911.0,0.0,6984.0,0.0,698.0,0.0,1015.0,0.0,0.802576024798247,0.0,0.30774098291499685,0.0,0.7797969000534474,0.0,0.8051068883610452,0.0,0.19489311163895487,0.0,0.22020309994655266,0.0,0.441318814277072,0.0,0.7923508413295337,0.0,1459.0,0.0,3282.0,0.0,412.0,0.0,13558.0,0.0,18711.0,0.0,1871.0,0.0,4741.0,0.0,0.6554546051704537,0.8876906605064845,if__contamination_auto__max_features_0p5__max_samples_256__n_estimators_100,False,0.305944,100,256,0.5,auto,tuning_forests,if,COMPETITOR_3_COUNTRY_2,by_competitor,mh20,COUNTRY_2/B2C/COMPETITOR_3_COUNTRY_2_2026-02-08,ok,,threshold_sweep,COMPETITOR_3_COUNTRY_2_mh20,67647,6984,18711,1,0.42000000000000004,0.686769625986543,-4.559756231371666,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_2_B2C_COMPETITOR_3_COUNTRY_2_2026-02-08_20260330T185806Z,if__contamination_auto__max_features_0p5__max_samples_256__n_estimators_100__threshold_0p36,phase2.v1,0.36,0.9082015540778428,0.5760579987939352,0.8391566191255767,0.915869760724545,0.08413023927545508,0.1608433808744232,0.6738587908383945,0.8766613713847383,2,25695,1.29,0.9478808705612829,0.0,0.6863839285714286,0.0,0.8810888252148997,0.0,0.9552974864778874,0.0,0.04470251352211263,0.0,0.11891117478510028,0.0,0.7716436637390213,0.0,0.9174431536021991,0.0,615.0,0.0,281.0,0.0,83.0,0.0,6005.0,0.0,6984.0,0.0,698.0,0.0,896.0,0.0,0.815616482283149,0.0,0.31863082931311737,0.0,0.7413148049171566,0.0,0.8238717339667458,0.0,0.17612826603325415,0.0,0.2586851950828434,0.0,0.44569408740359895,0.0,0.7815038795439967,0.0,1387.0,0.0,2966.0,0.0,484.0,0.0,13874.0,0.0,18711.0,0.0,1871.0,0.0,4353.0,0.0,0.6738587908383945,0.8766613713847383,if__contamination_auto__max_features_0p5__max_samples_256__n_estimators_100,False,0.305944,100,256,0.5,auto,tuning_forests,if,COMPETITOR_3_COUNTRY_2,by_competitor,mh20,COUNTRY_2/B2C/COMPETITOR_3_COUNTRY_2_2026-02-08,ok,,threshold_sweep,COMPETITOR_3_COUNTRY_2_mh20,67647,6984,18711,1,0.42000000000000004,0.686769625986543,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_2_B2C_COMPETITOR_3_COUNTRY_2_2026-02-08_20260330T185806Z,if__contamination_auto__max_features_0p5__max_samples_256__n_estimators_100__threshold_0p42,phase2.v1,0.42000000000000004,0.9144748706174822,0.5995310301259524,0.7925933299539494,0.928011257531913,0.0719887424680869,0.20740667004605046,0.6738816499122936,0.8575757998430115,2,25695,1.27,0.9497422680412371,0.0,0.7123623011015912,0.0,0.833810888252149,0.0,0.9626153356665607,0.0,0.03738466433343939,0.0,0.166189111747851,0.0,0.7683168316831682,0.0,0.8959013048753057,0.0,582.0,0.0,235.0,0.0,116.0,0.0,6051.0,0.0,6984.0,0.0,698.0,0.0,817.0,0.0,0.8321842766287211,0.0,0.33625806451612905,0.0,0.6964190272581507,0.0,0.8472684085510689,0.0,0.15273159144893111,0.0,0.30358097274184925,0.0,0.45353289244691963,0.0,0.768149621434325,0.0,1303.0,0.0,2572.0,0.0,568.0,0.0,14268.0,0.0,18711.0,0.0,1871.0,0.0,3875.0,0.0,0.6738816499122936,0.8575757998430115,if__contamination_auto__max_features_0p5__max_samples_256__n_estimators_100,False,0.305944,100,256,0.5,auto,tuning_forests,if,COMPETITOR_3_COUNTRY_2,by_competitor,mh20,COUNTRY_2/B2C/COMPETITOR_3_COUNTRY_2_2026-02-08,ok,,threshold_sweep,COMPETITOR_3_COUNTRY_2_mh20,67647,6984,18711,1,0.42000000000000004,0.686769625986543,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_2_B2C_COMPETITOR_3_COUNTRY_2_2026-02-08_20260330T185806Z,if__contamination_auto__max_features_0p5__max_samples_256__n_estimators_100__threshold_0p48,phase2.v1,0.48000000000000004,0.9261395041893323,0.638193707457504,0.7536127501803273,0.9453011442688688,0.0546988557311312,0.24638724981967258,0.6859453993933265,0.8437034740582844,2,25695,1.33,0.9523195876288659,0.0,0.7430093209054593,0.0,0.7994269340974212,0.0,0.9692968501431753,0.0,0.03070314985682469,0.0,0.20057306590257878,0.0,0.7701863354037267,0.0,0.8802738262269566,0.0,558.0,0.0,193.0,0.0,140.0,0.0,6093.0,0.0,6984.0,0.0,698.0,0.0,751.0,0.0,0.8650526428304206,0.0,0.3936239427456083,0.0,0.6467129877071085,0.0,0.8893111638954869,0.0,0.11068883610451306,0.0,0.3532870122928915,0.0,0.4893832153690596,0.0,0.7583726523313828,0.0,1210.0,0.0,1864.0,0.0,661.0,0.0,14976.0,0.0,18711.0,0.0,1871.0,0.0,3074.0,0.0,0.6859453993933265,0.8437034740582844,if__contamination_auto__max_features_0p5__max_samples_256__n_estimators_100,False,0.305944,100,256,0.5,auto,tuning_forests,if,COMPETITOR_3_COUNTRY_2,by_competitor,mh20,COUNTRY_2/B2C/COMPETITOR_3_COUNTRY_2_2026-02-08,ok,,threshold_sweep,COMPETITOR_3_COUNTRY_2_mh20,67647,6984,18711,1,0.42000000000000004,0.686769625986543,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_2_B2C_COMPETITOR_3_COUNTRY_2_2026-02-08_20260330T185806Z,if__contamination_auto__max_features_0p5__max_samples_256__n_estimators_100__threshold_0p54,phase2.v1,0.54,0.9319029560868048,0.6713671394587785,0.6608913916067745,0.962003012765237,0.03799698723476291,0.3391086083932255,0.6649494996817034,0.7962591263803908,2,25695,1.3900000000000001,0.9485967926689576,0.0,0.7579908675799086,0.0,0.7134670487106017,0.0,0.974705695195673,0.0,0.025294304804327077,0.0,0.28653295128939826,0.0,0.7350553505535056,0.0,0.833918698502841,0.0,498.0,0.0,159.0,0.0,200.0,0.0,6127.0,0.0,6984.0,0.0,698.0,0.0,657.0,0.0,0.8929506707284485,0.0,0.46924510717614165,0.0,0.538214858364511,0.0,0.9323634204275535,0.0,0.06763657957244655,0.0,0.46178514163548906,0.0,0.5013691809808315,0.0,0.708386791428007,0.0,1007.0,0.0,1139.0,0.0,864.0,0.0,15701.0,0.0,18711.0,0.0,1871.0,0.0,2146.0,0.0,0.6649494996817034,0.7962591263803908,if__contamination_auto__max_features_0p5__max_samples_256__n_estimators_100,False,0.305944,100,256,0.5,auto,tuning_forests,if,COMPETITOR_3_COUNTRY_2,by_competitor,mh20,COUNTRY_2/B2C/COMPETITOR_3_COUNTRY_2_2026-02-08,ok,,threshold_sweep,COMPETITOR_3_COUNTRY_2_mh20,67647,6984,18711,1,0.42000000000000004,0.686769625986543,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_2_B2C_COMPETITOR_3_COUNTRY_2_2026-02-08_20260330T185806Z,if__contamination_auto__max_features_0p5__max_samples_256__n_estimators_100__threshold_0p6,phase2.v1,0.6000000000000001,0.9219075884024337,0.6627510683760683,0.4595078095926515,0.9732624491480142,0.026737550851985675,0.5404921904073484,0.5422639230010884,0.6680914943123297,2,25695,1.4500000000000002,0.9306987399770905,0.0,0.7286324786324786,0.0,0.4885386819484241,0.0,0.9797963728921413,0.0,0.020203627107858734,0.0,0.5114613180515759,0.0,0.5849056603773585,0.0,0.6918586767473349,0.0,341.0,0.0,127.0,0.0,357.0,0.0,6159.0,0.0,6984.0,0.0,698.0,0.0,468.0,0.0,0.9013949013949014,0.0,0.5090277777777777,0.0,0.39176910742918225,0.0,0.9580166270783848,0.0,0.0419833729216152,0.0,0.6082308925708177,0.0,0.4427665357897916,0.0,0.6126347352973177,0.0,733.0,0.0,707.0,0.0,1138.0,0.0,16133.0,0.0,18711.0,0.0,1871.0,0.0,1440.0,0.0,0.5422639230010884,0.6680914943123297,if__contamination_auto__max_features_0p5__max_samples_256__n_estimators_100,False,0.305944,100,256,0.5,auto,tuning_forests,if,COMPETITOR_3_COUNTRY_2,by_competitor,mh20,COUNTRY_2/B2C/COMPETITOR_3_COUNTRY_2_2026-02-08,ok,,threshold_sweep,COMPETITOR_3_COUNTRY_2_mh20,67647,6984,18711,1,0.42000000000000004,0.686769625986543,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_2_B2C_COMPETITOR_3_COUNTRY_2_2026-02-08_20260330T185806Z,if__contamination_auto__max_features_0p5__max_samples_256__n_estimators_100__threshold_0p66,phase2.v1,0.6600000000000001,0.9155726798338482,0.6618363283643046,0.3198500258048115,0.9817337815890683,0.018266218410931657,0.6801499741951885,0.43120971218679405,0.5601871443728308,2,25695,1.5100000000000002,0.9186712485681557,0.0,0.6957831325301205,0.0,0.330945558739255,0.0,0.9839325485205218,0.0,0.016067451479478207,0.0,0.669054441260745,0.0,0.4485436893203884,0.0,0.5706383329499195,0.0,231.0,0.0,101.0,0.0,467.0,0.0,6185.0,0.0,6984.0,0.0,698.0,0.0,332.0,0.0,0.9083426861204639,0.0,0.5826271186440678,0.0,0.29396044895777657,0.0,0.976603325415677,0.0,0.02339667458432304,0.0,0.7060395510422234,0.0,0.39076376554174064,0.0,0.5358010376929574,0.0,550.0,0.0,394.0,0.0,1321.0,0.0,16446.0,0.0,18711.0,0.0,1871.0,0.0,944.0,0.0,0.43120971218679405,0.5601871443728308,if__contamination_auto__max_features_0p5__max_samples_256__n_estimators_100,False,0.305944,100,256,0.5,auto,tuning_forests,if,COMPETITOR_3_COUNTRY_2,by_competitor,mh20,COUNTRY_2/B2C/COMPETITOR_3_COUNTRY_2_2026-02-08,ok,,threshold_sweep,COMPETITOR_3_COUNTRY_2_mh20,67647,6984,18711,1,0.42000000000000004,0.686769625986543,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_2_B2C_COMPETITOR_3_COUNTRY_2_2026-02-08_20260330T185806Z,if__contamination_auto__max_features_0p5__max_samples_256__n_estimators_100__threshold_0p72,phase2.v1,0.7200000000000001,0.908380193689472,0.6310316985645933,0.20076847800618397,0.9869671717038127,0.013032828296187356,0.7992315219938159,0.3046083836250649,0.4451127287666344,2,25695,1.57,0.9080756013745704,0.0,0.6272727272727273,0.0,0.1977077363896848,0.0,0.9869551384027999,0.0,0.013044861597200128,0.0,0.8022922636103151,0.0,0.3006535947712418,0.0,0.4417337052249756,0.0,138.0,0.0,82.0,0.0,560.0,0.0,6204.0,0.0,6984.0,0.0,698.0,0.0,220.0,0.0,0.9090909090909091,0.0,0.6398026315789473,0.0,0.207910208444682,0.0,0.9869952494061758,0.0,0.013004750593824228,0.0,0.792089791555318,0.0,0.3138362242839855,0.0,0.4529971170305049,0.0,389.0,0.0,219.0,0.0,1482.0,0.0,16621.0,0.0,18711.0,0.0,1871.0,0.0,608.0,0.0,0.3046083836250649,0.4451127287666344,if__contamination_auto__max_features_0p5__max_samples_256__n_estimators_100,False,0.305944,100,256,0.5,auto,tuning_forests,if,COMPETITOR_3_COUNTRY_2,by_competitor,mh20,COUNTRY_2/B2C/COMPETITOR_3_COUNTRY_2_2026-02-08,ok,,threshold_sweep,COMPETITOR_3_COUNTRY_2_mh20,67647,6984,18711,1,0.42000000000000004,0.686769625986543,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_2_B2C_COMPETITOR_3_COUNTRY_2_2026-02-08_20260330T185806Z,if__contamination_auto__max_features_0p5__max_samples_256__n_estimators_100__threshold_0p78,phase2.v1,0.78,0.9095907528897219,0.756445438612674,0.14546509152668002,0.9944544223373133,0.0055455776626866776,0.8545349084733199,0.24336969013690607,0.38031100966100906,2,25695,1.63,0.9083619702176403,0.0,0.6959459459459459,0.0,0.14756446991404013,0.0,0.9928412344893414,0.0,0.007158765510658607,0.0,0.8524355300859598,0.0,0.24349881796690306,0.0,0.3827637528244033,0.0,103.0,0.0,45.0,0.0,595.0,0.0,6241.0,0.0,6984.0,0.0,698.0,0.0,148.0,0.0,0.9124579124579124,0.0,0.8976109215017065,0.0,0.14056654195617316,0.0,0.9982185273159145,0.0,0.0017814726840855108,0.0,0.8594334580438269,0.0,0.24306839186691306,0.0,0.3745879422797561,0.0,263.0,0.0,30.0,0.0,1608.0,0.0,16810.0,0.0,18711.0,0.0,1871.0,0.0,293.0,0.0,0.24336969013690607,0.38031100966100906,if__contamination_auto__max_features_0p5__max_samples_256__n_estimators_100,False,0.305944,100,256,0.5,auto,tuning_forests,if,COMPETITOR_3_COUNTRY_2,by_competitor,mh20,COUNTRY_2/B2C/COMPETITOR_3_COUNTRY_2_2026-02-08,ok,,threshold_sweep,COMPETITOR_3_COUNTRY_2_mh20,67647,6984,18711,1,0.42000000000000004,0.686769625986543,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_2_B2C_COMPETITOR_3_COUNTRY_2_2026-02-08_20260330T185806Z,if__contamination_auto__max_features_0p5__max_samples_256__n_estimators_100__threshold_0p84,phase2.v1,0.8400000000000001,0.9070331444042784,0.8211111111111111,0.09300704923129227,0.9974387527839643,0.0025612472160356347,0.9069929507687077,0.16657490307366402,0.3044799572913792,2,25695,1.69,0.9063573883161512,0.0,0.7444444444444445,0.0,0.09598853868194843,0.0,0.9963410754056634,0.0,0.003658924594336621,0.0,0.9040114613180515,0.0,0.17005076142131978,0.0,0.30925284777507,0.0,67.0,0.0,23.0,0.0,631.0,0.0,6263.0,0.0,6984.0,0.0,698.0,0.0,90.0,0.0,0.9086099086099086,0.0,1.0,0.0,0.08605024051309461,0.0,1.0,0.0,0.0,0.0,0.9139497594869054,0.0,0.15846456692913388,0.0,0.293343212829434,0.0,161.0,0.0,0.0,0.0,1710.0,0.0,16840.0,0.0,18711.0,0.0,1871.0,0.0,161.0,0.0,0.16657490307366402,0.3044799572913792,if__contamination_auto__max_features_0p5__max_samples_256__n_estimators_100,False,0.305944,100,256,0.5,auto,tuning_forests,if,COMPETITOR_3_COUNTRY_2,by_competitor,mh20,COUNTRY_2/B2C/COMPETITOR_3_COUNTRY_2_2026-02-08,ok,,threshold_sweep,COMPETITOR_3_COUNTRY_2_mh20,67647,6984,18711,1,0.42000000000000004,0.686769625986543,,0.48,12,3
