run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_max__threshold_3p000,hybrid_max__threshold_3p000,new_prices,hybrid_max,0.895021875,0.480923526453189,0.6275,0.9247465277777778,0.5445202229061867,0.7617600975245129,20080,21673,11920,266327,320000,32000,41753
hybrid_max__threshold_3p000,hybrid_max__threshold_3p000,new_products,hybrid_max,0.8602207141901946,0.3675154462808749,0.5517724474633836,0.8944921780106935,0.44117821773776084,0.702535506787958,25994,44735,21116,379262,471107,47110,70729
