run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.8208388592878693,0.3534108861123079,0.95427928801334,0.806012400522218,0.5157990714442919,0.8770182094462265,24608,45022,1179,187065,257874,25787,69630,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.769932250592602,0.2588159403669725,0.6978856634842101,0.7779374011525094,0.3775972226579247,0.7368251891408851,72220,206820,31264,724539,1034843,103484,279040,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.8780722368288388,0.4472491184865954,0.9296544770620856,0.8723409755824324,0.6039451806318336,0.9005418887952497,23973,29628,1814,202459,257874,25787,53601,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.8054245909766022,0.2904987991317787,0.6557052297939778,0.8220600219678985,0.4026226395502351,0.7341859816210763,67855,165726,35629,765633,1034843,103484,233581,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.9097543761682062,0.5286962871682527,0.8984371970372669,0.9110118188437957,0.6656706125732674,0.9047026610936004,23168,20653,2619,211434,257874,25787,43821,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.8366476847212573,0.33131612531390225,0.6221638127633258,0.8604791492861507,0.4323801592951258,0.7316823001297862,64384,129944,39100,801415,1034843,103484,194328,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.9275809116079946,0.5950649628401861,0.8631868771086206,0.9347356810161707,0.7044767616666403,0.8982491711203234,22259,15147,3528,216940,257874,25787,37406,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.85285690679649,0.3576472373304699,0.5922171543427003,0.8818167860084027,0.44596856352787073,0.7226527711574364,61285,110071,42199,821288,1034843,103484,171356,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.937236790060262,0.6450540818176325,0.8279365571799744,0.9493810510713655,0.7251422263734397,0.8865817948029002,21350,11748,4437,220339,257874,25787,33098,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.8634884711980465,0.3781554337310545,0.566590004251865,0.8964770834876776,0.4535805735415845,0.7126955553004262,58633,96417,44851,834942,1034843,103484,155050,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.9430419507201191,0.6865064695009242,0.7921433280335053,0.9598081753825074,0.7355514745597926,0.8719550689807737,20427,9328,5360,222759,257874,25787,29755,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.8716442977340524,0.39655512782548613,0.543513973174597,0.9081031052472784,0.458547680969191,0.7025430426565603,56245,85589,47239,845770,1034843,103484,141834,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.9467104089594143,0.7224212431214684,0.7585605149881723,0.9676155924287013,0.7400499394673123,0.8567350711295185,19561,7516,6226,224571,257874,25787,27077,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.8780124134772135,0.4130291864785115,0.5221096981175833,0.9175570322507218,0.4612075220445757,0.692145523075957,54030,76784,49454,854575,1034843,103484,130814,1,42,5.0,coarse
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.8957242684411767,0.48858154413134847,0.9151122658703998,0.893570083632431,0.6370434360068028,0.9042770283197935,23598,24701,2189,207386,257874,25787,48299,1,42,2.75,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_products,standard_zscore,0.8228330287782785,0.3115305823822066,0.6377700900622318,0.8433955112904906,0.4185921138587801,0.7334115019508614,65999,145855,37485,785504,1034843,103484,211854,1,42,2.75,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_prices,standard_zscore,0.9198096744921939,0.563305572080111,0.8812967774459999,0.9240888115232649,0.6873024753897566,0.9024391900119129,22726,17618,3061,214469,257874,25787,40344,1,42,3.25,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_products,standard_zscore,0.8453195315617925,0.3445900666835115,0.60621931892853,0.8718861362804247,0.4394091154242168,0.7270173448544034,62734,119320,40750,812039,1034843,103484,182054,1,42,3.25,refine
