run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_prices,hybrid_weighted,0.48684696083082923,0.1556609990773692,0.9340891115212233,0.4371650314833797,0.266852451608044,0.6390235487417172,3543,19218,250,14927,37938,3793,22761,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_products,hybrid_weighted,0.4602729180376721,0.13652458612585058,0.8258521139877072,0.41965412818089637,0.23431389818566142,0.5887038719949628,13302,84131,2805,60836,161074,16107,97433,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_prices,hybrid_weighted,0.5118350993726607,0.16217828141487362,0.9319799630899025,0.46516327427148924,0.27627979679562326,0.6584245220116887,3535,18262,258,15883,37938,3793,21797,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_products,hybrid_weighted,0.46361299775258574,0.13729759853042858,0.8259762836034023,0.423351521380728,0.235456524432331,0.5913360434540584,13304,83595,2803,61372,161074,16107,96899,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_prices,hybrid_weighted,0.6528019400073805,0.21407231266386195,0.9256525177959399,0.6224923121979792,0.34772704763791223,0.7590860136339463,3511,12890,282,21255,37938,3793,16401,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_products,hybrid_weighted,0.5828252852726076,0.17103450052156444,0.8245483330229093,0.5559679099381238,0.2833038247402888,0.6770689871451143,13281,64370,2826,80597,161074,16107,77651,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_prices,hybrid_weighted,0.6724128841794507,0.22353845168726388,0.9203796467176377,0.644867476936594,0.35971148892323546,0.770404374729659,3491,12126,302,22019,37938,3793,15617,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_products,hybrid_weighted,0.5912996510920446,0.17380408827311133,0.8224374495560937,0.5656183821145502,0.28696452748442997,0.682045262140523,13247,62971,2860,81996,161074,16107,76218,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_prices,hybrid_weighted,0.7287416310822922,0.25721117919593484,0.9074611125757975,0.7088885634792795,0.40081513828238713,0.8020528688977839,3442,9940,351,24205,37938,3793,13382,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_products,hybrid_weighted,0.6638625724822131,0.2034923604614905,0.8103309120258273,0.6475887615802217,0.32529564968160807,0.7244040252434942,13052,51088,3055,93879,161074,16107,64140,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_prices,hybrid_weighted,0.741393853128789,0.2654349859681946,0.8977063010809385,0.7240298726021379,0.40972264003369235,0.8062047995427516,3405,9423,388,24722,37938,3793,12828,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_products,hybrid_weighted,0.671200814532451,0.2065297021818761,0.8051157881666356,0.6563217835783316,0.32873239793655024,0.7269216120577242,12968,49822,3139,95145,161074,16107,62790,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_prices,hybrid_weighted,0.7731562022246824,0.29101172383847157,0.8834695491695228,0.7609020354371064,0.4378102952704469,0.8198986389852058,3351,8164,442,25981,37938,3793,11515,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_products,hybrid_weighted,0.7091026484721308,0.22640804342023313,0.7899050102439933,0.7001248560017107,0.3519404719094908,0.7436613016367771,12723,43472,3384,101495,161074,16107,56195,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_prices,hybrid_weighted,0.7840951025357161,0.29990900818926297,0.8689691537041919,0.7746668619124323,0.44591760806331593,0.8204642633282259,3296,7694,497,26451,37938,3793,10990,1,42,4.0,0.75,coarse
