schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_1p000,modified_mad__threshold_1p000,tuning,modified_mad,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,37.60615390003659,453425,28266,120268,0.16965649366794644,0.8670814261951193,0.2837583382807254,coarse,1,0.2837583382807254,0.6761824861314347,0.2,0.5765230312035661,0.0,0.17820945945945946,0.0,0.8959660297239915,0.0,0.29728777738640366,0.0,0.6962409296497419,0.0,0.525775767452689,0.0,0.14969957348774945,0.0,0.7996840179610843,0.0,0.25218964703414276,0.0,0.6293794512553845,0.0,1.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_2p000,modified_mad__threshold_2p000,tuning,modified_mad,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,38.385609100107104,453425,28266,120268,0.245901286475339,0.8485808408274169,0.3809301678176663,coarse,1,0.3809301678176663,0.7746268973527548,0.0,0.7451001202858558,0.0,0.2650498980577315,0.0,0.8740268931351733,0.0,0.40675174969123096,0.0,0.7991995300103166,0.0,0.6656550370838461,0.0,0.20122119278308986,0.0,0.7892067187759854,0.0,0.3206798101126822,0.0,0.7172907544851107,0.0,2.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_3p000,modified_mad__threshold_3p000,tuning,modified_mad,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,41.27463320014067,453425,28266,120268,0.3165086588442007,0.8108938124038633,0.45485480634276165,coarse,1,0.45485480634276165,0.8069862806002215,0.2,0.8209863440175476,0.0,0.33904899135446687,0.0,0.832625619249823,0.0,0.48187589596559494,0.0,0.8261342031583062,0.0,0.7640103768250907,0.0,0.2639145496535797,0.0,0.760186263096624,0.0,0.3918055972228175,0.0,0.7623077946313574,0.0,3.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_4p000,modified_mad__threshold_4p000,tuning,modified_mad,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,41.69182839989662,453425,28266,120268,0.35655459186553107,0.7639280261956608,0.4857463123995046,coarse,1,0.4857463123995046,0.8035450410206608,0.4,0.850279487723767,0.0,0.37920962199312713,0.0,0.780962491153574,0.0,0.5105250983113578,0.0,0.8185657300058309,0.0,0.806390727375528,0.0,0.3036928549011403,0.0,0.7241809412938633,0.0,0.4279291452718473,0.0,0.7684967667219309,0.0,4.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_5p000,modified_mad__threshold_5p000,tuning,modified_mad,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,43.34872590005398,453425,28266,120268,0.39692729118916265,0.7269967264839838,0.5132244846305447,coarse,1,0.5132244846305447,0.7982001498231667,0.6,0.8708342177881554,0.0,0.417910447761194,0.0,0.7430997876857749,0.0,0.5349636988918609,0.0,0.8109629079312441,0.0,0.839766188844913,0.0,0.3479665925210895,0.0,0.6894229170131382,0.0,0.46249965135414045,0.0,0.7684203809043192,0.0,5.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_6p000,modified_mad__threshold_6p000,tuning,modified_mad,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,43.67463849997148,453425,28266,120268,0.4191172037127047,0.6901153186731885,0.5212046732894831,coarse,1,0.5212046732894831,0.7849672582482907,0.8,0.8814122974598457,0.0,0.4417109929078014,0.0,0.7052370842179759,0.0,0.5431997819569364,0.0,0.7971238394275112,0.0,0.8522549639139255,0.0,0.3663983622574792,0.0,0.6548311990686845,0.0,0.4698827530654256,0.0,0.7566019021634429,0.0,6.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_2p500,modified_mad__threshold_2p500,tuning,modified_mad,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,42.930728500010446,453425,28266,120268,0.2868844447663101,0.8304171817396349,0.42599953477029784,refine,1,0.42599953477029784,0.7984180588092685,0.1,0.7941342956201797,0.0,0.30870510034513615,0.0,0.8545647558386412,0.0,0.4535637149028078,0.0,0.8203063832856027,0.0,0.7267934945288855,0.0,0.23596958174904942,0.0,0.7740728421752868,0.0,0.36168311446110807,0.0,0.7473453016978223,0.0,2.5
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_2p750,modified_mad__threshold_2p750,tuning,modified_mad,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,41.27146289986558,453425,28266,120268,0.30824905021107574,0.820792699799173,0.4478153372841417,refine,1,0.4478153372841417,0.8068713741724803,0.15,0.8126724686902993,0.0,0.3294182672378057,0.0,0.8435951875442321,0.0,0.4738149657159892,0.0,0.8262377347107485,0.0,0.7570010310306982,0.0,0.2588542104820392,0.0,0.7675868950607018,0.0,0.3871495376098308,0.0,0.7616831995831881,0.0,2.75
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_3p250,modified_mad__threshold_3p250,tuning,modified_mad,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,41.84458769997582,453425,28266,120268,0.3245920878630518,0.80057260342624,0.46144370660206313,refine,1,0.46144370660206313,0.8066101665070099,0.25,0.8278850916295195,0.0,0.3474030833707529,0.0,0.8213021939136589,0.0,0.48827179972651735,0.0,0.8249511670248283,0.0,0.7732647088169754,0.0,0.27136643167841606,0.0,0.7522035589555962,0.0,0.39884482264500337,0.0,0.7638144986321006,0.0,3.25
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_3p500,modified_mad__threshold_3p500,tuning,modified_mad,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,44.30147110018879,453425,28266,120268,0.34519809685856423,0.7895778537867176,0.48004182107794924,refine,1,0.48004182107794924,0.810540743327966,0.3,0.8411872921531168,0.0,0.3667681461304278,0.0,0.8099787685774947,0.0,0.5049079077975075,0.0,0.8271347399988351,0.0,0.7967788605447833,0.0,0.29486798189088265,0.0,0.7419757192749044,0.0,0.42202095206564666,0.0,0.7718214177626048,0.0,3.5
