run_id,candidate_id,dataset_split,detector_name,anomaly_type,injected_count,detected_count,detection_rate
modified_mad__threshold_3p000,modified_mad__threshold_3p000,new_prices,modified_mad,decimal_shift,3043,2458,0.8077555044364114
modified_mad__threshold_3p000,modified_mad__threshold_3p000,new_prices,modified_mad,price_drop,2963,2037,0.6874789065136686
modified_mad__threshold_3p000,modified_mad__threshold_3p000,new_prices,modified_mad,price_spike,3017,2421,0.8024527676499834
modified_mad__threshold_3p000,modified_mad__threshold_3p000,new_products,modified_mad,decimal_shift,7594,5467,0.7199104556228602
modified_mad__threshold_3p000,modified_mad__threshold_3p000,new_products,modified_mad,price_drop,7568,4801,0.6343816067653277
modified_mad__threshold_3p000,modified_mad__threshold_3p000,new_products,modified_mad,price_spike,7522,5509,0.732385003988301
