run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
modified_mad__threshold_3p000,modified_mad__threshold_3p000,new_prices,modified_mad,0.8108446552450187,0.31611664685985924,0.7664856477889838,0.8157729483469802,0.4476230542700884,0.7907453804875905,6916,14962,2107,66253,90238,9023,21878
modified_mad__threshold_3p000,modified_mad__threshold_3p000,new_products,modified_mad,0.7776465090854588,0.2660091047040971,0.6955122553341563,0.7867722690804361,0.384833036563651,0.7397362741562061,15777,43533,6907,160629,226846,22684,59310
