schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_1p000,hybrid_avg__threshold_1p000,tuning,hybrid_avg,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,122.57010100013576,909777,69640,244703,0.15245814744022074,0.8354567866923522,0.2578581888682049,coarse,1,0.2578581888682049,0.6356528120112125,0.2,0.5264359563469271,0.0,0.15732764298321875,0.0,0.8575531303848363,0.0,0.26587716759788976,0.0,0.6479943974116161,0.0,0.5012075863393584,0.0,0.14109599117322544,0.0,0.7838986514098897,0.0,0.23914723849894026,0.0,0.6068557794102708,0.0,1.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_2p000,hybrid_avg__threshold_2p000,tuning,hybrid_avg,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,136.07078299997374,909777,69640,244703,0.21240880780444704,0.8169932153850018,0.3370048924524207,coarse,1,0.3370048924524207,0.7350669020793417,0.0,0.6946438828259621,0.0,0.22416386992246268,0.0,0.8344342331993108,0.0,0.35339191777906165,0.0,0.75277751380322,0.0,0.6355990731621598,0.0,0.18498032952907725,0.0,0.7762975071516143,0.0,0.29876850002359195,0.0,0.6937421413902921,0.0,2.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_3p000,hybrid_avg__threshold_3p000,tuning,hybrid_avg,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,142.14065019995905,909777,69640,244703,0.26708573149504666,0.7843609143362548,0.3981686434362295,coarse,1,0.3981686434362295,0.7714702648958729,0.2,0.777498564043653,0.0,0.28295934462931865,0.0,0.7985353245261344,0.0,0.41785325168125637,0.0,0.7867614361740555,0.0,0.7236813606698733,0.0,0.23004730084841205,0.0,0.7512872905598692,0.0,0.3522378908645003,0.0,0.7357908652467803,0.0,3.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p000,hybrid_avg__threshold_4p000,tuning,hybrid_avg,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,148.63991670007817,909777,69640,244703,0.3022390952147837,0.7411126050325487,0.42891907822997466,coarse,1,0.42891907822997466,0.7738080010937867,0.4,0.8157955198161976,0.0,0.32051909892262487,0.0,0.7518667432510052,0.0,0.44944206008583687,0.0,0.7865813235361392,0.0,0.7673751445630008,0.0,0.259585753229821,0.0,0.7160196158561504,0.0,0.38103212056629626,0.0,0.744003582061631,0.0,4.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_5p000,hybrid_avg__threshold_5p000,tuning,hybrid_avg,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,149.13671030011028,909777,69640,244703,0.3318063791112467,0.7005537334043467,0.4497665659283506,coarse,1,0.4497665659283506,0.7677912582441547,0.6,0.8403072946582424,0.0,0.35188484287037697,0.0,0.7090752441125789,0.0,0.4703529075582226,0.0,0.7785758579383848,0.0,0.79726852551869,0.0,0.28495663033994284,0.0,0.6806702084184716,0.0,0.40173176879198275,0.0,0.7426271922909514,0.0,5.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_6p000,hybrid_avg__threshold_6p000,tuning,hybrid_avg,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,150.43557530012913,909777,69640,244703,0.3544477730932706,0.6688626498071581,0.46271391543708884,coarse,1,0.46271391543708884,0.7597473914694239,0.8,0.8555140723721999,0.0,0.37629771601980516,0.0,0.6766226306720275,0.0,0.48362927229806024,0.0,0.7696163285052161,0.0,0.8157112908301083,0.0,0.3034645729313565,0.0,0.6507560277891296,0.0,0.41391141609482224,0.0,0.7367198717192425,0.0,6.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_3p500,hybrid_avg__threshold_3p500,tuning,hybrid_avg,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,146.14202350005507,909777,69640,244703,0.2888947963445124,0.7612142721502868,0.4184342515165591,refine,1,0.4184342515165591,0.7753749092189746,0.3,0.8021970132107984,0.0,0.30629657016096923,0.0,0.7732624928202183,0.0,0.43878590344265633,0.0,0.7891735296344045,0.0,0.7513638982766865,0.0,0.24829065743944637,0.0,0.7331017572537801,0.0,0.37094706368899916,0.0,0.743178128249638,0.0,3.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_3p750,hybrid_avg__threshold_3p750,tuning,hybrid_avg,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,147.61192520009354,909777,69640,244703,0.29622212443907486,0.7521281718086853,0.4246038274306776,refine,1,0.4246038274306776,0.7754101477848231,0.35,0.8098075818495117,0.0,0.31438028252260775,0.0,0.7637851809304997,0.0,0.4454214294686597,0.0,0.7889389852206684,0.0,0.7594185604590054,0.0,0.2538530889108316,0.0,0.7249284838577851,0.0,0.3760294226753861,0.0,0.7438428604345175,0.0,3.75
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p250,hybrid_avg__threshold_4p250,tuning,hybrid_avg,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,149.9731582000386,909777,69640,244703,0.3141755175241412,0.7289815296227172,0.4386015527082416,refine,1,0.4386015527082416,0.7737569918414173,0.45,0.8260482481332567,0.0,0.3331821715470329,0.0,0.7385123492245835,0.0,0.45919642857142856,0.0,0.7856397133730658,0.0,0.7794264884370032,0.0,0.2698266581373941,0.0,0.706742950551696,0.0,0.39054684236080534,0.0,0.7460306416009043,0.0,4.25
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p500,hybrid_avg__threshold_4p500,tuning,hybrid_avg,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,149.83989950013347,909777,69640,244703,0.31945205532128507,0.7187333186705779,0.44179907744311014,refine,1,0.44179907744311014,0.7714563945481914,0.5,0.8306145893164848,0.0,0.3385889898450027,0.0,0.7277426766226307,0.0,0.4621557541491884,0.0,0.7828102822049391,0.0,0.785646273237353,0.0,0.2747992080992773,0.0,0.6977114834491214,0.0,0.3943001651289276,0.0,0.74496399001578,0.0,4.5
