run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_max__threshold_3p000,hybrid_max__threshold_3p000,new_prices,hybrid_max,0.8317087476259636,0.22942429523888566,0.28952972803128163,0.8919503935389019,0.2559962957246489,0.5081792546520498,8293,27854,20350,229935,286432,28643,36147
hybrid_max__threshold_3p000,hybrid_max__threshold_3p000,new_products,hybrid_max,0.8012192191779881,0.23317757009345794,0.4316312660469842,0.8422842340679357,0.3027839713367974,0.6029562258756083,31437,103383,41396,552119,728335,72833,134820
