run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_avg__threshold_3p000,hybrid_avg__threshold_3p000,new_prices,hybrid_avg,0.7819097631550744,0.28717651602935496,0.7968917470525188,0.7802452964991665,0.42220329358319136,0.7885245953403935,1487,3691,379,13105,18662,1866,5178
hybrid_avg__threshold_3p000,hybrid_avg__threshold_3p000,new_products,hybrid_avg,0.7471873387235507,0.23019922254616132,0.6520991052993806,0.7577506785427578,0.340276530795475,0.702942771154047,1895,6337,1011,19822,29065,2906,8232
